fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:13:39,2025-12-16 12:13:39,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1688.0,1.0,,,,,,,,,0.0,0.0,"32346939, 32346940, 32346941, 32346942, 32346943, 32346944, 32346945, 32346946, 32346947"
2025-12-16T12:13:36,2025-12-16 12:13:36,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1687.0,1.0,30.4,27.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346914, 32346915, 32346916, 32346917, 32346918, 32346919, 32346920, 32346921, 32346922, 32346923, 32346924, 32346925, 32346926, 32346927, 32346928, 32346929, 32346930"
2025-12-16T12:13:33,2025-12-16 12:13:33,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1686.0,1.0,30.3,26.8,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346897, 32346898, 32346899, 32346900, 32346901, 32346902, 32346903, 32346904, 32346905, 32346906, 32346907, 32346908, 32346909, 32346910, 32346911, 32346912, 32346913"
2025-12-16T12:13:30,2025-12-16 12:13:30,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1685.0,1.0,30.3,26.7,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346861, 32346862, 32346863, 32346864, 32346865, 32346866, 32346867, 32346868, 32346869, 32346870, 32346871, 32346872, 32346873, 32346874, 32346875, 32346876, 32346877"
2025-12-16T12:13:27,2025-12-16 12:13:27,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1684.0,1.0,30.4,26.7,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346844, 32346845, 32346846, 32346847, 32346848, 32346849, 32346850, 32346851, 32346852, 32346853, 32346854, 32346855, 32346856, 32346857, 32346858, 32346859, 32346860"
2025-12-16T12:13:24,2025-12-16 12:13:24,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1683.0,1.0,30.3,26.7,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346827, 32346828, 32346829, 32346830, 32346831, 32346832, 32346833, 32346834, 32346835, 32346836, 32346837, 32346838, 32346839, 32346840, 32346841, 32346842, 32346843"
2025-12-16T12:13:21,2025-12-16 12:13:21,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1682.0,1.0,30.3,26.9,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346810, 32346811, 32346812, 32346813, 32346814, 32346815, 32346816, 32346817, 32346818, 32346819, 32346820, 32346821, 32346822, 32346823, 32346824, 32346825, 32346826"
2025-12-16T12:13:18,2025-12-16 12:13:18,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1681.0,1.0,30.3,26.8,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346793, 32346794, 32346795, 32346796, 32346797, 32346798, 32346799, 32346800, 32346801, 32346802, 32346803, 32346804, 32346805, 32346806, 32346807, 32346808, 32346809"
2025-12-16T12:13:15,2025-12-16 12:13:15,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1680.0,1.0,30.3,26.7,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346776, 32346777, 32346778, 32346779, 32346780, 32346781, 32346782, 32346783, 32346784, 32346785, 32346786, 32346787, 32346788, 32346789, 32346790, 32346791, 32346792"
2025-12-16T12:13:12,2025-12-16 12:13:12,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1679.0,1.0,30.3,26.8,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346759, 32346760, 32346761, 32346762, 32346763, 32346764, 32346765, 32346766, 32346767, 32346768, 32346769, 32346770, 32346771, 32346772, 32346773, 32346774, 32346775"
2025-12-16T12:13:09,2025-12-16 12:13:09,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1678.0,1.0,30.3,26.8,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346742, 32346743, 32346744, 32346745, 32346746, 32346747, 32346748, 32346749, 32346750, 32346751, 32346752, 32346753, 32346754, 32346755, 32346756, 32346757, 32346758"
2025-12-16T12:13:06,2025-12-16 12:13:06,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1677.0,1.0,30.3,26.7,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346725, 32346726, 32346727, 32346728, 32346729, 32346730, 32346731, 32346732, 32346733, 32346734, 32346735, 32346736, 32346737, 32346738, 32346739, 32346740, 32346741"
2025-12-16T12:13:03,2025-12-16 12:13:03,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1676.0,1.0,30.3,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346708, 32346709, 32346710, 32346711, 32346712, 32346713, 32346714, 32346715, 32346716, 32346717, 32346718, 32346719, 32346720, 32346721, 32346722, 32346723, 32346724"
2025-12-16T12:13:00,2025-12-16 12:13:00,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1675.0,1.0,30.3,26.7,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346691, 32346692, 32346693, 32346694, 32346695, 32346696, 32346697, 32346698, 32346699, 32346700, 32346701, 32346702, 32346703, 32346704, 32346705, 32346706, 32346707"
2025-12-16T12:12:57,2025-12-16 12:12:57,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1674.0,1.0,30.4,26.7,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346674, 32346675, 32346676, 32346677, 32346678, 32346679, 32346680, 32346681, 32346682, 32346683, 32346684, 32346685, 32346686, 32346687, 32346688, 32346689, 32346690"
2025-12-16T12:12:54,2025-12-16 12:12:54,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1673.0,1.0,30.3,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346657, 32346658, 32346659, 32346660, 32346661, 32346662, 32346663, 32346664, 32346665, 32346666, 32346667, 32346668, 32346669, 32346670, 32346671, 32346672, 32346673"
2025-12-16T12:12:51,2025-12-16 12:12:51,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1672.0,1.0,30.3,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346608, 32346609, 32346610, 32346611, 32346612, 32346613, 32346614, 32346615, 32346616, 32346617, 32346618, 32346619, 32346620, 32346621, 32346622, 32346623, 32346624"
2025-12-16T12:12:48,2025-12-16 12:12:48,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1671.0,1.0,30.3,26.7,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32346591, 32346592, 32346593, 32346594, 32346595, 32346596, 32346597, 32346598, 32346599, 32346600, 32346601, 32346602, 32346603, 32346604, 32346605, 32346606, 32346607"
