fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T11:57:39,2025-12-16 11:57:39,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1370.0,1.0,,,0.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,"32340832, 32340833, 32340834, 32340835, 32340836, 32340837, 32340838, 32340839, 32340840, 32340841, 32340842, 32340843, 32340844, 32340845, 32340846"
2025-12-16T11:57:36,2025-12-16 11:57:36,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1369.0,1.0,29.9,27.3,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32340813, 32340814, 32340815, 32340816, 32340817, 32340818, 32340819, 32340820, 32340821, 32340822, 32340823, 32340824, 32340825, 32340826, 32340827, 32340828, 32340829"
2025-12-16T11:57:33,2025-12-16 11:57:33,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1368.0,1.0,29.8,27.4,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32340796, 32340797, 32340798, 32340799, 32340800, 32340801, 32340802, 32340803, 32340804, 32340805, 32340806, 32340807, 32340808, 32340809, 32340810, 32340811, 32340812"
2025-12-16T11:57:30,2025-12-16 11:57:30,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1367.0,1.0,29.9,27.4,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32340747, 32340748, 32340749, 32340750, 32340751, 32340752, 32340753, 32340754, 32340755, 32340756, 32340757, 32340758, 32340759, 32340760, 32340761, 32340762, 32340763"
2025-12-16T11:57:27,2025-12-16 11:57:27,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1366.0,1.0,29.9,27.5,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32340730, 32340731, 32340732, 32340733, 32340734, 32340735, 32340736, 32340737, 32340738, 32340739, 32340740, 32340741, 32340742, 32340743, 32340744, 32340745, 32340746"
2025-12-16T11:57:24,2025-12-16 11:57:24,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1365.0,1.0,29.9,27.5,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32340713, 32340714, 32340715, 32340716, 32340717, 32340718, 32340719, 32340720, 32340721, 32340722, 32340723, 32340724, 32340725, 32340726, 32340727, 32340728, 32340729"
2025-12-16T11:57:21,2025-12-16 11:57:21,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1364.0,1.0,29.9,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32340696, 32340697, 32340698, 32340699, 32340700, 32340701, 32340702, 32340703, 32340704, 32340705, 32340706, 32340707, 32340708, 32340709, 32340710, 32340711, 32340712"
2025-12-16T11:57:18,2025-12-16 11:57:18,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1363.0,1.0,29.8,27.6,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32340679, 32340680, 32340681, 32340682, 32340683, 32340684, 32340685, 32340686, 32340687, 32340688, 32340689, 32340690, 32340691, 32340692, 32340693, 32340694, 32340695"
2025-12-16T11:57:15,2025-12-16 11:57:15,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1362.0,1.0,29.9,27.2,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32340662, 32340663, 32340664, 32340665, 32340666, 32340667, 32340668, 32340669, 32340670, 32340671, 32340672, 32340673, 32340674, 32340675, 32340676, 32340677, 32340678"
2025-12-16T11:57:12,2025-12-16 11:57:12,Sin sesión,,,,18,HIRIPRO-02,,40.5,0.0,2.0,0.0,0.0,1361.0,1.0,29.9,27.4,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32340645, 32340646, 32340647, 32340648, 32340649, 32340650, 32340651, 32340652, 32340653, 32340654, 32340655, 32340656, 32340657, 32340658, 32340659, 32340660, 32340661"
