fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:50:55,2025-12-16 12:50:55,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2429.0,1.0,,,,,,16.0,0.0,0.0,0.0,0.0,"32361070, 32361071, 32361072, 32361073, 32361074, 32361075, 32361076, 32361077, 32361078, 32361079, 32361080, 32361081"
2025-12-16T12:50:52,2025-12-16 12:50:52,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2428.0,1.0,30.6,25.9,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32361048, 32361049, 32361050, 32361051, 32361052, 32361053, 32361054, 32361055, 32361056, 32361057, 32361058, 32361059, 32361060, 32361061, 32361062, 32361063, 32361064"
2025-12-16T12:50:49,2025-12-16 12:50:49,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2427.0,1.0,30.6,25.9,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32361031, 32361032, 32361033, 32361034, 32361035, 32361036, 32361037, 32361038, 32361039, 32361040, 32361041, 32361042, 32361043, 32361044, 32361045, 32361046, 32361047"
2025-12-16T12:50:46,2025-12-16 12:50:46,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2426.0,1.0,30.6,26.2,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32361014, 32361015, 32361016, 32361017, 32361018, 32361019, 32361020, 32361021, 32361022, 32361023, 32361024, 32361025, 32361026, 32361027, 32361028, 32361029, 32361030"
2025-12-16T12:50:43,2025-12-16 12:50:43,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2425.0,1.0,30.6,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32360997, 32360998, 32360999, 32361000, 32361001, 32361002, 32361003, 32361004, 32361005, 32361006, 32361007, 32361008, 32361009, 32361010, 32361011, 32361012, 32361013"
2025-12-16T12:50:40,2025-12-16 12:50:40,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2424.0,1.0,30.6,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32360980, 32360981, 32360982, 32360983, 32360984, 32360985, 32360986, 32360987, 32360988, 32360989, 32360990, 32360991, 32360992, 32360993, 32360994, 32360995, 32360996"
2025-12-16T12:50:37,2025-12-16 12:50:37,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2423.0,1.0,30.6,26.1,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32360963, 32360964, 32360965, 32360966, 32360967, 32360968, 32360969, 32360970, 32360971, 32360972, 32360973, 32360974, 32360975, 32360976, 32360977, 32360978, 32360979"
2025-12-16T12:50:34,2025-12-16 12:50:34,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2422.0,1.0,30.6,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32360946, 32360947, 32360948, 32360949, 32360950, 32360951, 32360952, 32360953, 32360954, 32360955, 32360956, 32360957, 32360958, 32360959, 32360960, 32360961, 32360962"
2025-12-16T12:50:31,2025-12-16 12:50:31,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2421.0,1.0,30.6,26.2,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32360929, 32360930, 32360931, 32360932, 32360933, 32360934, 32360935, 32360936, 32360937, 32360938, 32360939, 32360940, 32360941, 32360942, 32360943, 32360944, 32360945"
2025-12-16T12:50:28,2025-12-16 12:50:28,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2420.0,1.0,30.6,26.3,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32360912, 32360913, 32360914, 32360915, 32360916, 32360917, 32360918, 32360919, 32360920, 32360921, 32360922, 32360923, 32360924, 32360925, 32360926, 32360927, 32360928"
