fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T11:04:26,2025-12-16 11:04:26,Sin sesión,,,,18,HIRIPRO-02,,,,,,,,1.0,,,,,,,,,,,32320623
2025-12-16T11:04:23,2025-12-16 11:04:23,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,311.0,1.0,23.0,36.8,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32320590, 32320591, 32320592, 32320593, 32320594, 32320595, 32320596, 32320597, 32320598, 32320599, 32320600, 32320601, 32320602, 32320603, 32320604, 32320605, 32320606"
2025-12-16T11:04:20,2025-12-16 11:04:20,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,310.0,1.0,23.0,36.9,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32320573, 32320574, 32320575, 32320576, 32320577, 32320578, 32320579, 32320580, 32320581, 32320582, 32320583, 32320584, 32320585, 32320586, 32320587, 32320588, 32320589"
2025-12-16T11:04:17,2025-12-16 11:04:17,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,309.0,1.0,23.0,36.6,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32320556, 32320557, 32320558, 32320559, 32320560, 32320561, 32320562, 32320563, 32320564, 32320565, 32320566, 32320567, 32320568, 32320569, 32320570, 32320571, 32320572"
2025-12-16T11:04:14,2025-12-16 11:04:14,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,308.0,1.0,23.0,36.5,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32320539, 32320540, 32320541, 32320542, 32320543, 32320544, 32320545, 32320546, 32320547, 32320548, 32320549, 32320550, 32320551, 32320552, 32320553, 32320554, 32320555"
2025-12-16T11:04:10,2025-12-16 11:04:10,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,307.0,1.0,22.9,36.3,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32320522, 32320523, 32320524, 32320525, 32320526, 32320527, 32320528, 32320529, 32320530, 32320531, 32320532, 32320533, 32320534, 32320535, 32320536, 32320537, 32320538"
2025-12-16T11:04:07,2025-12-16 11:04:07,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,306.0,1.0,22.9,36.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32320505, 32320506, 32320507, 32320508, 32320509, 32320510, 32320511, 32320512, 32320513, 32320514, 32320515, 32320516, 32320517, 32320518, 32320519, 32320520, 32320521"
2025-12-16T11:04:04,2025-12-16 11:04:04,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,305.0,1.0,22.9,36.7,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32320488, 32320489, 32320490, 32320491, 32320492, 32320493, 32320494, 32320495, 32320496, 32320497, 32320498, 32320499, 32320500, 32320501, 32320502, 32320503, 32320504"
2025-12-16T11:04:01,2025-12-16 11:04:01,Sin sesión,,,,18,HIRIPRO-02,,31.5,0.0,2.0,0.0,0.0,304.0,1.0,22.9,36.7,0.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,"32320471, 32320472, 32320473, 32320474, 32320475, 32320476, 32320477, 32320478, 32320479, 32320480, 32320481, 32320482, 32320483, 32320484, 32320485, 32320486, 32320487"
2025-12-16T11:03:58,2025-12-16 11:03:58,Sin sesión,,,,18,HIRIPRO-02,,31.75,0.0,2.0,0.0,0.0,303.0,1.0,22.9,36.8,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32320454, 32320455, 32320456, 32320457, 32320458, 32320459, 32320460, 32320461, 32320462, 32320463, 32320464, 32320465, 32320466, 32320467, 32320468, 32320469, 32320470"
2025-12-16T11:03:55,2025-12-16 11:03:55,Sin sesión,,,,18,HIRIPRO-02,,31.5,0.0,2.0,0.0,0.0,302.0,1.0,22.8,36.6,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32320437, 32320438, 32320439, 32320440, 32320441, 32320442, 32320443, 32320444, 32320445, 32320446, 32320447, 32320448, 32320449, 32320450, 32320451, 32320452, 32320453"
2025-12-16T11:03:52,2025-12-16 11:03:52,Sin sesión,,,,18,HIRIPRO-02,,31.5,0.0,2.0,0.0,0.0,301.0,1.0,22.8,36.8,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32320420, 32320421, 32320422, 32320423, 32320424, 32320425, 32320426, 32320427, 32320428, 32320429, 32320430, 32320431, 32320432, 32320433, 32320434, 32320435, 32320436"
2025-12-16T11:03:49,2025-12-16 11:03:49,Sin sesión,,,,18,HIRIPRO-02,,31.5,0.0,2.0,0.0,0.0,300.0,1.0,22.8,36.8,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32320403, 32320404, 32320405, 32320406, 32320407, 32320408, 32320409, 32320410, 32320411, 32320412, 32320413, 32320414, 32320415, 32320416, 32320417, 32320418, 32320419"
