fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T13:17:01,2025-12-16 13:17:01,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2947.0,1.0,30.9,26.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32371044, 32371045, 32371046, 32371047, 32371048, 32371049, 32371050, 32371051, 32371052, 32371053, 32371054, 32371055, 32371056, 32371057, 32371058, 32371059, 32371060"
2025-12-16T13:16:58,2025-12-16 13:16:58,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2946.0,1.0,30.9,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370995, 32370996, 32370997, 32370998, 32370999, 32371000, 32371001, 32371002, 32371003, 32371004, 32371005, 32371006, 32371007, 32371008, 32371009, 32371010, 32371011"
2025-12-16T13:16:55,2025-12-16 13:16:55,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2945.0,1.0,30.9,26.2,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370978, 32370979, 32370980, 32370981, 32370982, 32370983, 32370984, 32370985, 32370986, 32370987, 32370988, 32370989, 32370990, 32370991, 32370992, 32370993, 32370994"
2025-12-16T13:16:52,2025-12-16 13:16:52,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2944.0,1.0,30.9,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370961, 32370962, 32370963, 32370964, 32370965, 32370966, 32370967, 32370968, 32370969, 32370970, 32370971, 32370972, 32370973, 32370974, 32370975, 32370976, 32370977"
2025-12-16T13:16:49,2025-12-16 13:16:49,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2943.0,1.0,30.9,25.8,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370933, 32370934, 32370935, 32370936, 32370937, 32370938, 32370939, 32370940, 32370941, 32370942, 32370943, 32370944, 32370945, 32370946, 32370947, 32370948, 32370949"
2025-12-16T13:16:46,2025-12-16 13:16:46,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2942.0,1.0,30.9,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370910, 32370911, 32370912, 32370913, 32370914, 32370915, 32370916, 32370917, 32370918, 32370919, 32370920, 32370921, 32370922, 32370923, 32370924, 32370925, 32370926"
2025-12-16T13:16:43,2025-12-16 13:16:43,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2941.0,1.0,30.9,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370861, 32370862, 32370863, 32370864, 32370865, 32370866, 32370867, 32370868, 32370869, 32370870, 32370871, 32370872, 32370873, 32370874, 32370875, 32370876, 32370877"
2025-12-16T13:16:40,2025-12-16 13:16:40,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2940.0,1.0,30.9,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370844, 32370845, 32370846, 32370847, 32370848, 32370849, 32370850, 32370851, 32370852, 32370853, 32370854, 32370855, 32370856, 32370857, 32370858, 32370859, 32370860"
2025-12-16T13:16:37,2025-12-16 13:16:37,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2939.0,1.0,30.9,25.9,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370827, 32370828, 32370829, 32370830, 32370831, 32370832, 32370833, 32370834, 32370835, 32370836, 32370837, 32370838, 32370839, 32370840, 32370841, 32370842, 32370843"
2025-12-16T13:16:34,2025-12-16 13:16:34,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2938.0,1.0,30.9,26.1,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370810, 32370811, 32370812, 32370813, 32370814, 32370815, 32370816, 32370817, 32370818, 32370819, 32370820, 32370821, 32370822, 32370823, 32370824, 32370825, 32370826"
2025-12-16T13:16:31,2025-12-16 13:16:31,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2937.0,1.0,30.8,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370793, 32370794, 32370795, 32370796, 32370797, 32370798, 32370799, 32370800, 32370801, 32370802, 32370803, 32370804, 32370805, 32370806, 32370807, 32370808, 32370809"
2025-12-16T13:16:28,2025-12-16 13:16:28,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2936.0,1.0,30.9,26.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370776, 32370777, 32370778, 32370779, 32370780, 32370781, 32370782, 32370783, 32370784, 32370785, 32370786, 32370787, 32370788, 32370789, 32370790, 32370791, 32370792"
2025-12-16T13:16:25,2025-12-16 13:16:25,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2935.0,1.0,30.9,25.9,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370759, 32370760, 32370761, 32370762, 32370763, 32370764, 32370765, 32370766, 32370767, 32370768, 32370769, 32370770, 32370771, 32370772, 32370773, 32370774, 32370775"
2025-12-16T13:16:22,2025-12-16 13:16:22,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2934.0,1.0,30.9,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370742, 32370743, 32370744, 32370745, 32370746, 32370747, 32370748, 32370749, 32370750, 32370751, 32370752, 32370753, 32370754, 32370755, 32370756, 32370757, 32370758"
2025-12-16T13:16:19,2025-12-16 13:16:19,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2933.0,1.0,30.9,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370725, 32370726, 32370727, 32370728, 32370729, 32370730, 32370731, 32370732, 32370733, 32370734, 32370735, 32370736, 32370737, 32370738, 32370739, 32370740, 32370741"
2025-12-16T13:16:16,2025-12-16 13:16:16,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2932.0,1.0,30.9,26.1,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370708, 32370709, 32370710, 32370711, 32370712, 32370713, 32370714, 32370715, 32370716, 32370717, 32370718, 32370719, 32370720, 32370721, 32370722, 32370723, 32370724"
2025-12-16T13:16:13,2025-12-16 13:16:13,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2931.0,1.0,30.9,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370691, 32370692, 32370693, 32370694, 32370695, 32370696, 32370697, 32370698, 32370699, 32370700, 32370701, 32370702, 32370703, 32370704, 32370705, 32370706, 32370707"
2025-12-16T13:16:10,2025-12-16 13:16:10,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2930.0,1.0,30.8,26.1,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370674, 32370675, 32370676, 32370677, 32370678, 32370679, 32370680, 32370681, 32370682, 32370683, 32370684, 32370685, 32370686, 32370687, 32370688, 32370689, 32370690"
2025-12-16T13:16:07,2025-12-16 13:16:07,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2929.0,1.0,30.9,26.1,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370657, 32370658, 32370659, 32370660, 32370661, 32370662, 32370663, 32370664, 32370665, 32370666, 32370667, 32370668, 32370669, 32370670, 32370671, 32370672, 32370673"
2025-12-16T13:16:04,2025-12-16 13:16:04,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2928.0,1.0,30.9,25.9,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370640, 32370641, 32370642, 32370643, 32370644, 32370645, 32370646, 32370647, 32370648, 32370649, 32370650, 32370651, 32370652, 32370653, 32370654, 32370655, 32370656"
2025-12-16T13:16:01,2025-12-16 13:16:01,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2927.0,1.0,30.8,26.3,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370623, 32370624, 32370625, 32370626, 32370627, 32370628, 32370629, 32370630, 32370631, 32370632, 32370633, 32370634, 32370635, 32370636, 32370637, 32370638, 32370639"
2025-12-16T13:15:58,2025-12-16 13:15:58,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2926.0,1.0,30.9,26.1,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370606, 32370607, 32370608, 32370609, 32370610, 32370611, 32370612, 32370613, 32370614, 32370615, 32370616, 32370617, 32370618, 32370619, 32370620, 32370621, 32370622"
2025-12-16T13:15:55,2025-12-16 13:15:55,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2925.0,1.0,30.9,26.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370589, 32370590, 32370591, 32370592, 32370593, 32370594, 32370595, 32370596, 32370597, 32370598, 32370599, 32370600, 32370601, 32370602, 32370603, 32370604, 32370605"
2025-12-16T13:15:52,2025-12-16 13:15:52,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2924.0,1.0,30.9,26.1,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370572, 32370573, 32370574, 32370575, 32370576, 32370577, 32370578, 32370579, 32370580, 32370581, 32370582, 32370583, 32370584, 32370585, 32370586, 32370587, 32370588"
2025-12-16T13:15:49,2025-12-16 13:15:49,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2923.0,1.0,30.9,26.2,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370555, 32370556, 32370557, 32370558, 32370559, 32370560, 32370561, 32370562, 32370563, 32370564, 32370565, 32370566, 32370567, 32370568, 32370569, 32370570, 32370571"
2025-12-16T13:15:46,2025-12-16 13:15:46,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2922.0,1.0,30.9,26.2,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370538, 32370539, 32370540, 32370541, 32370542, 32370543, 32370544, 32370545, 32370546, 32370547, 32370548, 32370549, 32370550, 32370551, 32370552, 32370553, 32370554"
2025-12-16T13:15:43,2025-12-16 13:15:43,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2921.0,1.0,30.8,25.9,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370521, 32370522, 32370523, 32370524, 32370525, 32370526, 32370527, 32370528, 32370529, 32370530, 32370531, 32370532, 32370533, 32370534, 32370535, 32370536, 32370537"
2025-12-16T13:15:40,2025-12-16 13:15:40,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2920.0,1.0,30.8,26.1,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370504, 32370505, 32370506, 32370507, 32370508, 32370509, 32370510, 32370511, 32370512, 32370513, 32370514, 32370515, 32370516, 32370517, 32370518, 32370519, 32370520"
2025-12-16T13:15:37,2025-12-16 13:15:37,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2919.0,1.0,30.9,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370479, 32370480, 32370481, 32370482, 32370483, 32370484, 32370485, 32370486, 32370487, 32370488, 32370489, 32370490, 32370491, 32370492, 32370493, 32370494, 32370495"
2025-12-16T13:15:34,2025-12-16 13:15:34,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2918.0,1.0,30.8,26.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370462, 32370463, 32370464, 32370465, 32370466, 32370467, 32370468, 32370469, 32370470, 32370471, 32370472, 32370473, 32370474, 32370475, 32370476, 32370477, 32370478"
2025-12-16T13:15:31,2025-12-16 13:15:31,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2917.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370445, 32370446, 32370447, 32370448, 32370449, 32370450, 32370451, 32370452, 32370453, 32370454, 32370455, 32370456, 32370457, 32370458, 32370459, 32370460, 32370461"
2025-12-16T13:15:28,2025-12-16 13:15:28,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2916.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370428, 32370429, 32370430, 32370431, 32370432, 32370433, 32370434, 32370435, 32370436, 32370437, 32370438, 32370439, 32370440, 32370441, 32370442, 32370443, 32370444"
2025-12-16T13:15:25,2025-12-16 13:15:25,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2915.0,1.0,30.8,26.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370411, 32370412, 32370413, 32370414, 32370415, 32370416, 32370417, 32370418, 32370419, 32370420, 32370421, 32370422, 32370423, 32370424, 32370425, 32370426, 32370427"
2025-12-16T13:15:22,2025-12-16 13:15:22,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2914.0,1.0,30.9,26.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,"32370394, 32370395, 32370396, 32370397, 32370398, 32370399, 32370400, 32370401, 32370402, 32370403, 32370404, 32370405, 32370406, 32370407, 32370408, 32370409, 32370410"
2025-12-16T13:15:19,2025-12-16 13:15:19,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2913.0,1.0,30.8,25.8,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370377, 32370378, 32370379, 32370380, 32370381, 32370382, 32370383, 32370384, 32370385, 32370386, 32370387, 32370388, 32370389, 32370390, 32370391, 32370392, 32370393"
2025-12-16T13:15:16,2025-12-16 13:15:16,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2912.0,1.0,30.9,26.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370349, 32370350, 32370351, 32370352, 32370353, 32370354, 32370355, 32370356, 32370357, 32370358, 32370359, 32370360, 32370361, 32370362, 32370363, 32370364, 32370365"
2025-12-16T13:15:13,2025-12-16 13:15:13,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2911.0,1.0,30.8,25.9,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370332, 32370333, 32370334, 32370335, 32370336, 32370337, 32370338, 32370339, 32370340, 32370341, 32370342, 32370343, 32370344, 32370345, 32370346, 32370347, 32370348"
2025-12-16T13:15:09,2025-12-16 13:15:09,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2910.0,1.0,30.8,26.1,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,"32370315, 32370316, 32370317, 32370318, 32370319, 32370320, 32370321, 32370322, 32370323, 32370324, 32370325, 32370326, 32370327, 32370328, 32370329, 32370330, 32370331"
2025-12-16T13:15:06,2025-12-16 13:15:06,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2909.0,1.0,30.8,25.7,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32370298, 32370299, 32370300, 32370301, 32370302, 32370303, 32370304, 32370305, 32370306, 32370307, 32370308, 32370309, 32370310, 32370311, 32370312, 32370313, 32370314"
2025-12-16T13:15:04,2025-12-16 13:15:04,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2908.0,1.0,30.8,26.1,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370249, 32370250, 32370251, 32370252, 32370253, 32370254, 32370255, 32370256, 32370257, 32370258, 32370259, 32370260, 32370261, 32370262, 32370263, 32370264, 32370265"
2025-12-16T13:15:00,2025-12-16 13:15:00,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2907.0,1.0,30.8,26.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32370232, 32370233, 32370234, 32370235, 32370236, 32370237, 32370238, 32370239, 32370240, 32370241, 32370242, 32370243, 32370244, 32370245, 32370246, 32370247, 32370248"
2025-12-16T13:14:57,2025-12-16 13:14:57,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2906.0,1.0,30.8,26.1,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370215, 32370216, 32370217, 32370218, 32370219, 32370220, 32370221, 32370222, 32370223, 32370224, 32370225, 32370226, 32370227, 32370228, 32370229, 32370230, 32370231"
2025-12-16T13:14:54,2025-12-16 13:14:54,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2905.0,1.0,30.8,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370198, 32370199, 32370200, 32370201, 32370202, 32370203, 32370204, 32370205, 32370206, 32370207, 32370208, 32370209, 32370210, 32370211, 32370212, 32370213, 32370214"
2025-12-16T13:14:51,2025-12-16 13:14:51,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2904.0,1.0,30.8,26.1,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370181, 32370182, 32370183, 32370184, 32370185, 32370186, 32370187, 32370188, 32370189, 32370190, 32370191, 32370192, 32370193, 32370194, 32370195, 32370196, 32370197"
2025-12-16T13:14:49,2025-12-16 13:14:49,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2903.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370164, 32370165, 32370166, 32370167, 32370168, 32370169, 32370170, 32370171, 32370172, 32370173, 32370174, 32370175, 32370176, 32370177, 32370178, 32370179, 32370180"
2025-12-16T13:14:46,2025-12-16 13:14:46,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2902.0,1.0,30.8,26.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370147, 32370148, 32370149, 32370150, 32370151, 32370152, 32370153, 32370154, 32370155, 32370156, 32370157, 32370158, 32370159, 32370160, 32370161, 32370162, 32370163"
2025-12-16T13:14:42,2025-12-16 13:14:42,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2901.0,1.0,30.8,26.1,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370130, 32370131, 32370132, 32370133, 32370134, 32370135, 32370136, 32370137, 32370138, 32370139, 32370140, 32370141, 32370142, 32370143, 32370144, 32370145, 32370146"
2025-12-16T13:14:39,2025-12-16 13:14:39,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2900.0,1.0,30.8,26.1,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370113, 32370114, 32370115, 32370116, 32370117, 32370118, 32370119, 32370120, 32370121, 32370122, 32370123, 32370124, 32370125, 32370126, 32370127, 32370128, 32370129"
2025-12-16T13:14:36,2025-12-16 13:14:36,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2899.0,1.0,30.9,26.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32370096, 32370097, 32370098, 32370099, 32370100, 32370101, 32370102, 32370103, 32370104, 32370105, 32370106, 32370107, 32370108, 32370109, 32370110, 32370111, 32370112"
2025-12-16T13:14:33,2025-12-16 13:14:33,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2898.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370079, 32370080, 32370081, 32370082, 32370083, 32370084, 32370085, 32370086, 32370087, 32370088, 32370089, 32370090, 32370091, 32370092, 32370093, 32370094, 32370095"
2025-12-16T13:14:30,2025-12-16 13:14:30,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2897.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370062, 32370063, 32370064, 32370065, 32370066, 32370067, 32370068, 32370069, 32370070, 32370071, 32370072, 32370073, 32370074, 32370075, 32370076, 32370077, 32370078"
2025-12-16T13:14:27,2025-12-16 13:14:27,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2896.0,1.0,30.8,25.7,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370045, 32370046, 32370047, 32370048, 32370049, 32370050, 32370051, 32370052, 32370053, 32370054, 32370055, 32370056, 32370057, 32370058, 32370059, 32370060, 32370061"
2025-12-16T13:14:24,2025-12-16 13:14:24,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2895.0,1.0,30.8,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32370028, 32370029, 32370030, 32370031, 32370032, 32370033, 32370034, 32370035, 32370036, 32370037, 32370038, 32370039, 32370040, 32370041, 32370042, 32370043, 32370044"
