fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:02:59,2025-12-16 12:02:59,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1476.0,1.0,,,,0.0,,15.0,0.0,0.0,0.0,0.0,"32342883, 32342884, 32342885, 32342886, 32342887, 32342888, 32342889, 32342890, 32342891, 32342892, 32342893, 32342894, 32342895"
2025-12-16T12:02:56,2025-12-16 12:02:56,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1475.0,1.0,30.1,27.2,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342854, 32342855, 32342856, 32342857, 32342858, 32342859, 32342860, 32342861, 32342862, 32342863, 32342864, 32342865, 32342866, 32342867, 32342868, 32342869, 32342870"
2025-12-16T12:02:53,2025-12-16 12:02:53,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1474.0,1.0,30.1,27.4,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342837, 32342838, 32342839, 32342840, 32342841, 32342842, 32342843, 32342844, 32342845, 32342846, 32342847, 32342848, 32342849, 32342850, 32342851, 32342852, 32342853"
2025-12-16T12:02:50,2025-12-16 12:02:50,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1473.0,1.0,30.1,27.2,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342788, 32342789, 32342790, 32342791, 32342792, 32342793, 32342794, 32342795, 32342796, 32342797, 32342798, 32342799, 32342800, 32342801, 32342802, 32342803, 32342804"
2025-12-16T12:02:47,2025-12-16 12:02:47,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1472.0,1.0,30.1,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342771, 32342772, 32342773, 32342774, 32342775, 32342776, 32342777, 32342778, 32342779, 32342780, 32342781, 32342782, 32342783, 32342784, 32342785, 32342786, 32342787"
2025-12-16T12:02:44,2025-12-16 12:02:44,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1471.0,1.0,30.1,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342754, 32342755, 32342756, 32342757, 32342758, 32342759, 32342760, 32342761, 32342762, 32342763, 32342764, 32342765, 32342766, 32342767, 32342768, 32342769, 32342770"
2025-12-16T12:02:41,2025-12-16 12:02:41,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1470.0,1.0,30.1,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342737, 32342738, 32342739, 32342740, 32342741, 32342742, 32342743, 32342744, 32342745, 32342746, 32342747, 32342748, 32342749, 32342750, 32342751, 32342752, 32342753"
2025-12-16T12:02:38,2025-12-16 12:02:38,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1469.0,1.0,30.1,27.2,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342720, 32342721, 32342722, 32342723, 32342724, 32342725, 32342726, 32342727, 32342728, 32342729, 32342730, 32342731, 32342732, 32342733, 32342734, 32342735, 32342736"
2025-12-16T12:02:35,2025-12-16 12:02:35,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1468.0,1.0,30.1,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342703, 32342704, 32342705, 32342706, 32342707, 32342708, 32342709, 32342710, 32342711, 32342712, 32342713, 32342714, 32342715, 32342716, 32342717, 32342718, 32342719"
2025-12-16T12:02:32,2025-12-16 12:02:32,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1467.0,1.0,30.1,27.2,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342686, 32342687, 32342688, 32342689, 32342690, 32342691, 32342692, 32342693, 32342694, 32342695, 32342696, 32342697, 32342698, 32342699, 32342700, 32342701, 32342702"
2025-12-16T12:02:29,2025-12-16 12:02:29,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1466.0,1.0,30.1,27.1,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342637, 32342638, 32342639, 32342640, 32342641, 32342642, 32342643, 32342644, 32342645, 32342646, 32342647, 32342648, 32342649, 32342650, 32342651, 32342652, 32342653"
2025-12-16T12:02:26,2025-12-16 12:02:26,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1465.0,1.0,30.1,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342620, 32342621, 32342622, 32342623, 32342624, 32342625, 32342626, 32342627, 32342628, 32342629, 32342630, 32342631, 32342632, 32342633, 32342634, 32342635, 32342636"
2025-12-16T12:02:23,2025-12-16 12:02:23,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1464.0,1.0,30.1,27.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342603, 32342604, 32342605, 32342606, 32342607, 32342608, 32342609, 32342610, 32342611, 32342612, 32342613, 32342614, 32342615, 32342616, 32342617, 32342618, 32342619"
2025-12-16T12:02:20,2025-12-16 12:02:20,Sin sesión,,,,18,HIRIPRO-02,,40.75,0.0,2.0,0.0,0.0,1463.0,1.0,30.1,27.1,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32342586, 32342587, 32342588, 32342589, 32342590, 32342591, 32342592, 32342593, 32342594, 32342595, 32342596, 32342597, 32342598, 32342599, 32342600, 32342601, 32342602"
