fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:45:35,2025-12-16 12:45:35,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2323.0,1.0,,,,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32359049, 32359050, 32359051, 32359052, 32359053, 32359054, 32359055, 32359056, 32359057, 32359058, 32359059, 32359060, 32359061, 32359062"
2025-12-16T12:45:32,2025-12-16 12:45:32,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2322.0,1.0,30.6,26.3,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32359029, 32359030, 32359031, 32359032, 32359033, 32359034, 32359035, 32359036, 32359037, 32359038, 32359039, 32359040, 32359041, 32359042, 32359043, 32359044, 32359045"
2025-12-16T12:45:29,2025-12-16 12:45:29,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2321.0,1.0,30.6,26.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32359012, 32359013, 32359014, 32359015, 32359016, 32359017, 32359018, 32359019, 32359020, 32359021, 32359022, 32359023, 32359024, 32359025, 32359026, 32359027, 32359028"
2025-12-16T12:45:26,2025-12-16 12:45:26,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2320.0,1.0,30.6,26.4,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32358995, 32358996, 32358997, 32358998, 32358999, 32359000, 32359001, 32359002, 32359003, 32359004, 32359005, 32359006, 32359007, 32359008, 32359009, 32359010, 32359011"
2025-12-16T12:45:23,2025-12-16 12:45:23,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2319.0,1.0,30.6,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32358978, 32358979, 32358980, 32358981, 32358982, 32358983, 32358984, 32358985, 32358986, 32358987, 32358988, 32358989, 32358990, 32358991, 32358992, 32358993, 32358994"
2025-12-16T12:45:20,2025-12-16 12:45:20,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2318.0,1.0,30.6,26.2,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32358961, 32358962, 32358963, 32358964, 32358965, 32358966, 32358967, 32358968, 32358969, 32358970, 32358971, 32358972, 32358973, 32358974, 32358975, 32358976, 32358977"
2025-12-16T12:45:18,2025-12-16 12:45:18,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2317.0,1.0,30.6,26.2,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32358944, 32358945, 32358946, 32358947, 32358948, 32358949, 32358950, 32358951, 32358952, 32358953, 32358954, 32358955, 32358956, 32358957, 32358958, 32358959, 32358960"
2025-12-16T12:45:14,2025-12-16 12:45:14,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2316.0,1.0,30.6,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32358927, 32358928, 32358929, 32358930, 32358931, 32358932, 32358933, 32358934, 32358935, 32358936, 32358937, 32358938, 32358939, 32358940, 32358941, 32358942, 32358943"
2025-12-16T12:45:12,2025-12-16 12:45:12,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2315.0,1.0,30.6,26.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32358910, 32358911, 32358912, 32358913, 32358914, 32358915, 32358916, 32358917, 32358918, 32358919, 32358920, 32358921, 32358922, 32358923, 32358924, 32358925, 32358926"
2025-12-16T12:45:08,2025-12-16 12:45:08,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2314.0,1.0,30.6,26.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32358893, 32358894, 32358895, 32358896, 32358897, 32358898, 32358899, 32358900, 32358901, 32358902, 32358903, 32358904, 32358905, 32358906, 32358907, 32358908, 32358909"
