fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-09 21:43:52,2025-11-10T09:12:41,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,16.5,8.05,0.44,15.23,65.65,28.0
2025-11-09 22:13:44,2025-11-10T09:12:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,15.5,8.05,0.45,14.64,66.88,28.0
2025-11-09 22:43:36,2025-11-10T09:12:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,14.75,8.05,0.45,14.34,68.6,28.0
2025-11-09 23:13:28,2025-11-10T09:12:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,14.0,8.05,0.45,13.64,67.99,28.0
2025-11-09 23:43:18,2025-11-10T09:13:00,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,13.5,8.05,0.45,13.27,71.56,28.0
2025-11-10 00:13:10,2025-11-10T09:13:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.02,12.5,8.05,0.45,12.29,77.83,28.0
2025-11-10 00:43:03,2025-11-10T09:13:09,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,12.0,8.05,0.45,11.98,78.58,28.0
2025-11-10 01:12:54,2025-11-10T09:13:13,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,11.25,8.05,0.45,10.86,82.27,28.0
2025-11-10 01:42:45,2025-11-10T09:13:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,10.25,8.05,0.45,9.96,86.95,28.0
2025-11-10 02:12:37,2025-11-10T09:13:23,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,9.75,8.05,0.45,9.44,84.84,28.0
2025-11-10 02:42:29,2025-11-10T09:13:27,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,9.25,8.05,0.45,9.39,86.76,28.0
2025-11-10 03:12:21,2025-11-10T09:13:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,9.0,8.05,0.45,9.13,86.8,28.0
2025-11-10 03:42:13,2025-11-10T09:13:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,8.75,8.05,0.45,9.13,86.62,28.0
2025-11-10 04:12:07,2025-11-10T09:13:43,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,8.5,8.05,0.45,8.86,88.16,28.0
2025-11-10 04:41:58,2025-11-10T09:13:48,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,8.25,8.05,0.45,8.75,90.26,28.0
2025-11-10 05:11:50,2025-11-10T09:13:52,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,8.0,8.03,0.45,8.43,90.01,28.0
2025-11-10 05:41:41,2025-11-10T09:13:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,8.0,8.05,0.45,8.09,91.47,28.0
2025-11-10 06:11:34,2025-11-10T09:14:01,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,7.75,8.05,0.45,8.17,94.42,28.0
2025-11-10 06:41:27,2025-11-10T09:14:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.03,7.75,8.05,0.45,7.77,94.23,28.0
