fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-21T01:50:46,2025-12-21 09:20:57,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,16.75,8.13,0.0,16.09,73.75,31.0
2025-12-21T02:20:40,2025-12-21 09:21:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,16.75,8.13,0.0,16.12,73.63,31.0
2025-12-21T02:50:36,2025-12-21 09:21:06,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,16.5,8.14,0.0,15.55,77.59,31.0
2025-12-21T03:20:32,2025-12-21 09:21:11,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,16.25,8.14,0.0,15.21,80.24,31.0
2025-12-21T03:50:27,2025-12-21 09:21:15,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,15.5,8.16,0.0,14.76,83.85,31.0
2025-12-21T04:20:21,2025-12-21 09:21:20,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,15.0,8.05,0.0,14.01,84.32,31.0
2025-12-21T04:50:15,2025-12-21 09:21:24,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,14.5,8.15,0.0,13.62,83.07,31.0
2025-12-21T05:20:09,2025-12-21 09:21:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,14.0,8.14,0.0,13.38,85.35,31.0
2025-12-21T05:50:03,2025-12-21 09:21:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,13.75,8.13,0.0,13.17,89.55,31.0
2025-12-21T06:19:59,2025-12-21 09:21:38,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,13.5,8.13,0.0,12.84,86.52,31.0
2025-12-21T06:49:54,2025-12-21 09:21:42,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,13.5,8.14,0.0,13.22,85.45,31.0
2025-12-21T07:19:51,2025-12-21 09:21:47,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,13.75,8.14,0.0,15.14,80.55,31.0
2025-12-21T07:49:50,2025-12-21 09:21:51,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,15.5,8.14,0.0,16.34,76.08,31.0
2025-12-21T08:19:48,2025-12-21 09:21:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.24,17.25,8.15,0.0,16.62,76.07,31.0
2025-12-21T08:49:48,2025-12-21 09:22:00,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.24,19.5,8.16,0.0,19.07,67.06,31.0
2025-12-21T09:19:47,2025-12-21 09:22:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.24,21.25,8.15,0.0,19.81,67.89,31.0
2025-12-21T09:51:54,2025-12-21 21:20:25,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.24,23.5,8.17,0.0,20.21,61.27,31.0
