fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-18T23:50:00,2025-12-19 09:19:36,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,18.25,8.14,0.0,16.83,76.04,31.0
2025-12-19T00:19:55,2025-12-19 09:19:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,17.5,8.13,0.0,16.24,79.15,31.0
2025-12-19T00:49:49,2025-12-19 09:19:45,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,16.5,8.14,0.0,15.21,83.21,31.0
2025-12-19T01:19:42,2025-12-19 09:19:50,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,15.75,8.13,0.0,15.08,82.24,31.0
2025-12-19T01:49:36,2025-12-19 09:19:55,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,15.25,8.14,0.0,13.97,84.11,31.0
2025-12-19T02:19:31,2025-12-19 09:19:59,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,14.5,8.14,0.0,13.81,86.1,31.0
2025-12-19T02:49:26,2025-12-19 09:20:04,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,14.25,8.13,0.0,13.3,86.81,31.0
2025-12-19T03:19:20,2025-12-19 09:20:09,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,13.75,8.15,0.0,12.82,87.88,31.0
2025-12-19T03:49:16,2025-12-19 09:20:13,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,13.25,8.13,0.0,12.49,89.68,31.0
2025-12-19T04:19:12,2025-12-19 09:20:18,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,13.0,8.13,0.0,12.42,90.81,31.0
2025-12-19T04:49:07,2025-12-19 09:20:22,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,12.75,8.14,0.0,12.37,91.16,31.0
2025-12-19T05:19:01,2025-12-19 09:20:26,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,12.5,8.13,0.0,12.07,92.08,31.0
2025-12-19T05:48:56,2025-12-19 09:20:31,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,12.25,8.14,0.0,11.69,93.24,31.0
2025-12-19T06:18:51,2025-12-19 09:20:35,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,12.0,8.05,0.0,11.81,95.01,31.0
2025-12-19T06:48:46,2025-12-19 09:20:40,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,12.25,8.05,0.0,11.61,94.07,31.0
2025-12-19T07:18:45,2025-12-19 09:20:44,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,14.25,8.14,0.0,14.49,83.6,31.0
2025-12-19T07:48:43,2025-12-19 09:20:49,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,15.5,8.14,0.0,14.38,89.16,31.0
2025-12-19T08:18:40,2025-12-19 09:20:54,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,17.0,8.14,0.0,18.01,76.79,31.0
2025-12-19T08:48:42,2025-12-19 09:20:58,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,20.75,8.15,0.0,19.86,71.02,31.0
2025-12-19T09:18:44,2025-12-19 09:21:02,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,23.5,8.14,0.0,20.81,67.92,31.0
2025-12-19T09:50:51,2025-12-19 21:19:19,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.23,24.25,8.16,0.0,20.74,68.48,31.0
2025-12-19T10:20:48,2025-12-19 21:19:23,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,25.25,8.05,0.0,22.68,62.37,31.0
2025-12-19T10:50:41,2025-12-19 21:19:28,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,24.5,8.14,0.0,23.33,61.44,31.0
2025-12-19T11:20:37,2025-12-19 21:19:33,Sin sesión,,,,14,LVAG-05,"Estación de Nivel de Agua para Línea Base, Aculeo",1.22,25.25,8.15,0.0,24.15,58.0,31.0
