fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 19:09:24,2025-10-29T19:09:24,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.228,5.0,-33.446571,-70.626328,320.0,1.0,31.8,33.4,0.0,0.0,0.0,38.0,27.63,22.0,-33.446571,-70.626328,10.0,6.0
2025-10-29 19:09:27,2025-10-29T19:09:27,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.232,5.0,-33.446579,-70.626366,321.0,1.0,31.8,33.4,0.0,0.0,0.0,38.01,27.55,22.0,-33.446579,-70.626366,10.0,5.8
2025-10-29 19:09:32,2025-10-29T19:09:32,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.246,5.0,-33.446583,-70.626411,322.0,1.0,31.8,33.5,0.0,0.0,0.0,38.01,27.69,22.0,-33.446583,-70.626411,10.0,6.0
2025-10-29 19:09:34,2025-10-29T19:09:34,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.246,5.0,-33.44659,-70.626465,323.0,1.0,31.9,33.4,0.0,0.0,0.0,38.0,27.63,22.0,-33.44659,-70.626465,10.0,5.6
2025-10-29 19:09:37,2025-10-29T19:09:37,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.221,5.0,-33.446602,-70.626503,324.0,1.0,31.9,33.4,0.0,0.0,0.0,38.01,27.63,22.0,-33.446602,-70.626503,10.0,4.0
2025-10-29 19:09:40,2025-10-29T19:09:40,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.226,5.0,-33.446613,-70.626556,325.0,1.0,31.9,33.5,0.0,0.0,0.0,38.03,27.64,22.0,-33.446613,-70.626556,10.0,4.1
2025-10-29 19:09:43,2025-10-29T19:09:43,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.226,5.0,-33.446625,-70.626602,326.0,1.0,31.9,33.4,0.0,0.0,0.0,38.03,27.63,22.0,-33.446625,-70.626602,10.0,5.6
2025-10-29 19:09:46,2025-10-29T19:09:46,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.231,5.0,-33.446636,-70.62664,327.0,1.0,31.9,33.4,0.0,0.0,0.0,38.01,27.65,22.0,-33.446636,-70.62664,10.0,3.9
2025-10-29 19:09:49,2025-10-29T19:09:49,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.231,5.0,-33.446644,-70.626686,328.0,1.0,31.9,33.5,0.0,0.0,0.0,38.03,27.66,22.0,-33.446644,-70.626686,10.0,4.8
2025-10-29 19:09:52,2025-10-29T19:09:52,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.242,5.0,-33.446655,-70.626724,329.0,1.0,31.9,33.4,0.0,0.0,0.0,38.04,27.6,22.0,-33.446655,-70.626724,10.0,4.3
2025-10-29 19:09:56,2025-10-29T19:09:56,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.226,5.0,-33.446671,-70.62677,330.0,1.0,31.9,33.4,0.0,0.0,0.0,38.07,27.65,22.0,-33.446671,-70.62677,10.0,5.0
2025-10-29 19:09:59,2025-10-29T19:09:59,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.241,5.0,-33.446678,-70.626816,331.0,1.0,31.9,33.4,0.0,0.0,0.0,38.05,27.65,22.0,-33.446678,-70.626816,10.0,4.8
2025-10-29 19:10:01,2025-10-29T19:10:01,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.238,5.0,-33.446678,-70.626854,332.0,1.0,31.9,33.4,0.0,0.0,0.0,38.07,27.6,22.0,-33.446678,-70.626854,10.0,2.8
2025-10-29 19:10:04,2025-10-29T19:10:04,Sin sesión,,,,18,HIRIPRO-05,,37.5,4.24,5.0,-33.44669,-70.626892,333.0,1.0,31.9,33.4,0.0,0.0,0.0,38.07,27.61,22.0,-33.44669,-70.626892,10.0,4.0
