fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 15:01:43,2025-11-20T15:01:43,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.456879,-68.899246,1805.0,1.0,30.8,13.6,61.0,147.0,107.0,34.81,8.43,24.0,-22.456879,-68.899246,8.0,30.7
2025-11-20 15:01:46,2025-11-20T15:01:46,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.456652,-68.899208,1806.0,1.0,30.8,13.5,65.0,179.0,129.0,34.83,8.47,24.0,-22.456652,-68.899208,8.0,30.0
2025-11-20 15:01:49,2025-11-20T15:01:49,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.456434,-68.899155,1807.0,1.0,30.8,13.5,75.0,204.0,148.0,34.88,8.47,24.0,-22.456434,-68.899155,8.0,29.6
2025-11-20 15:01:52,2025-11-20T15:01:52,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.456219,-68.899094,1808.0,1.0,30.8,13.5,78.0,215.0,157.0,34.86,8.45,24.0,-22.456219,-68.899094,8.0,29.3
2025-11-20 15:01:55,2025-11-20T15:01:55,Sin sesión,,,,18,HIRIPRO-05,,37.0,0.0,5.0,-22.456005,-68.899025,1809.0,1.0,30.8,13.5,79.0,218.0,157.0,34.9,8.54,24.0,-22.456005,-68.899025,8.0,28.7
2025-11-20 15:01:58,2025-11-20T15:01:58,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.455875,-68.898979,1810.0,1.0,30.8,13.5,78.0,220.0,157.0,34.88,8.41,24.0,-22.455875,-68.898979,8.0,10.6
2025-11-20 15:02:01,2025-11-20T15:02:01,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.455862,-68.898979,1811.0,1.0,30.8,13.5,59.0,162.0,115.0,34.77,8.07,24.0,-22.455862,-68.898979,8.0,0.0
2025-11-20 15:02:04,2025-11-20T15:02:04,Sin sesión,,,,18,HIRIPRO-05,,37.25,0.0,5.0,-22.455885,-68.898979,1812.0,1.0,30.8,13.5,30.0,78.0,56.0,34.64,8.12,24.0,-22.455885,-68.898979,8.0,5.9
2025-11-20 15:02:07,2025-11-20T15:02:07,Sin sesión,,,,18,HIRIPRO-05,,37.0,0.0,5.0,-22.455935,-68.898994,1813.0,1.0,30.8,13.4,8.0,17.0,16.0,34.38,8.14,24.0,-22.455935,-68.898994,8.0,6.5
2025-11-20 15:02:10,2025-11-20T15:02:10,Sin sesión,,,,18,HIRIPRO-05,,37.0,0.0,5.0,-22.455984,-68.89901,1814.0,1.0,30.8,13.4,2.0,6.0,6.0,34.27,8.18,24.0,-22.455984,-68.89901,8.0,6.3
