fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 19:14:30,2025-10-29T19:14:30,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.22,5.0,-33.447105,-70.62851,420.0,1.0,32.7,32.7,0.0,0.0,0.0,38.66,26.89,22.0,-33.447105,-70.62851,9.0,0.0
2025-10-29 19:14:34,2025-10-29T19:14:34,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.21,5.0,-33.447105,-70.62851,421.0,1.0,32.7,32.7,0.0,0.0,0.0,38.67,26.94,22.0,-33.447105,-70.62851,8.0,0.0
2025-10-29 19:14:36,2025-10-29T19:14:36,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.21,5.0,-33.447105,-70.62851,422.0,1.0,32.7,32.7,0.0,0.0,0.0,38.7,26.88,22.0,-33.447105,-70.62851,10.0,0.0
2025-10-29 19:14:39,2025-10-29T19:14:39,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.21,5.0,-33.447105,-70.62851,423.0,1.0,32.7,32.7,0.0,0.0,0.0,38.68,26.92,22.0,-33.447105,-70.62851,10.0,0.0
2025-10-29 19:14:43,2025-10-29T19:14:43,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.21,5.0,-33.447105,-70.62851,424.0,1.0,32.7,32.7,0.0,0.0,0.0,38.7,26.91,22.0,-33.447105,-70.62851,10.0,0.0
2025-10-29 19:14:45,2025-10-29T19:14:45,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.21,5.0,-33.447105,-70.62851,425.0,1.0,32.7,32.8,0.0,0.0,0.0,38.68,26.99,22.0,-33.447105,-70.62851,10.0,0.0
2025-10-29 19:14:48,2025-10-29T19:14:48,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.199,5.0,-33.447105,-70.62851,426.0,1.0,32.7,32.8,0.0,0.0,0.0,38.71,26.93,22.0,-33.447105,-70.62851,10.0,0.0
2025-10-29 19:14:52,2025-10-29T19:14:52,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.211,5.0,-33.447105,-70.62851,427.0,1.0,32.7,32.8,0.0,0.0,0.0,38.7,26.99,22.0,-33.447105,-70.62851,10.0,0.0
2025-10-29 19:14:54,2025-10-29T19:14:54,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.213,5.0,-33.447105,-70.62851,428.0,1.0,32.7,32.8,0.0,0.0,0.0,38.71,26.98,22.0,-33.447105,-70.62851,9.0,0.0
2025-10-29 19:14:58,2025-10-29T19:14:58,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.209,5.0,-33.447105,-70.62851,429.0,1.0,32.7,32.8,0.0,0.0,0.0,38.73,27.01,22.0,-33.447105,-70.62851,10.0,0.0
