fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 16:56:15,2025-11-20T16:56:15,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.343,5.0,-22.448956,-68.920769,913.0,1.0,30.4,12.7,1.0,1.0,1.0,34.52,7.79,30.0,-22.448956,-68.920769,9.0,0.0
2025-11-20 16:56:18,2025-11-20T16:56:18,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.332,5.0,-22.448956,-68.920769,914.0,1.0,30.4,12.8,1.0,2.0,2.0,34.5,7.86,30.0,-22.448956,-68.920769,9.0,0.0
2025-11-20 16:56:21,2025-11-20T16:56:21,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.33,5.0,-22.448954,-68.920769,915.0,1.0,30.4,12.8,1.0,2.0,2.0,34.49,7.81,30.0,-22.448954,-68.920769,9.0,0.0
2025-11-20 16:56:24,2025-11-20T16:56:24,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.331,5.0,-22.448954,-68.920769,916.0,1.0,30.4,12.7,2.0,4.0,4.0,34.49,7.82,30.0,-22.448954,-68.920769,9.0,0.0
2025-11-20 16:56:27,2025-11-20T16:56:27,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.323,5.0,-22.448954,-68.920769,917.0,1.0,30.4,12.7,5.0,10.0,10.0,34.5,7.77,30.0,-22.448954,-68.920769,9.0,0.0
2025-11-20 16:56:30,2025-11-20T16:56:30,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.298,5.0,-22.448954,-68.920769,918.0,1.0,30.4,12.8,7.0,12.0,12.0,34.48,7.88,30.0,-22.448954,-68.920769,9.0,0.0
2025-11-20 16:56:33,2025-11-20T16:56:33,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.309,5.0,-22.448952,-68.920769,919.0,1.0,30.3,12.8,5.0,12.0,12.0,34.48,7.98,30.0,-22.448952,-68.920769,9.0,0.0
2025-11-20 16:56:36,2025-11-20T16:56:36,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.314,5.0,-22.448952,-68.920769,920.0,1.0,30.3,12.8,3.0,8.0,8.0,34.48,8.03,30.0,-22.448952,-68.920769,9.0,0.0
2025-11-20 16:56:39,2025-11-20T16:56:39,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.321,5.0,-22.448952,-68.920769,921.0,1.0,30.3,12.9,2.0,6.0,6.0,34.45,8.11,30.0,-22.448952,-68.920769,9.0,0.0
2025-11-20 16:56:42,2025-11-20T16:56:42,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.312,5.0,-22.448952,-68.920769,922.0,1.0,30.3,12.9,2.0,5.0,5.0,34.45,8.18,30.0,-22.448952,-68.920769,9.0,0.0
2025-11-20 16:56:45,2025-11-20T16:56:45,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.321,5.0,-22.448948,-68.920761,923.0,1.0,30.3,12.9,2.0,5.0,5.0,34.43,8.11,30.0,-22.448948,-68.920761,9.0,0.0
2025-11-20 16:56:48,2025-11-20T16:56:48,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.313,5.0,-22.448948,-68.920761,924.0,1.0,30.3,12.9,2.0,4.0,4.0,34.39,8.01,30.0,-22.448948,-68.920761,9.0,0.0
2025-11-20 16:56:51,2025-11-20T16:56:51,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.339,5.0,-22.448948,-68.920761,925.0,1.0,30.3,12.9,2.0,4.0,4.0,34.41,7.94,30.0,-22.448948,-68.920761,9.0,0.0
2025-11-20 16:56:54,2025-11-20T16:56:54,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.324,5.0,-22.448948,-68.920761,926.0,1.0,30.3,12.9,2.0,3.0,3.0,34.41,8.06,30.0,-22.448948,-68.920761,9.0,0.0
2025-11-20 16:56:57,2025-11-20T16:56:57,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.339,5.0,-22.448948,-68.920761,927.0,1.0,30.3,12.9,2.0,3.0,3.0,34.38,8.08,30.0,-22.448948,-68.920761,9.0,0.0
2025-11-20 16:57:01,2025-11-20T16:57:01,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.3,5.0,-22.448948,-68.920761,928.0,1.0,30.3,12.9,3.0,3.0,3.0,34.38,7.92,30.0,-22.448948,-68.920761,9.0,0.0
