fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 16:04:47,2025-11-20T16:04:47,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.447573,-68.893517,15.0,1.0,27.7,13.9,36.0,51.0,43.0,31.91,9.41,3.0,-22.447573,-68.893517,10.0,30.2
2025-11-20 16:04:50,2025-11-20T16:04:50,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.447624,-68.893753,16.0,1.0,27.7,13.9,32.0,46.0,39.0,31.88,9.34,3.0,-22.447624,-68.893753,10.0,29.7
2025-11-20 16:04:53,2025-11-20T16:04:53,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.447659,-68.893974,17.0,1.0,27.7,13.9,33.0,46.0,40.0,31.89,9.21,3.0,-22.447659,-68.893974,10.0,25.6
2025-11-20 16:04:56,2025-11-20T16:04:56,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.447701,-68.894188,18.0,1.0,27.7,13.8,30.0,43.0,37.0,31.88,9.17,3.0,-22.447701,-68.894188,10.0,28.4
2025-11-20 16:04:59,2025-11-20T16:04:59,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.447754,-68.894417,19.0,1.0,27.7,13.9,32.0,46.0,39.0,31.85,9.31,3.0,-22.447754,-68.894417,10.0,28.1
2025-11-20 16:05:02,2025-11-20T16:05:02,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.44779,-68.894623,20.0,1.0,27.7,13.8,26.0,33.0,32.0,31.82,9.33,3.0,-22.44779,-68.894623,10.0,26.0
2025-11-20 16:05:05,2025-11-20T16:05:05,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.447828,-68.894829,21.0,1.0,27.8,13.9,26.0,34.0,32.0,31.81,9.33,3.0,-22.447828,-68.894829,10.0,25.8
2025-11-20 16:05:58,2025-11-20T16:05:58,Sin sesión,,,,18,HIRIPRO-05,,30.5,0.0,5.0,-22.447859,-68.895042,22.0,1.0,27.7,13.9,25.0,32.0,31.0,31.78,9.05,3.0,-22.447859,-68.895042,10.0,27.2
2025-11-20 16:06:00,2025-11-20T16:06:00,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.445694,-68.897163,22.0,1.0,27.9,13.4,22.0,27.0,27.0,31.95,8.07,3.0,-22.445694,-68.897163,10.0,25.1
2025-11-20 16:06:04,2025-11-20T16:06:04,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.445732,-68.897362,23.0,1.0,27.8,13.4,23.0,27.0,27.0,31.93,8.15,3.0,-22.445732,-68.897362,10.0,25.5
2025-11-20 16:06:06,2025-11-20T16:06:06,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.445826,-68.897537,24.0,1.0,27.9,13.4,33.0,47.0,41.0,31.91,8.15,3.0,-22.445826,-68.897537,10.0,25.6
