fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 18:56:40,2025-10-23T18:56:40,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.96,5.0,-33.456051,-70.625977,173.0,1.0,25.9,33.9,11.0,16.0,15.0,27.34,35.15,29.0,-33.456051,-70.625977,9.0,0.0
2025-10-23 18:56:43,2025-10-23T18:56:43,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.96,5.0,-33.456051,-70.625977,174.0,1.0,26.0,33.9,11.0,15.0,15.0,27.38,35.18,29.0,-33.456051,-70.625977,9.0,0.0
2025-10-23 18:56:47,2025-10-23T18:56:47,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.973,5.0,-33.456051,-70.625977,175.0,1.0,26.0,33.9,12.0,16.0,16.0,27.41,35.17,29.0,-33.456051,-70.625977,9.0,0.0
2025-10-23 18:56:49,2025-10-23T18:56:49,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.98,5.0,-33.456051,-70.625977,176.0,1.0,26.0,33.9,11.0,15.0,15.0,27.42,35.21,29.0,-33.456051,-70.625977,9.0,0.0
2025-10-23 18:56:52,2025-10-23T18:56:52,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.964,5.0,-33.456051,-70.625977,177.0,1.0,25.9,33.9,11.0,15.0,15.0,27.43,35.16,29.0,-33.456051,-70.625977,9.0,0.0
2025-10-23 18:56:56,2025-10-23T18:56:56,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.99,5.0,-33.456051,-70.625977,178.0,1.0,26.0,33.9,11.0,15.0,15.0,27.49,35.18,29.0,-33.456051,-70.625977,8.0,0.0
2025-10-23 18:56:58,2025-10-23T18:56:58,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.99,5.0,-33.456051,-70.625977,179.0,1.0,26.0,34.0,11.0,15.0,15.0,27.52,35.11,29.0,-33.456051,-70.625977,9.0,0.0
2025-10-23 18:57:02,2025-10-23T18:57:02,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.982,5.0,-33.456051,-70.625977,180.0,1.0,26.0,34.0,11.0,14.0,14.0,27.55,35.16,29.0,-33.456051,-70.625977,8.0,0.0
2025-10-23 18:57:05,2025-10-23T18:57:05,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.982,5.0,-33.456055,-70.625977,181.0,1.0,26.0,34.0,10.0,14.0,13.0,27.55,35.0,29.0,-33.456055,-70.625977,8.0,1.2
2025-10-23 18:57:08,2025-10-23T18:57:08,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.968,5.0,-33.456051,-70.625977,182.0,1.0,26.0,34.0,11.0,14.0,14.0,27.57,35.03,29.0,-33.456051,-70.625977,8.0,0.0
2025-10-23 18:57:11,2025-10-23T18:57:11,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.968,5.0,-33.456043,-70.625984,183.0,1.0,26.0,34.0,10.0,14.0,13.0,27.63,34.99,29.0,-33.456043,-70.625984,8.0,0.9
2025-10-23 18:57:14,2025-10-23T18:57:14,Sin sesión,,,,18,HIRIPRO-05,,32.25,3.976,5.0,-33.456039,-70.625992,184.0,1.0,26.0,34.0,10.0,13.0,13.0,27.65,34.91,29.0,-33.456039,-70.625992,8.0,0.7
