fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 13:42:02,2025-11-20T13:42:02,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.464273,-68.953926,306.0,1.0,28.8,13.6,19.0,28.0,26.0,33.38,8.22,28.0,-22.464273,-68.953926,9.0,45.5
2025-11-20 13:42:05,2025-11-20T13:42:05,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.464142,-68.953598,307.0,1.0,28.8,13.5,19.0,27.0,25.0,33.41,8.2,28.0,-22.464142,-68.953598,9.0,43.1
2025-11-20 13:42:08,2025-11-20T13:42:08,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.464005,-68.953255,308.0,1.0,28.8,13.5,16.0,22.0,21.0,33.33,8.06,28.0,-22.464005,-68.953255,9.0,47.0
2025-11-20 13:42:11,2025-11-20T13:42:11,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.463861,-68.952904,309.0,1.0,28.8,13.5,13.0,19.0,18.0,33.3,8.06,28.0,-22.463861,-68.952904,9.0,47.4
2025-11-20 13:42:14,2025-11-20T13:42:14,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.463718,-68.95253,310.0,1.0,28.8,13.5,12.0,20.0,19.0,33.28,8.09,28.0,-22.463718,-68.95253,9.0,51.0
2025-11-20 13:42:17,2025-11-20T13:42:17,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.46356,-68.952126,311.0,1.0,28.8,13.5,17.0,32.0,27.0,33.27,8.09,28.0,-22.46356,-68.952126,9.0,57.6
2025-11-20 13:42:22,2025-11-20T13:42:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.4634,-68.951721,312.0,1.0,28.8,13.5,19.0,34.0,29.0,33.27,8.11,28.0,-22.4634,-68.951721,9.0,51.5
2025-11-20 13:42:24,2025-11-20T13:42:24,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.463207,-68.951248,313.0,1.0,28.8,13.5,20.0,37.0,31.0,33.21,8.16,28.0,-22.463207,-68.951248,9.0,43.9
2025-11-20 13:42:27,2025-11-20T13:42:27,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.463097,-68.950943,314.0,1.0,28.8,13.5,17.0,31.0,27.0,33.24,8.18,28.0,-22.463097,-68.950943,9.0,38.1
2025-11-20 13:42:30,2025-11-20T13:42:30,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.463001,-68.950668,315.0,1.0,28.8,13.5,7.0,17.0,15.0,33.23,8.23,28.0,-22.463001,-68.950668,9.0,33.5
