fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 11:44:17,2025-10-28T11:44:17,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.15,5.0,-33.39135,-70.499901,306.0,1.0,30.6,46.4,0.0,0.0,0.0,38.97,38.79,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:20,2025-10-28T11:44:20,Sin sesión,,,,18,HIRIPRO-05,,34.0,4.147,5.0,-33.39135,-70.499901,307.0,1.0,30.6,46.4,0.0,0.0,0.0,39.04,38.82,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:23,2025-10-28T11:44:23,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.137,5.0,-33.39135,-70.499901,308.0,1.0,30.7,46.3,0.0,0.0,0.0,39.05,38.83,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:26,2025-10-28T11:44:26,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.136,5.0,-33.39135,-70.499901,309.0,1.0,30.7,46.4,0.0,0.0,0.0,39.08,38.83,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:29,2025-10-28T11:44:29,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.116,5.0,-33.39135,-70.499901,310.0,1.0,30.7,46.4,0.0,0.0,0.0,39.11,38.77,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:32,2025-10-28T11:44:32,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.146,5.0,-33.39135,-70.499901,311.0,1.0,30.7,46.4,0.0,0.0,0.0,39.14,38.76,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:35,2025-10-28T11:44:35,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.105,5.0,-33.39135,-70.499901,312.0,1.0,30.8,46.3,0.0,0.0,0.0,39.18,38.69,17.0,-33.39135,-70.499901,6.0,0.0
2025-10-28 11:44:38,2025-10-28T11:44:38,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.155,5.0,-33.39135,-70.499901,313.0,1.0,30.8,46.4,0.0,0.0,0.0,39.22,38.71,17.0,-33.39135,-70.499901,6.0,0.0
2025-10-28 11:44:41,2025-10-28T11:44:41,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.125,5.0,-33.39135,-70.499901,314.0,1.0,30.8,46.3,0.0,0.0,0.0,39.25,38.68,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:44,2025-10-28T11:44:44,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.141,5.0,-33.39135,-70.499901,315.0,1.0,30.8,46.3,0.0,0.0,0.0,39.29,38.64,17.0,-33.39135,-70.499901,5.0,0.0
2025-10-28 11:44:47,2025-10-28T11:44:47,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.124,5.0,-33.391357,-70.499901,316.0,1.0,30.9,46.3,0.0,0.0,0.0,39.32,38.66,17.0,-33.391357,-70.499901,5.0,0.0
2025-10-28 11:44:50,2025-10-28T11:44:50,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.105,5.0,-33.391365,-70.499901,317.0,1.0,30.9,46.3,0.0,0.0,0.0,39.36,38.57,17.0,-33.391365,-70.499901,5.0,0.0
2025-10-28 11:44:53,2025-10-28T11:44:53,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.129,5.0,-33.391365,-70.499901,318.0,1.0,30.9,46.3,0.0,0.0,0.0,39.36,38.62,17.0,-33.391365,-70.499901,5.0,0.0
2025-10-28 11:44:56,2025-10-28T11:44:56,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.129,5.0,-33.391365,-70.499901,319.0,1.0,30.9,46.3,0.0,0.0,0.0,39.42,38.64,17.0,-33.391365,-70.499901,5.0,0.0
2025-10-28 11:44:59,2025-10-28T11:44:59,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.139,5.0,-33.391365,-70.499901,320.0,1.0,31.0,46.2,0.0,0.0,0.0,39.45,38.58,17.0,-33.391365,-70.499901,6.0,0.0
2025-10-28 11:45:02,2025-10-28T11:45:02,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.149,5.0,-33.391365,-70.499901,321.0,1.0,31.0,46.2,0.0,0.0,0.0,39.46,38.53,17.0,-33.391365,-70.499901,6.0,0.0
2025-10-28 11:45:05,2025-10-28T11:45:05,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.158,5.0,-33.391365,-70.499901,322.0,1.0,31.0,46.2,0.0,0.0,0.0,39.49,38.53,17.0,-33.391365,-70.499901,6.0,0.0
2025-10-28 11:45:08,2025-10-28T11:45:08,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.146,5.0,-33.391365,-70.499901,323.0,1.0,31.0,46.2,0.0,0.0,0.0,39.53,38.58,17.0,-33.391365,-70.499901,6.0,0.0
2025-10-28 11:45:11,2025-10-28T11:45:11,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.152,5.0,-33.391365,-70.499901,324.0,1.0,31.1,46.2,0.0,0.0,0.0,39.57,38.55,17.0,-33.391365,-70.499901,6.0,0.0
2025-10-28 11:45:14,2025-10-28T11:45:14,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.139,5.0,-33.391365,-70.499901,325.0,1.0,31.1,46.2,0.0,0.0,0.0,39.6,38.46,17.0,-33.391365,-70.499901,5.0,0.0
2025-10-28 11:45:17,2025-10-28T11:45:17,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.145,5.0,-33.391365,-70.499901,326.0,1.0,31.1,46.2,0.0,0.0,0.0,39.64,38.43,17.0,-33.391365,-70.499901,5.0,0.0
2025-10-28 11:45:20,2025-10-28T11:45:20,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.165,5.0,-33.391365,-70.499901,327.0,1.0,31.1,46.1,0.0,0.0,0.0,39.64,38.45,17.0,-33.391365,-70.499901,6.0,0.0
