fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 16:10:41,2025-11-20T16:10:41,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.43998,-68.909828,114.0,1.0,28.0,13.5,0.0,0.0,0.0,33.0,8.48,3.0,-22.43998,-68.909828,10.0,18.8
2025-11-20 16:10:44,2025-11-20T16:10:44,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.439833,-68.90992,115.0,1.0,28.0,13.4,0.0,0.0,0.0,33.03,8.46,3.0,-22.439833,-68.90992,10.0,28.9
2025-11-20 16:10:47,2025-11-20T16:10:47,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.439665,-68.910103,116.0,1.0,28.0,13.4,0.0,0.0,0.0,33.0,8.41,3.0,-22.439665,-68.910103,10.0,34.5
2025-11-20 16:10:50,2025-11-20T16:10:50,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.439487,-68.910294,117.0,1.0,28.0,13.4,0.0,0.0,0.0,32.9,8.37,3.0,-22.439487,-68.910294,10.0,32.9
2025-11-20 16:10:53,2025-11-20T16:10:53,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.439322,-68.910477,118.0,1.0,28.0,13.5,0.0,0.0,0.0,32.89,8.27,3.0,-22.439322,-68.910477,9.0,31.0
2025-11-20 16:10:56,2025-11-20T16:10:56,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.439165,-68.910652,119.0,1.0,28.0,13.4,0.0,0.0,0.0,32.86,8.44,3.0,-22.439165,-68.910652,9.0,29.1
2025-11-20 16:10:59,2025-11-20T16:10:59,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.439014,-68.910812,120.0,1.0,28.0,13.4,0.0,1.0,1.0,32.83,8.37,3.0,-22.439014,-68.910812,9.0,27.6
2025-11-20 16:11:02,2025-11-20T16:11:02,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.438869,-68.910965,121.0,1.0,28.0,13.4,0.0,0.0,0.0,32.86,8.42,3.0,-22.438869,-68.910965,9.0,26.9
2025-11-20 16:11:05,2025-11-20T16:11:05,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.438734,-68.911118,122.0,1.0,28.0,13.4,0.0,1.0,1.0,32.79,8.34,3.0,-22.438734,-68.911118,9.0,25.1
2025-11-20 16:11:09,2025-11-20T16:11:09,Sin sesión,,,,18,HIRIPRO-05,,30.75,0.0,5.0,-22.438635,-68.911232,123.0,1.0,28.0,13.4,1.0,1.0,1.0,32.85,8.35,3.0,-22.438635,-68.911232,9.0,5.1
