fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 12:19:49,2025-10-28T12:19:49,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.041,5.0,-33.391357,-70.499855,1006.0,1.0,42.4,37.8,0.0,0.0,0.0,52.28,30.25,20.0,-33.391357,-70.499855,6.0,0.0
2025-10-28 12:19:51,2025-10-28T12:19:51,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.066,5.0,-33.391357,-70.499855,1007.0,1.0,42.4,37.7,0.0,0.0,0.0,52.28,30.22,20.0,-33.391357,-70.499855,7.0,0.0
2025-10-28 12:19:54,2025-10-28T12:19:54,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.054,5.0,-33.391361,-70.499855,1008.0,1.0,42.4,37.7,0.0,0.0,0.0,52.28,30.24,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:19:57,2025-10-28T12:19:57,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.037,5.0,-33.391361,-70.499855,1009.0,1.0,42.4,37.8,0.0,0.0,0.0,52.29,30.34,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:00,2025-10-28T12:20:00,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.023,5.0,-33.391361,-70.499855,1010.0,1.0,42.4,37.7,0.0,0.0,0.0,52.31,30.29,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:04,2025-10-28T12:20:04,Sin sesión,,,,18,HIRIPRO-05,,44.25,3.999,5.0,-33.391361,-70.499855,1011.0,1.0,42.4,37.7,0.0,0.0,0.0,52.31,30.26,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:06,2025-10-28T12:20:06,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.03,5.0,-33.391361,-70.499855,1012.0,1.0,42.4,37.7,0.0,0.0,0.0,52.33,30.28,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:09,2025-10-28T12:20:09,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.015,5.0,-33.391361,-70.499855,1013.0,1.0,42.5,37.7,0.0,0.0,0.0,52.31,30.29,20.0,-33.391361,-70.499855,6.0,0.0
2025-10-28 12:20:12,2025-10-28T12:20:12,Sin sesión,,,,18,HIRIPRO-05,,44.25,4.053,5.0,-33.391361,-70.499855,1014.0,1.0,42.5,37.7,0.0,0.0,0.0,52.35,30.28,20.0,-33.391361,-70.499855,6.0,0.0
2025-10-28 12:20:16,2025-10-28T12:20:16,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.042,5.0,-33.391361,-70.499855,1015.0,1.0,42.5,37.7,0.0,0.0,0.0,52.33,30.23,20.0,-33.391361,-70.499855,6.0,0.0
2025-10-28 12:20:19,2025-10-28T12:20:19,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.016,5.0,-33.391361,-70.499855,1016.0,1.0,42.5,37.7,0.0,0.0,0.0,52.36,30.26,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:22,2025-10-28T12:20:22,Sin sesión,,,,18,HIRIPRO-05,,44.5,3.998,5.0,-33.391361,-70.499855,1017.0,1.0,42.5,37.7,0.0,0.0,0.0,52.36,30.16,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:24,2025-10-28T12:20:24,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.019,5.0,-33.391361,-70.499855,1018.0,1.0,42.5,37.7,0.0,0.0,0.0,52.4,30.25,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:28,2025-10-28T12:20:28,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.019,5.0,-33.391361,-70.499855,1019.0,1.0,42.5,37.7,0.0,0.0,0.0,52.38,30.22,20.0,-33.391361,-70.499855,6.0,0.0
2025-10-28 12:20:31,2025-10-28T12:20:31,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.022,5.0,-33.391361,-70.499855,1020.0,1.0,42.5,37.7,0.0,0.0,0.0,52.39,30.23,20.0,-33.391361,-70.499855,7.0,0.0
2025-10-28 12:20:34,2025-10-28T12:20:34,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.016,5.0,-33.391361,-70.499855,1021.0,1.0,42.6,37.7,0.0,0.0,0.0,52.43,30.23,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:37,2025-10-28T12:20:37,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.03,5.0,-33.391361,-70.499855,1022.0,1.0,42.5,37.7,0.0,0.0,0.0,52.43,30.17,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:40,2025-10-28T12:20:40,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.037,5.0,-33.391361,-70.499855,1023.0,1.0,42.5,37.7,0.0,0.0,0.0,52.45,30.25,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:43,2025-10-28T12:20:43,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.046,5.0,-33.391361,-70.499855,1024.0,1.0,42.6,37.7,0.0,0.0,0.0,52.45,30.2,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:46,2025-10-28T12:20:46,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.046,5.0,-33.391361,-70.499855,1025.0,1.0,42.6,37.6,0.0,0.0,0.0,52.46,30.15,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:49,2025-10-28T12:20:49,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.046,5.0,-33.391361,-70.499855,1026.0,1.0,42.6,37.6,0.0,0.0,0.0,52.47,30.24,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:52,2025-10-28T12:20:52,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.034,5.0,-33.391361,-70.499855,1027.0,1.0,42.6,37.7,0.0,0.0,0.0,52.47,30.2,20.0,-33.391361,-70.499855,8.0,0.0
2025-10-28 12:20:55,2025-10-28T12:20:55,Sin sesión,,,,18,HIRIPRO-05,,44.5,4.036,5.0,-33.391361,-70.499855,1028.0,1.0,42.6,37.6,0.0,0.0,0.0,52.47,30.22,20.0,-33.391361,-70.499855,8.0,0.0
