fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:07:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.247,5.0,-33.611034,-70.882828,1182.0,1.0,29.2,30.2,9.0,11.0,11.0,34.53,25.75,18.0,-33.611034,-70.882828,11.0,0.0
2025-10-21 10:07:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.247,5.0,-33.611034,-70.882828,1183.0,1.0,29.2,30.2,7.0,10.0,10.0,34.52,25.77,18.0,-33.611034,-70.882828,11.0,0.0
2025-10-21 10:07:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.247,5.0,-33.611034,-70.882828,1184.0,1.0,29.2,30.2,8.0,11.0,11.0,34.56,25.77,18.0,-33.611034,-70.882828,11.0,0.0
2025-10-21 10:07:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.239,5.0,-33.611031,-70.882828,1185.0,1.0,29.2,30.2,9.0,12.0,11.0,34.57,25.73,18.0,-33.611031,-70.882828,11.0,0.0
2025-10-21 10:07:28,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.24,5.0,-33.611031,-70.882828,1186.0,1.0,29.2,30.1,8.0,11.0,11.0,34.57,25.74,18.0,-33.611031,-70.882828,11.0,0.8
2025-10-21 10:07:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.234,5.0,-33.611027,-70.882828,1187.0,1.0,29.2,30.1,8.0,12.0,11.0,34.57,25.64,18.0,-33.611027,-70.882828,11.0,0.8
2025-10-21 10:07:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.23,5.0,-33.611023,-70.882828,1188.0,1.0,29.2,30.1,8.0,11.0,11.0,34.59,25.69,18.0,-33.611023,-70.882828,10.0,0.5
2025-10-21 10:07:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.233,5.0,-33.611023,-70.882828,1189.0,1.0,29.2,30.2,7.0,11.0,10.0,34.6,25.7,18.0,-33.611023,-70.882828,10.0,0.0
2025-10-21 10:07:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.233,5.0,-33.611023,-70.882828,1190.0,1.0,29.2,30.1,8.0,10.0,10.0,34.57,25.64,18.0,-33.611023,-70.882828,9.0,0.0
2025-10-21 10:07:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.237,5.0,-33.611019,-70.882835,1191.0,1.0,29.2,30.1,8.0,11.0,10.0,34.59,25.67,18.0,-33.611019,-70.882835,9.0,0.0
2025-10-21 10:07:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.253,5.0,-33.611019,-70.882835,1192.0,1.0,29.2,30.1,8.0,11.0,10.0,34.6,25.68,18.0,-33.611019,-70.882835,9.0,0.5
2025-10-21 10:07:49,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.243,5.0,-33.611019,-70.882835,1193.0,1.0,29.2,30.1,8.0,10.0,10.0,34.61,25.63,18.0,-33.611019,-70.882835,9.0,0.5
2025-10-21 10:07:52,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.257,5.0,-33.611019,-70.882835,1194.0,1.0,29.2,30.1,8.0,9.0,9.0,34.61,25.66,18.0,-33.611019,-70.882835,9.0,0.5
2025-10-21 10:07:55,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.242,5.0,-33.611019,-70.882835,1195.0,1.0,29.2,30.1,8.0,10.0,10.0,34.63,25.63,18.0,-33.611019,-70.882835,10.0,0.5
2025-10-21 10:07:58,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.233,5.0,-33.611019,-70.882835,1196.0,1.0,29.2,30.1,8.0,10.0,10.0,34.63,25.65,18.0,-33.611019,-70.882835,10.0,0.0
2025-10-21 10:08:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.253,5.0,-33.611019,-70.882835,1197.0,1.0,29.2,30.2,10.0,13.0,13.0,34.63,25.63,18.0,-33.611019,-70.882835,10.0,0.0
2025-10-21 10:08:04,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.24,5.0,-33.611019,-70.882835,1198.0,1.0,29.2,30.1,10.0,14.0,13.0,34.66,25.58,18.0,-33.611019,-70.882835,10.0,0.0
2025-10-21 10:08:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.247,5.0,-33.611019,-70.882835,1199.0,1.0,29.2,30.1,10.0,13.0,13.0,34.63,25.63,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.242,5.0,-33.611019,-70.882835,1200.0,1.0,29.3,30.1,9.0,13.0,12.0,34.66,25.66,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.237,5.0,-33.611019,-70.882835,1201.0,1.0,29.2,30.1,10.0,14.0,13.0,34.66,25.66,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.246,5.0,-33.611019,-70.882835,1202.0,1.0,29.2,30.1,9.0,13.0,13.0,34.7,25.65,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.237,5.0,-33.611019,-70.882835,1203.0,1.0,29.2,30.1,10.0,14.0,13.0,34.7,25.61,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:23,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.232,5.0,-33.611019,-70.882835,1204.0,1.0,29.2,30.1,10.0,13.0,12.0,34.67,25.54,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.217,5.0,-33.611019,-70.882835,1205.0,1.0,29.2,30.1,10.0,11.0,11.0,34.67,25.62,18.0,-33.611019,-70.882835,11.0,0.8
2025-10-21 10:08:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.246,5.0,-33.611019,-70.882835,1206.0,1.0,29.2,30.1,9.0,11.0,11.0,34.7,25.62,18.0,-33.611019,-70.882835,11.0,0.8
