fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 18:32:29,2025-10-29T18:32:29,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.258,5.0,-33.412056,-70.607254,181.0,1.0,25.7,42.3,14.0,15.0,15.0,30.9,36.13,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:32,2025-10-29T18:32:32,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.218,5.0,-33.412056,-70.607254,182.0,1.0,25.7,42.3,12.0,14.0,14.0,30.94,36.13,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:36,2025-10-29T18:32:36,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.288,5.0,-33.412056,-70.607254,183.0,1.0,25.7,42.3,8.0,9.0,9.0,30.95,36.05,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:40,2025-10-29T18:32:40,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.324,5.0,-33.412056,-70.607254,184.0,1.0,25.7,42.2,7.0,8.0,8.0,30.95,36.06,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:42,2025-10-29T18:32:42,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.324,5.0,-33.412056,-70.607254,185.0,1.0,25.8,42.3,6.0,7.0,7.0,30.98,36.05,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:45,2025-10-29T18:32:45,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.305,5.0,-33.412056,-70.607254,186.0,1.0,25.8,42.2,6.0,7.0,7.0,30.99,35.98,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:48,2025-10-29T18:32:48,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.305,5.0,-33.412056,-70.607254,187.0,1.0,25.8,42.2,5.0,6.0,6.0,31.04,35.93,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:51,2025-10-29T18:32:51,Sin sesión,,,,18,HIRIPRO-05,,29.5,4.311,5.0,-33.412056,-70.607254,188.0,1.0,25.8,42.1,5.0,6.0,6.0,31.04,35.87,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:54,2025-10-29T18:32:54,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.317,5.0,-33.412056,-70.607254,189.0,1.0,25.8,42.1,1.0,2.0,2.0,31.04,35.88,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:32:57,2025-10-29T18:32:57,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.335,5.0,-33.412056,-70.607254,190.0,1.0,25.8,42.1,0.0,0.0,0.0,31.05,35.85,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:33:01,2025-10-29T18:33:01,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.307,5.0,-33.412056,-70.607254,191.0,1.0,25.9,42.1,0.0,0.0,0.0,31.08,35.83,17.0,-33.412056,-70.607254,0.0,0.0
2025-10-29 18:33:03,2025-10-29T18:33:03,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.317,5.0,-33.418709,-70.610519,192.0,1.0,25.9,42.1,0.0,0.0,0.0,31.11,35.76,17.0,-33.418709,-70.610519,5.0,29.1
2025-10-29 18:33:06,2025-10-29T18:33:06,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.325,5.0,-33.418789,-70.61071,193.0,1.0,25.9,41.9,0.0,0.0,0.0,31.15,35.79,17.0,-33.418789,-70.61071,5.0,24.9
2025-10-29 18:33:09,2025-10-29T18:33:09,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.297,5.0,-33.41893,-70.610886,194.0,1.0,25.9,42.0,0.0,0.0,0.0,31.15,35.71,17.0,-33.41893,-70.610886,5.0,20.9
2025-10-29 18:33:12,2025-10-29T18:33:12,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.246,5.0,-33.419056,-70.610977,195.0,1.0,25.9,42.0,0.0,0.0,0.0,31.16,35.65,17.0,-33.419056,-70.610977,6.0,16.9
2025-10-29 18:33:15,2025-10-29T18:33:15,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.295,5.0,-33.419151,-70.611092,196.0,1.0,26.0,41.9,0.0,0.0,0.0,31.18,35.64,17.0,-33.419151,-70.611092,5.0,17.6
2025-10-29 18:33:18,2025-10-29T18:33:18,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.293,5.0,-33.419182,-70.61113,197.0,1.0,26.0,41.9,0.0,0.0,0.0,31.21,35.63,17.0,-33.419182,-70.61113,0.0,0.0
2025-10-29 18:33:21,2025-10-29T18:33:21,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.32,5.0,-33.419182,-70.61113,198.0,1.0,26.0,41.8,0.0,0.0,0.0,31.22,35.53,17.0,-33.419182,-70.61113,0.0,0.0
