fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 17:35:09,2025-10-23T17:35:09,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.215,5.0,-33.409462,-70.536392,436.0,1.0,25.9,31.1,8.0,12.0,11.0,29.87,27.18,18.0,-33.409462,-70.536392,7.0,0.6
2025-10-23 17:35:12,2025-10-23T17:35:12,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.201,5.0,-33.409477,-70.53643,437.0,1.0,25.9,31.1,10.0,14.0,13.0,29.89,27.38,18.0,-33.409477,-70.53643,7.0,10.2
2025-10-23 17:35:15,2025-10-23T17:35:15,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.23,5.0,-33.409496,-70.536484,438.0,1.0,25.9,31.3,9.0,14.0,13.0,29.87,27.45,18.0,-33.409496,-70.536484,7.0,12.9
2025-10-23 17:35:18,2025-10-23T17:35:18,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.229,5.0,-33.409554,-70.536644,439.0,1.0,25.9,31.3,10.0,15.0,15.0,29.89,27.58,18.0,-33.409554,-70.536644,7.0,24.8
2025-10-23 17:35:21,2025-10-23T17:35:21,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.219,5.0,-33.409657,-70.536903,440.0,1.0,25.9,31.3,9.0,14.0,14.0,29.92,27.64,18.0,-33.409657,-70.536903,7.0,37.3
2025-10-23 17:35:24,2025-10-23T17:35:24,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.251,5.0,-33.409752,-70.537247,441.0,1.0,25.9,31.4,10.0,15.0,15.0,29.92,27.54,18.0,-33.409752,-70.537247,7.0,45.6
2025-10-23 17:35:27,2025-10-23T17:35:27,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.226,5.0,-33.409866,-70.537621,442.0,1.0,25.9,31.4,9.0,14.0,13.0,29.92,27.09,18.0,-33.409866,-70.537621,7.0,43.6
2025-10-23 17:35:30,2025-10-23T17:35:30,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.235,5.0,-33.409992,-70.537987,443.0,1.0,26.0,31.3,10.0,14.0,14.0,29.94,27.12,18.0,-33.409992,-70.537987,7.0,43.1
2025-10-23 17:35:33,2025-10-23T17:35:33,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.211,5.0,-33.410091,-70.538315,444.0,1.0,26.0,31.2,10.0,13.0,13.0,29.93,27.23,18.0,-33.410091,-70.538315,7.0,37.7
2025-10-23 17:35:36,2025-10-23T17:35:36,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.213,5.0,-33.410179,-70.538612,445.0,1.0,26.0,31.2,9.0,13.0,13.0,29.93,27.17,18.0,-33.410179,-70.538612,7.0,27.9
