fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-27 18:39:02,2025-10-27T18:39:02,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.282,5.0,-33.432739,-70.625854,136.0,1.0,23.1,48.8,11.0,16.0,15.0,27.74,43.97,20.0,-33.432739,-70.625854,5.0,6.2
2025-10-27 18:39:05,2025-10-27T18:39:05,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.282,5.0,-33.432762,-70.625816,137.0,1.0,23.1,48.6,9.0,15.0,14.0,27.79,43.45,20.0,-33.432762,-70.625816,2.0,6.0
2025-10-27 18:39:08,2025-10-27T18:39:08,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.276,5.0,-33.4328,-70.625793,138.0,1.0,23.1,48.5,8.0,14.0,12.0,27.77,42.85,20.0,-33.4328,-70.625793,0.0,5.1
2025-10-27 18:39:11,2025-10-27T18:39:11,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.31,5.0,-33.432812,-70.625793,139.0,1.0,23.2,48.3,3.0,8.0,6.0,27.81,42.92,20.0,-33.432812,-70.625793,2.0,3.8
2025-10-27 18:39:14,2025-10-27T18:39:14,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.31,5.0,-33.432755,-70.625793,140.0,1.0,23.2,48.1,3.0,9.0,8.0,27.84,43.7,20.0,-33.432755,-70.625793,3.0,1.9
2025-10-27 18:39:52,2025-10-27T18:39:52,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.296,5.0,-33.432747,-70.625793,141.0,1.0,23.2,48.1,1.0,7.0,6.0,27.95,43.73,20.0,-33.432747,-70.625793,0.0,0.0
2025-10-27 18:39:56,2025-10-27T18:39:56,Sin sesión,,,,18,HIRIPRO-05,,27.75,4.232,5.0,-33.432747,-70.625793,141.0,1.0,23.4,48.2,4.0,17.0,14.0,28.13,44.0,20.0,-33.432747,-70.625793,0.0,0.0
2025-10-27 18:39:58,2025-10-27T18:39:58,Sin sesión,,,,18,HIRIPRO-05,,27.75,4.232,5.0,-33.433563,-70.625832,142.0,1.0,23.4,48.1,4.0,15.0,13.0,28.15,43.34,20.0,-33.433563,-70.625832,6.0,2.9
2025-10-27 18:40:01,2025-10-27T18:40:01,Sin sesión,,,,18,HIRIPRO-05,,27.75,4.232,5.0,-33.433525,-70.625885,143.0,1.0,23.5,47.8,4.0,14.0,12.0,28.19,43.03,20.0,-33.433525,-70.625885,8.0,1.9
2025-10-27 18:40:04,2025-10-27T18:40:04,Sin sesión,,,,18,HIRIPRO-05,,27.75,4.306,5.0,-33.433506,-70.625877,144.0,1.0,23.5,47.6,4.0,12.0,11.0,28.22,42.8,20.0,-33.433506,-70.625877,9.0,0.0
