fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 12:59:08,2025-10-28T12:59:08,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.888,5.0,-33.391407,-70.499855,1506.0,1.0,47.4,35.4,0.0,0.0,0.0,57.84,28.23,13.0,-33.391407,-70.499855,5.0,0.0
2025-10-28 12:59:11,2025-10-28T12:59:11,Sin sesión,,,,18,HIRIPRO-05,,49.75,3.881,5.0,-33.391407,-70.499855,1507.0,1.0,47.5,35.4,0.0,0.0,0.0,57.85,28.22,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:14,2025-10-28T12:59:14,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.845,5.0,-33.391407,-70.499855,1508.0,1.0,47.5,35.4,0.0,0.0,0.0,57.85,28.25,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:17,2025-10-28T12:59:17,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.839,5.0,-33.391407,-70.499855,1509.0,1.0,47.5,35.5,0.0,0.0,0.0,57.88,28.27,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:20,2025-10-28T12:59:20,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.829,5.0,-33.391407,-70.499855,1510.0,1.0,47.5,35.5,0.0,0.0,0.0,57.89,28.24,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:23,2025-10-28T12:59:23,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.873,5.0,-33.391407,-70.499855,1511.0,1.0,47.5,35.4,0.0,0.0,0.0,57.87,28.2,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:26,2025-10-28T12:59:26,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.862,5.0,-33.391407,-70.499855,1512.0,1.0,47.5,35.5,0.0,0.0,0.0,57.89,28.21,13.0,-33.391407,-70.499855,5.0,0.0
2025-10-28 12:59:29,2025-10-28T12:59:29,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.87,5.0,-33.391407,-70.499855,1513.0,1.0,47.5,35.4,0.0,0.0,0.0,57.89,28.19,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:32,2025-10-28T12:59:32,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.882,5.0,-33.391407,-70.499855,1514.0,1.0,47.5,35.4,0.0,0.0,0.0,57.92,28.23,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:35,2025-10-28T12:59:35,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.85,5.0,-33.391407,-70.499855,1515.0,1.0,47.5,35.4,0.0,0.0,0.0,57.95,28.19,13.0,-33.391407,-70.499855,7.0,0.0
2025-10-28 12:59:38,2025-10-28T12:59:38,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.865,5.0,-33.391407,-70.499855,1516.0,1.0,47.5,35.4,0.0,0.0,0.0,57.94,28.23,13.0,-33.391407,-70.499855,7.0,0.0
2025-10-28 12:59:41,2025-10-28T12:59:41,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.865,5.0,-33.391407,-70.499855,1517.0,1.0,47.5,35.4,0.0,0.0,0.0,57.96,28.23,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:44,2025-10-28T12:59:44,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.863,5.0,-33.391407,-70.499855,1518.0,1.0,47.5,35.4,0.0,0.0,0.0,57.94,28.23,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:47,2025-10-28T12:59:47,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.859,5.0,-33.391407,-70.499855,1519.0,1.0,47.5,35.4,0.0,0.0,0.0,57.98,28.18,13.0,-33.391407,-70.499855,6.0,0.0
2025-10-28 12:59:50,2025-10-28T12:59:50,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.875,5.0,-33.391403,-70.499863,1520.0,1.0,47.6,35.4,0.0,0.0,0.0,57.96,28.21,13.0,-33.391403,-70.499863,6.0,0.0
2025-10-28 12:59:53,2025-10-28T12:59:53,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.851,5.0,-33.391403,-70.499863,1521.0,1.0,47.6,35.3,0.0,0.0,0.0,57.98,28.2,13.0,-33.391403,-70.499863,6.0,0.0
2025-10-28 12:59:56,2025-10-28T12:59:56,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.851,5.0,-33.391399,-70.499863,1522.0,1.0,47.6,35.3,0.0,0.0,0.0,57.99,28.14,13.0,-33.391399,-70.499863,6.0,0.0
2025-10-28 12:59:59,2025-10-28T12:59:59,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.85,5.0,-33.391399,-70.499863,1523.0,1.0,47.6,35.4,0.0,0.0,0.0,58.01,28.2,13.0,-33.391399,-70.499863,4.0,0.0
2025-10-28 13:00:02,2025-10-28T13:00:02,Sin sesión,,,,18,HIRIPRO-05,,50.25,3.878,5.0,-33.391399,-70.499863,1524.0,1.0,47.6,35.4,0.0,0.0,0.0,58.01,28.07,13.0,-33.391399,-70.499863,4.0,0.0
2025-10-28 13:00:05,2025-10-28T13:00:05,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.865,5.0,-33.391388,-70.499878,1525.0,1.0,47.6,35.3,0.0,0.0,0.0,58.01,28.14,13.0,-33.391388,-70.499878,6.0,0.0
2025-10-28 13:00:08,2025-10-28T13:00:08,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.864,5.0,-33.391388,-70.499878,1526.0,1.0,47.6,35.4,0.0,0.0,0.0,58.03,28.13,13.0,-33.391388,-70.499878,6.0,0.0
2025-10-28 13:00:11,2025-10-28T13:00:11,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.87,5.0,-33.391388,-70.499878,1527.0,1.0,47.6,35.3,0.0,0.0,0.0,58.05,28.13,13.0,-33.391388,-70.499878,5.0,0.0
2025-10-28 13:00:14,2025-10-28T13:00:14,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.876,5.0,-33.391388,-70.499878,1528.0,1.0,47.6,35.4,0.0,0.0,0.0,58.05,28.15,13.0,-33.391388,-70.499878,5.0,0.0
2025-10-28 13:00:17,2025-10-28T13:00:17,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.864,5.0,-33.391388,-70.499878,1529.0,1.0,47.6,35.3,0.0,0.0,0.0,58.05,28.15,13.0,-33.391388,-70.499878,5.0,0.0
2025-10-28 13:00:20,2025-10-28T13:00:20,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.864,5.0,-33.391388,-70.499878,1530.0,1.0,47.6,35.3,0.0,0.0,0.0,58.05,28.05,13.0,-33.391388,-70.499878,5.0,0.0
2025-10-28 13:00:23,2025-10-28T13:00:23,Sin sesión,,,,18,HIRIPRO-05,,50.0,3.854,5.0,-33.391388,-70.499878,1531.0,1.0,47.7,35.4,0.0,0.0,0.0,58.08,28.15,13.0,-33.391388,-70.499878,5.0,0.0
2025-10-28 13:00:26,2025-10-28T13:00:26,Sin sesión,,,,18,HIRIPRO-05,,50.25,3.869,5.0,-33.391388,-70.499878,1532.0,1.0,47.7,35.3,0.0,0.0,0.0,58.09,28.1,13.0,-33.391388,-70.499878,5.0,0.0
2025-10-28 13:00:29,2025-10-28T13:00:29,Sin sesión,,,,18,HIRIPRO-05,,50.25,3.871,5.0,-33.391388,-70.499878,1533.0,1.0,47.7,35.3,0.0,0.0,0.0,58.09,28.1,13.0,-33.391388,-70.499878,5.0,0.0
