fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-04 14:12:04,2025-11-04T14:12:04,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.087,5.0,-22.465343,-68.956482,983.0,1.0,27.7,24.6,0.0,0.0,0.0,32.19,20.27,21.0,-22.465343,-68.956482,9.0,33.5
2025-11-04 14:12:07,2025-11-04T14:12:07,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.086,5.0,-22.465229,-68.956238,984.0,1.0,27.7,24.6,0.0,0.0,0.0,32.17,20.42,21.0,-22.465229,-68.956238,9.0,34.7
2025-11-04 14:12:10,2025-11-04T14:12:10,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.085,5.0,-22.465124,-68.955986,985.0,1.0,27.7,24.7,0.0,0.0,0.0,32.16,20.4,21.0,-22.465124,-68.955986,9.0,34.0
2025-11-04 14:12:13,2025-11-04T14:12:13,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.1,5.0,-22.465019,-68.955734,986.0,1.0,27.7,24.7,0.0,0.0,0.0,32.19,20.49,21.0,-22.465019,-68.955734,9.0,32.2
2025-11-04 14:12:16,2025-11-04T14:12:16,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.092,5.0,-22.464937,-68.955521,987.0,1.0,27.7,24.7,0.0,0.0,0.0,32.19,20.38,21.0,-22.464937,-68.955521,9.0,25.9
2025-11-04 14:12:19,2025-11-04T14:12:19,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.086,5.0,-22.464834,-68.955322,988.0,1.0,27.7,24.7,0.0,0.0,0.0,32.19,20.3,21.0,-22.464834,-68.955322,9.0,29.9
2025-11-04 14:12:22,2025-11-04T14:12:22,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.096,5.0,-22.464725,-68.955078,989.0,1.0,27.8,24.7,0.0,0.0,0.0,32.2,20.37,21.0,-22.464725,-68.955078,9.0,37.7
2025-11-04 14:12:25,2025-11-04T14:12:25,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.099,5.0,-22.464611,-68.954758,990.0,1.0,27.7,24.7,0.0,0.0,0.0,32.19,20.49,21.0,-22.464611,-68.954758,9.0,41.4
2025-11-04 14:12:28,2025-11-04T14:12:28,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.085,5.0,-22.464481,-68.954437,991.0,1.0,27.7,24.7,0.0,0.0,0.0,32.2,20.47,21.0,-22.464481,-68.954437,9.0,43.8
2025-11-04 14:12:31,2025-11-04T14:12:31,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.094,5.0,-22.464357,-68.954124,992.0,1.0,27.7,24.8,0.0,0.0,0.0,32.23,20.38,21.0,-22.464357,-68.954124,8.0,41.5
2025-11-04 14:12:34,2025-11-04T14:12:34,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.082,5.0,-22.464249,-68.953827,993.0,1.0,27.7,24.7,0.0,0.0,0.0,32.22,20.28,21.0,-22.464249,-68.953827,9.0,39.8
2025-11-04 14:12:37,2025-11-04T14:12:37,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.087,5.0,-22.464128,-68.953529,994.0,1.0,27.7,24.7,0.0,0.0,0.0,32.22,20.27,21.0,-22.464128,-68.953529,9.0,41.6
2025-11-04 14:12:40,2025-11-04T14:12:40,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.077,5.0,-22.464006,-68.953217,995.0,1.0,27.7,24.6,0.0,0.0,0.0,32.22,20.35,21.0,-22.464006,-68.953217,9.0,41.7
2025-11-04 14:12:43,2025-11-04T14:12:43,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.081,5.0,-22.463886,-68.952911,996.0,1.0,27.7,24.6,0.0,0.0,0.0,32.23,20.4,21.0,-22.463886,-68.952911,8.0,37.5
2025-11-04 14:12:46,2025-11-04T14:12:46,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.104,5.0,-22.463797,-68.952667,997.0,1.0,27.7,24.7,0.0,0.0,0.0,32.23,20.49,21.0,-22.463797,-68.952667,9.0,28.4
2025-11-04 14:12:49,2025-11-04T14:12:49,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.083,5.0,-22.46368,-68.952446,998.0,1.0,27.7,24.7,0.0,0.0,0.0,32.2,20.2,21.0,-22.46368,-68.952446,9.0,34.6
2025-11-04 14:12:52,2025-11-04T14:12:52,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.066,5.0,-22.463583,-68.952156,999.0,1.0,27.7,24.7,0.0,0.0,0.0,32.23,20.2,21.0,-22.463583,-68.952156,9.0,40.3
2025-11-04 14:12:55,2025-11-04T14:12:55,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.086,5.0,-22.463467,-68.951843,1000.0,1.0,27.8,24.7,0.0,0.0,0.0,32.24,20.35,21.0,-22.463467,-68.951843,9.0,42.6
2025-11-04 14:12:58,2025-11-04T14:12:58,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.091,5.0,-22.463333,-68.95153,1001.0,1.0,27.7,24.6,0.0,0.0,0.0,32.23,20.4,21.0,-22.463333,-68.95153,9.0,41.6
2025-11-04 14:13:01,2025-11-04T14:13:01,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.084,5.0,-22.463215,-68.951225,1002.0,1.0,27.7,24.7,0.0,0.0,0.0,32.24,20.45,21.0,-22.463215,-68.951225,9.0,40.6
2025-11-04 14:13:04,2025-11-04T14:13:04,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.081,5.0,-22.463104,-68.950928,1003.0,1.0,27.7,24.8,0.0,0.0,0.0,32.24,20.25,21.0,-22.463104,-68.950928,9.0,39.7
2025-11-04 14:13:07,2025-11-04T14:13:07,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.09,5.0,-22.46299,-68.950653,1004.0,1.0,27.7,24.7,0.0,0.0,0.0,32.23,20.2,21.0,-22.46299,-68.950653,9.0,34.0
