fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 12:27:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.957,5.0,-33.459812,-70.647324,3040.0,1.0,33.6,25.6,7.0,9.0,9.0,40.51,19.76,19.0,-33.459812,-70.647324,8.0,0.0
2025-10-21 12:27:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.944,5.0,-33.459812,-70.647324,3041.0,1.0,33.7,25.6,7.0,9.0,9.0,40.51,19.71,19.0,-33.459812,-70.647324,8.0,0.0
2025-10-21 12:27:32,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.936,5.0,-33.459812,-70.647324,3042.0,1.0,33.7,25.6,7.0,9.0,9.0,40.54,19.74,19.0,-33.459812,-70.647324,8.0,0.0
2025-10-21 12:27:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459812,-70.647324,3043.0,1.0,33.6,25.6,7.0,9.0,9.0,40.52,19.71,19.0,-33.459812,-70.647324,8.0,0.0
2025-10-21 12:27:38,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.944,5.0,-33.459812,-70.647324,3044.0,1.0,33.6,25.6,7.0,8.0,8.0,40.51,19.72,19.0,-33.459812,-70.647324,9.0,0.0
2025-10-21 12:27:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.944,5.0,-33.459812,-70.647324,3045.0,1.0,33.6,25.7,6.0,8.0,8.0,40.52,19.71,19.0,-33.459812,-70.647324,9.0,0.0
2025-10-21 12:27:44,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.917,5.0,-33.459812,-70.647324,3046.0,1.0,33.6,25.6,7.0,8.0,8.0,40.54,19.81,19.0,-33.459812,-70.647324,9.0,0.0
2025-10-21 12:27:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.925,5.0,-33.459812,-70.647324,3047.0,1.0,33.6,25.6,6.0,8.0,8.0,40.55,19.71,19.0,-33.459812,-70.647324,9.0,0.0
2025-10-21 12:27:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.925,5.0,-33.459816,-70.647324,3048.0,1.0,33.6,25.6,6.0,7.0,7.0,40.52,19.74,19.0,-33.459816,-70.647324,9.0,0.0
2025-10-21 12:27:59,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.925,5.0,-33.459816,-70.647324,3049.0,1.0,33.6,25.7,7.0,8.0,8.0,40.52,19.74,19.0,-33.459816,-70.647324,8.0,0.0
