fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 14:02:19,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.746,5.0,-33.438828,-70.586601,236.0,1.0,26.7,29.0,20.0,27.0,27.0,31.35,26.67,22.0,-33.438828,-70.586601,8.0,37.8
2025-10-21 14:02:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.725,5.0,-33.438576,-70.58638,237.0,1.0,26.7,29.0,20.0,32.0,30.0,31.36,26.98,22.0,-33.438576,-70.58638,8.0,45.4
2025-10-21 14:02:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.716,5.0,-33.438278,-70.586113,238.0,1.0,26.7,29.1,20.0,32.0,30.0,31.35,27.03,22.0,-33.438278,-70.586113,8.0,50.4
2025-10-21 14:02:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.712,5.0,-33.438,-70.585876,239.0,1.0,26.7,29.2,20.0,33.0,30.0,31.35,27.1,22.0,-33.438,-70.585876,8.0,42.3
2025-10-21 14:04:03,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,0.0,0.0,240.0,1.0,26.7,29.9,25.0,44.0,38.0,31.26,27.31,25.0,0.0,0.0,0.0,0.0
2025-10-21 14:04:05,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,0.0,0.0,241.0,1.0,26.7,30.3,22.0,35.0,32.0,31.28,27.31,25.0,0.0,0.0,0.0,0.0
2025-10-21 14:04:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.713,5.0,0.0,0.0,242.0,1.0,26.7,30.3,22.0,34.0,32.0,31.28,27.33,25.0,0.0,0.0,0.0,0.0
2025-10-21 14:04:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.695,5.0,-33.434155,-70.582397,243.0,1.0,26.7,30.3,21.0,31.0,30.0,31.29,27.29,25.0,-33.434155,-70.582397,8.0,0.0
2025-10-21 14:04:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.69,5.0,-33.434155,-70.582397,244.0,1.0,26.7,30.3,22.0,31.0,30.0,31.28,27.4,25.0,-33.434155,-70.582397,8.0,0.0
2025-10-21 14:04:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.73,5.0,-33.434158,-70.582397,245.0,1.0,26.7,30.3,22.0,32.0,30.0,31.29,27.43,25.0,-33.434158,-70.582397,7.0,0.0
2025-10-21 14:04:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.726,5.0,-33.434158,-70.582397,246.0,1.0,26.7,30.4,22.0,32.0,30.0,31.3,27.58,25.0,-33.434158,-70.582397,7.0,0.0
2025-10-21 14:06:18,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,0.0,0.0,247.0,1.0,26.9,30.9,22.0,35.0,32.0,31.61,27.78,24.0,0.0,0.0,0.0,0.0
