fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 09:04:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.269,5.0,-33.460453,-70.657227,310.0,1.0,26.0,34.7,23.0,33.0,31.0,30.53,30.31,25.0,-33.460453,-70.657227,6.0,0.0
2025-10-21 09:04:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.241,5.0,-33.460453,-70.657227,311.0,1.0,26.0,34.7,22.0,31.0,29.0,30.53,30.41,25.0,-33.460453,-70.657227,6.0,0.0
2025-10-21 09:04:32,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.268,5.0,-33.460453,-70.657227,312.0,1.0,26.0,34.6,19.0,28.0,26.0,30.56,30.57,25.0,-33.460453,-70.657227,6.0,0.0
2025-10-21 09:04:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.242,5.0,-33.460453,-70.657227,313.0,1.0,26.0,34.6,19.0,28.0,27.0,30.55,30.64,25.0,-33.460453,-70.657227,6.0,0.0
2025-10-21 09:04:38,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.278,5.0,-33.460453,-70.657227,314.0,1.0,26.0,34.6,19.0,28.0,27.0,30.59,30.72,25.0,-33.460453,-70.657227,6.0,0.0
2025-10-21 09:04:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.262,5.0,-33.460453,-70.657227,315.0,1.0,26.0,34.6,22.0,34.0,32.0,30.59,30.74,25.0,-33.460453,-70.657227,5.0,0.0
2025-10-21 09:04:44,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.262,5.0,-33.460453,-70.657227,316.0,1.0,26.0,34.6,22.0,34.0,32.0,30.59,30.74,25.0,-33.460453,-70.657227,5.0,0.0
2025-10-21 09:04:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.244,5.0,-33.460453,-70.657227,317.0,1.0,26.0,34.6,21.0,35.0,32.0,30.59,30.8,25.0,-33.460453,-70.657227,5.0,0.0
2025-10-21 09:04:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.251,5.0,-33.460453,-70.657227,318.0,1.0,26.1,34.5,20.0,32.0,31.0,30.6,30.8,25.0,-33.460453,-70.657227,6.0,0.0
2025-10-21 09:04:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.258,5.0,-33.460453,-70.657227,319.0,1.0,26.1,34.5,17.0,25.0,25.0,30.65,30.83,25.0,-33.460453,-70.657227,6.0,0.0
