fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-27 18:52:12,2025-10-27T18:52:12,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.269,5.0,-33.438473,-70.632393,47.0,1.0,25.7,41.0,0.0,1.0,1.0,30.04,37.19,31.0,-33.438473,-70.632393,7.0,5.8
2025-10-27 18:52:15,2025-10-27T18:52:15,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.27,5.0,-33.438496,-70.632339,48.0,1.0,25.7,41.1,1.0,3.0,3.0,30.04,37.41,31.0,-33.438496,-70.632339,7.0,6.3
2025-10-27 18:52:18,2025-10-27T18:52:18,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.239,5.0,-33.438553,-70.632355,49.0,1.0,25.7,41.1,0.0,3.0,2.0,30.04,37.47,31.0,-33.438553,-70.632355,7.0,6.7
2025-10-27 18:52:21,2025-10-27T18:52:21,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.263,5.0,-33.438602,-70.632309,50.0,1.0,25.7,41.0,1.0,3.0,3.0,30.1,37.35,31.0,-33.438602,-70.632309,5.0,4.4
2025-10-27 18:52:24,2025-10-27T18:52:24,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.263,5.0,-33.438644,-70.632286,51.0,1.0,25.7,41.1,1.0,3.0,2.0,30.1,37.44,31.0,-33.438644,-70.632286,5.0,5.6
2025-10-27 18:52:27,2025-10-27T18:52:27,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.264,5.0,-33.438667,-70.632248,52.0,1.0,25.7,41.0,1.0,4.0,3.0,30.11,36.95,31.0,-33.438667,-70.632248,6.0,4.4
2025-10-27 18:52:30,2025-10-27T18:52:30,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.266,5.0,-33.438686,-70.63224,53.0,1.0,25.7,41.1,0.0,3.0,2.0,30.13,37.04,31.0,-33.438686,-70.63224,6.0,6.0
2025-10-27 18:52:33,2025-10-27T18:52:33,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.258,5.0,-33.438725,-70.632256,54.0,1.0,25.7,41.0,2.0,5.0,4.0,30.13,37.07,31.0,-33.438725,-70.632256,7.0,3.2
2025-10-27 18:52:36,2025-10-27T18:52:36,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.265,5.0,-33.438763,-70.632149,55.0,1.0,25.7,41.0,2.0,5.0,4.0,30.14,36.97,31.0,-33.438763,-70.632149,8.0,3.8
2025-10-27 18:52:40,2025-10-27T18:52:40,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.275,5.0,-33.438774,-70.632103,56.0,1.0,25.8,41.0,1.0,3.0,2.0,30.14,36.86,31.0,-33.438774,-70.632103,7.0,4.7
2025-10-27 18:52:42,2025-10-27T18:52:42,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.262,5.0,-33.438828,-70.632103,57.0,1.0,25.8,41.0,2.0,4.0,3.0,30.16,36.74,31.0,-33.438828,-70.632103,7.0,4.8
2025-10-27 18:52:45,2025-10-27T18:52:45,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.26,5.0,-33.438869,-70.632065,58.0,1.0,25.8,41.0,1.0,2.0,2.0,30.14,36.74,31.0,-33.438869,-70.632065,7.0,6.7
2025-10-27 18:52:49,2025-10-27T18:52:49,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.259,5.0,-33.438911,-70.632072,59.0,1.0,25.8,41.0,2.0,4.0,4.0,30.17,36.75,31.0,-33.438911,-70.632072,8.0,5.3
2025-10-27 18:52:51,2025-10-27T18:52:51,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.262,5.0,-33.43898,-70.632057,60.0,1.0,25.8,40.9,2.0,4.0,4.0,30.18,36.85,31.0,-33.43898,-70.632057,6.0,5.3
2025-10-27 18:52:54,2025-10-27T18:52:54,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.273,5.0,-33.439041,-70.632057,61.0,1.0,25.8,41.0,2.0,4.0,4.0,30.2,36.67,31.0,-33.439041,-70.632057,8.0,8.7
2025-10-27 18:52:57,2025-10-27T18:52:57,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.254,5.0,-33.439053,-70.632057,62.0,1.0,25.8,40.9,2.0,4.0,4.0,30.2,36.48,31.0,-33.439053,-70.632057,8.0,4.5
2025-10-27 18:53:00,2025-10-27T18:53:00,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.259,5.0,-33.439072,-70.63205,63.0,1.0,25.8,40.9,2.0,3.0,3.0,30.21,36.33,31.0,-33.439072,-70.63205,7.0,3.6
2025-10-27 18:53:03,2025-10-27T18:53:03,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.252,5.0,-33.43911,-70.632042,64.0,1.0,25.8,40.8,2.0,3.0,3.0,30.21,36.48,31.0,-33.43911,-70.632042,8.0,5.1
2025-10-27 18:53:06,2025-10-27T18:53:06,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.253,5.0,-33.439148,-70.632042,65.0,1.0,25.8,40.8,2.0,3.0,3.0,30.21,36.51,31.0,-33.439148,-70.632042,8.0,5.4
2025-10-27 18:53:10,2025-10-27T18:53:10,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.246,5.0,-33.439167,-70.632034,66.0,1.0,25.9,40.8,2.0,3.0,3.0,30.25,36.35,31.0,-33.439167,-70.632034,6.0,2.8
2025-10-27 18:53:13,2025-10-27T18:53:13,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.278,5.0,-33.43919,-70.632057,67.0,1.0,25.8,40.7,2.0,2.0,2.0,30.28,36.34,31.0,-33.43919,-70.632057,8.0,3.2
2025-10-27 18:53:16,2025-10-27T18:53:16,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.305,5.0,-33.439224,-70.63205,68.0,1.0,25.9,40.7,2.0,2.0,2.0,30.29,36.29,31.0,-33.439224,-70.63205,8.0,3.3
2025-10-27 18:56:11,2025-10-27T18:56:11,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.287,5.0,-33.441139,-70.631233,69.0,1.0,26.5,40.0,0.0,0.0,0.0,31.14,36.19,31.0,-33.441139,-70.631233,7.0,0.0
2025-10-27 18:56:17,2025-10-27T18:56:17,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.284,5.0,-33.441147,-70.631241,70.0,1.0,26.5,40.0,0.0,0.0,0.0,31.15,36.32,31.0,-33.441147,-70.631241,8.0,0.0
2025-10-27 18:56:20,2025-10-27T18:56:20,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.298,5.0,-33.441151,-70.631226,71.0,1.0,26.5,40.0,0.0,0.0,0.0,31.16,36.34,31.0,-33.441151,-70.631226,8.0,3.7
2025-10-27 18:56:23,2025-10-27T18:56:23,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.292,5.0,-33.441177,-70.63121,72.0,1.0,26.5,40.1,0.0,0.0,0.0,31.21,36.32,31.0,-33.441177,-70.63121,8.0,5.0
2025-10-27 18:56:26,2025-10-27T18:56:26,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.292,5.0,-33.441212,-70.63121,73.0,1.0,26.5,40.1,0.0,0.0,0.0,31.19,36.14,31.0,-33.441212,-70.63121,8.0,5.2
2025-10-27 18:56:29,2025-10-27T18:56:29,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.286,5.0,-33.441242,-70.631226,74.0,1.0,26.5,40.1,0.0,0.0,0.0,31.22,35.9,31.0,-33.441242,-70.631226,8.0,3.8
2025-10-27 18:56:32,2025-10-27T18:56:32,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.29,5.0,-33.441265,-70.631226,75.0,1.0,26.5,40.1,0.0,0.0,0.0,31.23,35.83,31.0,-33.441265,-70.631226,8.0,3.1
2025-10-27 18:56:35,2025-10-27T18:56:35,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.29,5.0,-33.441322,-70.631226,76.0,1.0,26.5,40.0,0.0,1.0,0.0,31.22,35.7,31.0,-33.441322,-70.631226,8.0,4.9
2025-10-27 18:56:38,2025-10-27T18:56:38,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.29,5.0,-33.44136,-70.631203,77.0,1.0,26.5,40.1,0.0,1.0,0.0,31.23,35.73,31.0,-33.44136,-70.631203,7.0,3.9
2025-10-27 18:56:41,2025-10-27T18:56:41,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.291,5.0,-33.44141,-70.631195,78.0,1.0,26.5,40.0,0.0,1.0,0.0,31.25,35.57,31.0,-33.44141,-70.631195,7.0,4.8
2025-10-27 18:56:44,2025-10-27T18:56:44,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.303,5.0,-33.441463,-70.63118,79.0,1.0,26.5,40.0,0.0,1.0,0.0,31.25,35.49,31.0,-33.441463,-70.63118,6.0,8.8
2025-10-27 18:56:47,2025-10-27T18:56:47,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.291,5.0,-33.441498,-70.631195,80.0,1.0,26.5,39.9,0.0,1.0,0.0,31.23,35.11,31.0,-33.441498,-70.631195,5.0,5.5
2025-10-27 18:56:50,2025-10-27T18:56:50,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.304,5.0,-33.441544,-70.631203,81.0,1.0,26.6,39.9,0.0,1.0,0.0,31.26,35.12,31.0,-33.441544,-70.631203,8.0,3.4
2025-10-27 18:56:53,2025-10-27T18:56:53,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.304,5.0,-33.441593,-70.631195,82.0,1.0,26.6,39.9,0.0,1.0,0.0,31.28,35.19,31.0,-33.441593,-70.631195,6.0,5.3
2025-10-27 18:56:57,2025-10-27T18:56:57,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.291,5.0,-33.441628,-70.631195,83.0,1.0,26.6,39.8,0.0,1.0,0.0,31.29,35.33,31.0,-33.441628,-70.631195,7.0,5.3
2025-10-27 18:56:59,2025-10-27T18:56:59,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.28,5.0,-33.441666,-70.631165,84.0,1.0,26.6,39.8,0.0,0.0,0.0,31.32,35.27,31.0,-33.441666,-70.631165,7.0,5.6
2025-10-27 18:57:02,2025-10-27T18:57:02,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.282,5.0,-33.441715,-70.631149,85.0,1.0,26.6,39.8,0.0,0.0,0.0,31.32,35.29,31.0,-33.441715,-70.631149,7.0,5.8
2025-10-27 18:57:06,2025-10-27T18:57:06,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.295,5.0,-33.441742,-70.631111,86.0,1.0,26.6,39.8,0.0,0.0,0.0,31.33,35.39,31.0,-33.441742,-70.631111,6.0,3.1
2025-10-27 18:57:08,2025-10-27T18:57:08,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.297,5.0,-33.441799,-70.631088,87.0,1.0,26.6,39.8,0.0,0.0,0.0,31.33,35.31,31.0,-33.441799,-70.631088,6.0,6.8
2025-10-27 18:57:11,2025-10-27T18:57:11,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.289,5.0,-33.441853,-70.631126,88.0,1.0,26.6,39.7,0.0,0.0,0.0,31.33,35.35,31.0,-33.441853,-70.631126,9.0,5.6
2025-10-27 18:57:14,2025-10-27T18:57:14,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.286,5.0,-33.441879,-70.631157,89.0,1.0,26.6,39.7,0.0,1.0,1.0,31.39,35.26,31.0,-33.441879,-70.631157,9.0,4.0
2025-10-27 18:57:17,2025-10-27T18:57:17,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.296,5.0,-33.441921,-70.631134,90.0,1.0,26.6,39.7,1.0,1.0,1.0,31.39,35.37,31.0,-33.441921,-70.631134,8.0,4.8
2025-10-27 18:57:21,2025-10-27T18:57:21,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.282,5.0,-33.441933,-70.631096,91.0,1.0,26.6,39.7,1.0,1.0,1.0,31.37,35.41,31.0,-33.441933,-70.631096,8.0,1.2
2025-10-27 18:57:23,2025-10-27T18:57:23,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.282,5.0,-33.441956,-70.631073,92.0,1.0,26.6,39.7,1.0,1.0,1.0,31.4,35.3,31.0,-33.441956,-70.631073,9.0,0.0
2025-10-27 18:57:26,2025-10-27T18:57:26,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.291,5.0,-33.441956,-70.631058,93.0,1.0,26.7,39.7,1.0,2.0,2.0,31.44,35.35,31.0,-33.441956,-70.631058,9.0,0.0
2025-10-27 18:57:29,2025-10-27T18:57:29,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.289,5.0,-33.441998,-70.631035,94.0,1.0,26.7,39.7,1.0,2.0,2.0,31.44,35.34,31.0,-33.441998,-70.631035,9.0,7.8
2025-10-27 18:57:32,2025-10-27T18:57:32,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.308,5.0,-33.442032,-70.631035,95.0,1.0,26.7,39.6,1.0,2.0,2.0,31.44,35.34,31.0,-33.442032,-70.631035,8.0,2.0
2025-10-27 18:57:35,2025-10-27T18:57:35,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.289,5.0,-33.442104,-70.630997,96.0,1.0,26.7,39.7,1.0,2.0,2.0,31.47,35.3,31.0,-33.442104,-70.630997,7.0,6.3
2025-10-27 18:57:38,2025-10-27T18:57:38,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.284,5.0,-33.442135,-70.630974,97.0,1.0,26.7,39.7,1.0,2.0,2.0,31.5,35.29,31.0,-33.442135,-70.630974,7.0,4.1
