fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 18:54:10,2025-10-29T18:54:10,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.228,5.0,-33.437584,-70.627945,20.0,1.0,29.6,33.6,0.0,0.0,0.0,35.6,26.68,26.0,-33.437584,-70.627945,9.0,5.6
2025-10-29 18:54:13,2025-10-29T18:54:13,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.241,5.0,-33.437614,-70.627968,21.0,1.0,29.6,33.6,0.0,0.0,0.0,35.62,26.68,26.0,-33.437614,-70.627968,9.0,7.1
2025-10-29 18:54:16,2025-10-29T18:54:16,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.219,5.0,-33.437656,-70.627953,22.0,1.0,29.6,33.6,0.0,0.0,0.0,35.61,26.68,26.0,-33.437656,-70.627953,9.0,6.8
2025-10-29 18:54:19,2025-10-29T18:54:19,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.236,5.0,-33.437683,-70.627953,23.0,1.0,29.6,33.6,0.0,0.0,0.0,35.64,26.7,26.0,-33.437683,-70.627953,10.0,4.9
2025-10-29 18:54:22,2025-10-29T18:54:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.239,5.0,-33.437706,-70.627945,24.0,1.0,29.6,33.5,0.0,0.0,0.0,35.64,26.62,26.0,-33.437706,-70.627945,10.0,1.3
2025-10-29 18:54:25,2025-10-29T18:54:25,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.235,5.0,-33.437756,-70.627914,25.0,1.0,29.6,33.6,0.0,0.0,0.0,35.64,26.67,26.0,-33.437756,-70.627914,10.0,5.6
2025-10-29 18:54:28,2025-10-29T18:54:28,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.245,5.0,-33.43779,-70.627914,26.0,1.0,29.6,33.6,0.0,0.0,0.0,35.65,26.68,26.0,-33.43779,-70.627914,8.0,5.2
2025-10-29 18:54:31,2025-10-29T18:54:31,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.246,5.0,-33.437828,-70.627922,27.0,1.0,29.6,33.6,0.0,0.0,0.0,35.67,26.76,26.0,-33.437828,-70.627922,8.0,7.4
2025-10-29 18:54:34,2025-10-29T18:54:34,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.243,5.0,-33.437874,-70.627907,28.0,1.0,29.6,33.6,0.0,0.0,0.0,35.68,26.75,26.0,-33.437874,-70.627907,9.0,3.0
2025-10-29 18:54:37,2025-10-29T18:54:37,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.241,5.0,-33.437901,-70.627907,29.0,1.0,29.7,33.6,0.0,0.0,0.0,35.68,26.83,26.0,-33.437901,-70.627907,9.0,2.8
2025-10-29 18:54:40,2025-10-29T18:54:40,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.239,5.0,-33.437954,-70.627876,30.0,1.0,29.6,33.5,0.0,0.0,0.0,35.71,26.88,26.0,-33.437954,-70.627876,10.0,4.5
2025-10-29 18:54:43,2025-10-29T18:54:43,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.254,5.0,-33.437984,-70.627869,31.0,1.0,29.7,33.6,0.0,0.0,0.0,35.7,26.89,26.0,-33.437984,-70.627869,10.0,5.0
2025-10-29 18:54:46,2025-10-29T18:54:46,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.242,5.0,-33.438015,-70.627838,32.0,1.0,29.7,33.6,0.0,0.0,0.0,35.73,26.93,26.0,-33.438015,-70.627838,9.0,2.6
2025-10-29 18:54:49,2025-10-29T18:54:49,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.249,5.0,-33.438061,-70.627831,33.0,1.0,29.7,33.6,0.0,0.0,0.0,35.73,26.89,26.0,-33.438061,-70.627831,10.0,2.4
2025-10-29 18:54:52,2025-10-29T18:54:52,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.225,5.0,-33.438114,-70.627808,34.0,1.0,29.7,33.6,0.0,1.0,0.0,35.74,26.85,26.0,-33.438114,-70.627808,10.0,6.1
2025-10-29 18:54:55,2025-10-29T18:54:55,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.238,5.0,-33.438141,-70.627792,35.0,1.0,29.7,33.6,0.0,1.0,0.0,35.77,26.88,26.0,-33.438141,-70.627792,11.0,3.8
2025-10-29 18:55:00,2025-10-29T18:55:00,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.245,5.0,-33.438183,-70.627785,36.0,1.0,29.7,33.6,0.0,1.0,0.0,35.77,26.87,26.0,-33.438183,-70.627785,11.0,4.8
2025-10-29 18:55:02,2025-10-29T18:55:02,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.245,5.0,-33.43824,-70.627777,37.0,1.0,29.7,33.6,0.0,1.0,0.0,35.77,26.91,26.0,-33.43824,-70.627777,11.0,5.0
2025-10-29 18:55:05,2025-10-29T18:55:05,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.244,5.0,-33.438278,-70.627777,38.0,1.0,29.7,33.6,0.0,1.0,0.0,35.8,26.87,26.0,-33.438278,-70.627777,10.0,4.1
2025-10-29 18:55:08,2025-10-29T18:55:08,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.236,5.0,-33.438316,-70.627769,39.0,1.0,29.7,33.6,0.0,0.0,0.0,35.8,26.85,26.0,-33.438316,-70.627769,9.0,2.7
2025-10-29 18:55:11,2025-10-29T18:55:11,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.236,5.0,-33.438358,-70.627769,40.0,1.0,29.8,33.6,0.0,1.0,0.0,35.84,26.9,26.0,-33.438358,-70.627769,9.0,5.3
2025-10-29 18:55:14,2025-10-29T18:55:14,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.259,5.0,-33.438408,-70.627747,41.0,1.0,29.8,33.6,0.0,0.0,0.0,35.84,26.92,26.0,-33.438408,-70.627747,11.0,6.7
2025-10-29 18:55:17,2025-10-29T18:55:17,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.259,5.0,-33.438427,-70.627747,42.0,1.0,29.8,33.6,0.0,0.0,0.0,35.85,26.86,26.0,-33.438427,-70.627747,10.0,2.2
2025-10-29 18:55:20,2025-10-29T18:55:20,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.269,5.0,-33.438473,-70.627739,43.0,1.0,29.8,33.6,0.0,0.0,0.0,35.85,26.95,26.0,-33.438473,-70.627739,11.0,2.8
2025-10-29 18:55:23,2025-10-29T18:55:23,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.251,5.0,-33.438515,-70.627731,44.0,1.0,29.8,33.6,0.0,0.0,0.0,35.86,26.89,26.0,-33.438515,-70.627731,11.0,4.3
2025-10-29 18:55:26,2025-10-29T18:55:26,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.256,5.0,-33.43856,-70.627731,45.0,1.0,29.8,33.6,0.0,0.0,0.0,35.88,26.95,26.0,-33.43856,-70.627731,9.0,4.6
2025-10-29 18:55:29,2025-10-29T18:55:29,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.253,5.0,-33.438599,-70.627708,46.0,1.0,29.8,33.6,0.0,0.0,0.0,35.89,27.0,26.0,-33.438599,-70.627708,9.0,5.6
2025-10-29 18:55:32,2025-10-29T18:55:32,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.255,5.0,-33.438637,-70.627701,47.0,1.0,29.8,33.6,0.0,0.0,0.0,35.92,27.0,26.0,-33.438637,-70.627701,9.0,6.7
2025-10-29 18:55:35,2025-10-29T18:55:35,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.269,5.0,-33.438671,-70.627655,48.0,1.0,29.8,33.6,0.0,0.0,0.0,35.93,26.96,26.0,-33.438671,-70.627655,8.0,4.6
2025-10-29 18:55:38,2025-10-29T18:55:38,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.272,5.0,-33.438717,-70.62764,49.0,1.0,29.8,33.6,0.0,0.0,0.0,35.93,27.04,26.0,-33.438717,-70.62764,8.0,7.7
2025-10-29 18:55:41,2025-10-29T18:55:41,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.26,5.0,-33.438759,-70.627617,50.0,1.0,29.8,33.7,0.0,0.0,0.0,35.93,26.93,26.0,-33.438759,-70.627617,8.0,4.8
2025-10-29 18:55:45,2025-10-29T18:55:45,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.258,5.0,-33.438793,-70.627632,51.0,1.0,29.8,33.6,0.0,0.0,0.0,35.99,26.94,26.0,-33.438793,-70.627632,9.0,3.3
2025-10-29 18:55:47,2025-10-29T18:55:47,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.258,5.0,-33.438824,-70.62764,52.0,1.0,29.8,33.6,0.0,1.0,0.0,35.98,26.91,26.0,-33.438824,-70.62764,9.0,6.2
2025-10-29 18:55:50,2025-10-29T18:55:50,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.255,5.0,-33.438862,-70.62764,53.0,1.0,29.9,33.6,0.0,1.0,0.0,36.01,26.87,26.0,-33.438862,-70.62764,8.0,4.6
2025-10-29 18:55:53,2025-10-29T18:55:53,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.263,5.0,-33.438896,-70.62764,54.0,1.0,29.9,33.6,0.0,1.0,0.0,36.01,26.93,26.0,-33.438896,-70.62764,8.0,3.6
2025-10-29 18:55:56,2025-10-29T18:55:56,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.267,5.0,-33.438931,-70.627632,55.0,1.0,29.9,33.6,0.0,0.0,0.0,36.02,26.93,26.0,-33.438931,-70.627632,8.0,5.5
2025-10-29 18:55:59,2025-10-29T18:55:59,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.257,5.0,-33.438965,-70.627632,56.0,1.0,29.9,33.6,0.0,0.0,0.0,36.03,27.0,26.0,-33.438965,-70.627632,8.0,4.4
2025-10-29 18:56:02,2025-10-29T18:56:02,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.251,5.0,-33.438999,-70.627617,57.0,1.0,29.9,33.6,0.0,0.0,0.0,36.06,26.97,26.0,-33.438999,-70.627617,8.0,3.5
2025-10-29 18:56:05,2025-10-29T18:56:05,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.254,5.0,-33.439034,-70.627617,58.0,1.0,29.9,33.7,0.0,0.0,0.0,36.09,26.97,26.0,-33.439034,-70.627617,8.0,2.5
2025-10-29 18:56:08,2025-10-29T18:56:08,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.26,5.0,-33.43906,-70.627609,59.0,1.0,29.9,33.7,0.0,0.0,0.0,36.09,26.95,26.0,-33.43906,-70.627609,8.0,5.2
2025-10-29 18:56:11,2025-10-29T18:56:11,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.261,5.0,-33.439083,-70.627602,60.0,1.0,29.9,33.7,0.0,0.0,0.0,36.09,26.84,26.0,-33.439083,-70.627602,8.0,2.3
2025-10-29 18:56:14,2025-10-29T18:56:14,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.256,5.0,-33.439106,-70.627609,61.0,1.0,29.9,33.6,0.0,0.0,0.0,36.13,26.91,26.0,-33.439106,-70.627609,8.0,2.5
2025-10-29 18:56:17,2025-10-29T18:56:17,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.252,5.0,-33.439121,-70.627602,62.0,1.0,30.0,33.6,0.0,0.0,0.0,36.17,26.84,26.0,-33.439121,-70.627602,8.0,2.4
2025-10-29 18:56:20,2025-10-29T18:56:20,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.244,5.0,-33.439144,-70.627594,63.0,1.0,30.0,33.6,0.0,0.0,0.0,36.17,26.8,26.0,-33.439144,-70.627594,9.0,3.4
2025-10-29 18:56:23,2025-10-29T18:56:23,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.252,5.0,-33.439175,-70.627586,64.0,1.0,30.0,33.6,0.0,0.0,0.0,36.16,26.78,26.0,-33.439175,-70.627586,9.0,3.6
2025-10-29 18:56:26,2025-10-29T18:56:26,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.252,5.0,-33.439217,-70.627563,65.0,1.0,30.0,33.5,0.0,0.0,0.0,36.19,26.77,26.0,-33.439217,-70.627563,9.0,8.2
2025-10-29 18:56:29,2025-10-29T18:56:29,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.241,5.0,-33.439251,-70.627548,66.0,1.0,30.0,33.6,0.0,0.0,0.0,36.2,26.91,26.0,-33.439251,-70.627548,9.0,3.3
2025-10-29 18:56:33,2025-10-29T18:56:33,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.235,5.0,-33.439293,-70.627541,67.0,1.0,30.0,33.5,0.0,0.0,0.0,36.22,26.91,26.0,-33.439293,-70.627541,9.0,5.4
2025-10-29 18:56:35,2025-10-29T18:56:35,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.237,5.0,-33.439331,-70.627548,68.0,1.0,30.0,33.6,0.0,0.0,0.0,36.23,26.98,26.0,-33.439331,-70.627548,9.0,4.2
2025-10-29 18:56:39,2025-10-29T18:56:39,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.216,5.0,-33.439365,-70.627533,69.0,1.0,30.0,33.6,0.0,0.0,0.0,36.26,27.0,26.0,-33.439365,-70.627533,8.0,5.0
2025-10-29 18:56:42,2025-10-29T18:56:42,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.233,5.0,-33.439423,-70.627518,70.0,1.0,30.1,33.6,0.0,0.0,0.0,36.27,27.01,26.0,-33.439423,-70.627518,8.0,5.5
2025-10-29 18:56:45,2025-10-29T18:56:45,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.228,5.0,-33.439449,-70.627518,71.0,1.0,30.1,33.6,0.0,0.0,0.0,36.3,27.03,26.0,-33.439449,-70.627518,10.0,3.8
2025-10-29 18:56:48,2025-10-29T18:56:48,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.235,5.0,-33.439484,-70.62751,72.0,1.0,30.1,33.6,0.0,0.0,0.0,36.31,26.97,26.0,-33.439484,-70.62751,9.0,4.6
2025-10-29 18:56:51,2025-10-29T18:56:51,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.237,5.0,-33.439526,-70.627495,73.0,1.0,30.1,33.6,0.0,0.0,0.0,36.31,26.93,22.0,-33.439526,-70.627495,8.0,9.1
2025-10-29 18:56:54,2025-10-29T18:56:54,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.231,5.0,-33.439571,-70.627487,74.0,1.0,30.1,33.6,0.0,0.0,0.0,36.31,26.94,22.0,-33.439571,-70.627487,9.0,6.4
2025-10-29 18:56:57,2025-10-29T18:56:57,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.209,5.0,-33.439606,-70.627487,75.0,1.0,30.1,33.6,0.0,0.0,0.0,36.36,26.95,22.0,-33.439606,-70.627487,9.0,3.9
2025-10-29 18:57:00,2025-10-29T18:57:00,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.43964,-70.62748,76.0,1.0,30.1,33.7,0.0,0.0,0.0,36.37,26.86,22.0,-33.43964,-70.62748,9.0,6.4
2025-10-29 18:57:03,2025-10-29T18:57:03,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.224,5.0,-33.439671,-70.627464,77.0,1.0,30.1,33.6,0.0,0.0,0.0,36.37,26.92,22.0,-33.439671,-70.627464,10.0,3.2
2025-10-29 18:57:06,2025-10-29T18:57:06,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.219,5.0,-33.439705,-70.627472,78.0,1.0,30.1,33.6,0.0,0.0,0.0,36.4,26.91,22.0,-33.439705,-70.627472,10.0,4.3
2025-10-29 18:57:09,2025-10-29T18:57:09,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.232,5.0,-33.43972,-70.627457,79.0,1.0,30.1,33.7,0.0,0.0,0.0,36.4,26.91,22.0,-33.43972,-70.627457,9.0,1.4
2025-10-29 18:57:12,2025-10-29T18:57:12,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.215,5.0,-33.439758,-70.627449,80.0,1.0,30.2,33.7,0.0,0.0,0.0,36.43,26.91,22.0,-33.439758,-70.627449,9.0,6.6
2025-10-29 18:57:15,2025-10-29T18:57:15,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.226,5.0,-33.4398,-70.627449,81.0,1.0,30.2,33.6,0.0,0.0,0.0,36.44,26.93,22.0,-33.4398,-70.627449,11.0,1.9
2025-10-29 18:57:18,2025-10-29T18:57:18,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.252,5.0,-33.439842,-70.627449,82.0,1.0,30.2,33.6,0.0,0.0,0.0,36.45,26.94,22.0,-33.439842,-70.627449,11.0,4.1
2025-10-29 18:57:21,2025-10-29T18:57:21,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.29,5.0,-33.439888,-70.627434,83.0,1.0,30.2,33.7,0.0,0.0,0.0,36.45,26.9,22.0,-33.439888,-70.627434,10.0,6.7
2025-10-29 18:57:24,2025-10-29T18:57:24,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.317,5.0,-33.439922,-70.627411,84.0,1.0,30.2,33.6,0.0,0.0,0.0,36.48,26.9,22.0,-33.439922,-70.627411,10.0,3.9
2025-10-29 18:57:27,2025-10-29T18:57:27,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.307,5.0,-33.439953,-70.627426,85.0,1.0,30.2,33.6,0.0,0.0,0.0,36.51,26.9,22.0,-33.439953,-70.627426,10.0,1.7
2025-10-29 18:57:30,2025-10-29T18:57:30,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.311,5.0,-33.439976,-70.627426,86.0,1.0,30.2,33.6,0.0,0.0,0.0,36.52,26.89,22.0,-33.439976,-70.627426,11.0,2.9
2025-10-29 18:57:33,2025-10-29T18:57:33,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.328,5.0,-33.44001,-70.627411,87.0,1.0,30.2,33.6,0.0,0.0,0.0,36.52,26.84,22.0,-33.44001,-70.627411,11.0,3.5
2025-10-29 18:57:36,2025-10-29T18:57:36,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.324,5.0,-33.440044,-70.627403,88.0,1.0,30.3,33.6,0.0,0.0,0.0,36.54,26.74,22.0,-33.440044,-70.627403,11.0,3.3
2025-10-29 18:57:39,2025-10-29T18:57:39,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.31,5.0,-33.44009,-70.62738,89.0,1.0,30.2,33.6,0.0,0.0,0.0,36.55,26.63,22.0,-33.44009,-70.62738,11.0,5.2
2025-10-29 18:57:42,2025-10-29T18:57:42,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.317,5.0,-33.440132,-70.627357,90.0,1.0,30.2,33.5,0.0,0.0,0.0,36.55,26.57,22.0,-33.440132,-70.627357,10.0,3.0
2025-10-29 18:57:45,2025-10-29T18:57:45,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.314,5.0,-33.440159,-70.627342,91.0,1.0,30.3,33.4,0.0,0.0,0.0,36.58,26.51,22.0,-33.440159,-70.627342,10.0,1.7
2025-10-29 18:57:48,2025-10-29T18:57:48,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.305,5.0,-33.440208,-70.627312,92.0,1.0,30.3,33.4,0.0,0.0,0.0,36.58,26.46,22.0,-33.440208,-70.627312,10.0,5.9
2025-10-29 18:57:51,2025-10-29T18:57:51,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.305,5.0,-33.440239,-70.627304,93.0,1.0,30.3,33.4,0.0,0.0,0.0,36.6,26.46,22.0,-33.440239,-70.627304,10.0,5.5
2025-10-29 18:57:54,2025-10-29T18:57:54,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.308,5.0,-33.440258,-70.627327,94.0,1.0,30.3,33.4,0.0,0.0,0.0,36.62,26.46,22.0,-33.440258,-70.627327,9.0,5.3
2025-10-29 18:57:57,2025-10-29T18:57:57,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.312,5.0,-33.440266,-70.62735,95.0,1.0,30.3,33.3,0.0,0.0,0.0,36.62,26.33,22.0,-33.440266,-70.62735,9.0,4.6
2025-10-29 18:58:00,2025-10-29T18:58:00,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.312,5.0,-33.440273,-70.627365,96.0,1.0,30.3,33.3,0.0,0.0,0.0,36.64,26.35,22.0,-33.440273,-70.627365,9.0,3.9
2025-10-29 18:58:03,2025-10-29T18:58:03,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.318,5.0,-33.440289,-70.627373,97.0,1.0,30.3,33.3,0.0,0.0,0.0,36.65,26.3,22.0,-33.440289,-70.627373,8.0,2.5
2025-10-29 18:58:06,2025-10-29T18:58:06,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.317,5.0,-33.440296,-70.62738,98.0,1.0,30.3,33.3,0.0,0.0,0.0,36.65,26.24,22.0,-33.440296,-70.62738,8.0,0.0
2025-10-29 18:58:10,2025-10-29T18:58:10,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.305,5.0,-33.4403,-70.62738,99.0,1.0,30.3,33.3,0.0,0.0,0.0,36.68,26.24,22.0,-33.4403,-70.62738,8.0,0.0
2025-10-29 18:58:12,2025-10-29T18:58:12,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.305,5.0,-33.440308,-70.627396,100.0,1.0,30.3,33.3,0.0,0.0,0.0,36.65,26.27,22.0,-33.440308,-70.627396,8.0,0.0
2025-10-29 18:58:16,2025-10-29T18:58:16,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.328,5.0,-33.440323,-70.627388,101.0,1.0,30.4,33.3,0.0,0.0,0.0,36.7,26.23,22.0,-33.440323,-70.627388,8.0,3.7
2025-10-29 18:58:18,2025-10-29T18:58:18,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.328,5.0,-33.440365,-70.627388,102.0,1.0,30.4,33.3,0.0,0.0,0.0,36.67,26.26,22.0,-33.440365,-70.627388,8.0,6.4
2025-10-29 18:58:21,2025-10-29T18:58:21,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.322,5.0,-33.440403,-70.62738,103.0,1.0,30.4,33.3,0.0,1.0,1.0,36.65,26.23,22.0,-33.440403,-70.62738,8.0,7.5
2025-10-29 18:58:24,2025-10-29T18:58:24,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.32,5.0,-33.440434,-70.62738,104.0,1.0,30.4,33.3,0.0,0.0,0.0,36.67,26.24,22.0,-33.440434,-70.62738,9.0,2.0
2025-10-29 18:58:28,2025-10-29T18:58:28,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.325,5.0,-33.440445,-70.627396,105.0,1.0,30.4,33.2,0.0,1.0,1.0,36.67,26.21,22.0,-33.440445,-70.627396,9.0,3.0
2025-10-29 18:58:31,2025-10-29T18:58:31,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.328,5.0,-33.440456,-70.627434,106.0,1.0,30.4,33.2,0.0,0.0,0.0,36.68,26.24,22.0,-33.440456,-70.627434,10.0,4.2
2025-10-29 18:58:34,2025-10-29T18:58:34,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.318,5.0,-33.440479,-70.627472,107.0,1.0,30.4,33.2,0.0,1.0,1.0,36.68,26.27,22.0,-33.440479,-70.627472,9.0,6.1
2025-10-29 18:58:37,2025-10-29T18:58:37,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.316,5.0,-33.440487,-70.62751,108.0,1.0,30.4,33.2,0.0,0.0,0.0,36.68,26.32,22.0,-33.440487,-70.62751,8.0,3.4
2025-10-29 18:58:40,2025-10-29T18:58:40,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.312,5.0,-33.440491,-70.627541,109.0,1.0,30.4,33.2,0.0,1.0,1.0,36.68,26.34,22.0,-33.440491,-70.627541,9.0,5.0
2025-10-29 18:58:43,2025-10-29T18:58:43,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.312,5.0,-33.440479,-70.627571,110.0,1.0,30.4,33.2,0.0,2.0,1.0,36.67,26.34,22.0,-33.440479,-70.627571,11.0,4.3
2025-10-29 18:58:46,2025-10-29T18:58:46,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.324,5.0,-33.440491,-70.627609,111.0,1.0,30.4,33.2,0.0,1.0,0.0,36.68,26.4,22.0,-33.440491,-70.627609,9.0,3.5
2025-10-29 18:58:49,2025-10-29T18:58:49,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.327,5.0,-33.440517,-70.627632,112.0,1.0,30.4,33.2,0.0,0.0,0.0,36.68,26.46,22.0,-33.440517,-70.627632,9.0,5.8
2025-10-29 18:58:52,2025-10-29T18:58:52,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.32,5.0,-33.440559,-70.62764,113.0,1.0,30.5,33.2,0.0,0.0,0.0,36.67,26.5,22.0,-33.440559,-70.62764,9.0,3.1
2025-10-29 18:58:55,2025-10-29T18:58:55,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.322,5.0,-33.440598,-70.627655,114.0,1.0,30.5,33.2,0.0,0.0,0.0,36.68,26.45,22.0,-33.440598,-70.627655,8.0,5.8
2025-10-29 18:58:58,2025-10-29T18:58:58,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.32,5.0,-33.440624,-70.62764,115.0,1.0,30.5,33.3,0.0,1.0,0.0,36.68,26.45,22.0,-33.440624,-70.62764,7.0,4.6
