fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:45:12,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.0,4.148,5.0,-33.611012,-70.882889,1770.0,1.0,31.0,28.5,5.0,6.0,6.0,37.21,23.44,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:15,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.152,5.0,-33.611012,-70.882889,1771.0,1.0,31.0,28.6,6.0,6.0,6.0,37.21,23.41,18.0,-33.611012,-70.882889,9.0,0.0
2025-10-21 10:45:18,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.164,5.0,-33.611012,-70.882889,1772.0,1.0,31.0,28.5,5.0,5.0,5.0,37.21,23.41,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:21,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.153,5.0,-33.611012,-70.882889,1773.0,1.0,31.0,28.5,5.0,7.0,6.0,37.21,23.37,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:24,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.155,5.0,-33.611012,-70.882889,1774.0,1.0,31.0,28.5,5.0,6.0,5.0,37.21,23.34,18.0,-33.611012,-70.882889,9.0,0.0
2025-10-21 10:45:27,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.138,5.0,-33.611012,-70.882889,1775.0,1.0,31.0,28.5,5.0,7.0,6.0,37.21,23.39,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:30,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.151,5.0,-33.611012,-70.882889,1776.0,1.0,31.0,28.5,5.0,7.0,6.0,37.21,23.37,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:33,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.156,5.0,-33.611012,-70.882889,1777.0,1.0,31.0,28.5,6.0,7.0,6.0,37.21,23.37,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:36,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.148,5.0,-33.611012,-70.882889,1778.0,1.0,31.0,28.5,5.0,7.0,6.0,37.21,23.41,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:39,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.128,5.0,-33.611012,-70.882889,1779.0,1.0,31.0,28.5,6.0,8.0,7.0,37.24,23.38,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:42,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.166,5.0,-33.611012,-70.882889,1780.0,1.0,31.0,28.5,6.0,8.0,7.0,37.23,23.41,18.0,-33.611012,-70.882889,10.0,0.0
2025-10-21 10:45:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.149,5.0,-33.611012,-70.882889,1781.0,1.0,31.0,28.5,6.0,7.0,7.0,37.26,23.39,18.0,-33.611012,-70.882889,9.0,0.0
2025-10-21 10:45:48,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.162,5.0,-33.611012,-70.882896,1782.0,1.0,31.0,28.5,6.0,7.0,7.0,37.24,23.41,18.0,-33.611012,-70.882896,10.0,0.0
2025-10-21 10:45:54,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.152,5.0,-33.611012,-70.882896,1783.0,1.0,31.0,28.5,6.0,7.0,7.0,37.26,23.43,18.0,-33.611012,-70.882896,10.0,0.0
2025-10-21 10:46:06,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.152,5.0,-33.611012,-70.882896,1784.0,1.0,31.0,28.5,6.0,7.0,7.0,37.26,23.44,18.0,-33.611012,-70.882896,9.0,0.0
2025-10-21 10:46:19,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.152,5.0,-33.611012,-70.882896,1785.0,1.0,31.0,28.5,6.0,8.0,8.0,37.28,23.34,18.0,-33.611012,-70.882896,9.0,0.0
2025-10-21 10:46:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.152,5.0,-33.611012,-70.882896,1786.0,1.0,31.0,28.5,5.0,7.0,7.0,37.3,23.34,18.0,-33.611012,-70.882896,10.0,0.0
2025-10-21 10:46:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.162,5.0,-33.611012,-70.882896,1787.0,1.0,31.0,28.4,4.0,5.0,5.0,37.27,23.38,18.0,-33.611012,-70.882896,10.0,0.0
