fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 09:10:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.247,5.0,-33.47673,-70.67144,408.0,1.0,27.4,33.4,22.0,31.0,30.0,32.48,29.45,29.0,-33.47673,-70.67144,7.0,0.0
2025-10-21 09:10:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.247,5.0,-33.476734,-70.671448,408.0,1.0,27.5,33.5,18.0,24.0,24.0,32.54,29.36,29.0,-33.476734,-70.671448,6.0,0.0
2025-10-21 09:11:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.247,5.0,-33.476734,-70.67144,409.0,1.0,27.5,33.5,19.0,24.0,24.0,32.62,29.32,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.247,5.0,-33.476734,-70.67144,410.0,1.0,27.5,33.5,19.0,25.0,25.0,32.62,29.3,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.247,5.0,-33.476734,-70.67144,411.0,1.0,27.6,33.4,21.0,27.0,27.0,32.71,29.26,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:19,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.257,5.0,-33.476734,-70.67144,412.0,1.0,27.6,33.4,22.0,31.0,30.0,32.74,29.31,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.262,5.0,-33.476734,-70.67144,413.0,1.0,27.6,33.4,23.0,36.0,32.0,32.74,29.33,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.263,5.0,-33.476734,-70.67144,414.0,1.0,27.6,33.4,22.0,35.0,31.0,32.78,29.27,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:28,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.28,5.0,-33.476734,-70.67144,415.0,1.0,27.6,33.3,22.0,35.0,32.0,32.8,29.19,29.0,-33.476734,-70.67144,7.0,0.0
2025-10-21 09:11:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.29,5.0,-33.476734,-70.67144,416.0,1.0,27.6,33.3,21.0,31.0,29.0,32.83,29.17,29.0,-33.476734,-70.67144,7.0,0.0
2025-10-21 09:11:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,32.75,4.272,5.0,-33.476734,-70.67144,417.0,1.0,27.7,33.3,22.0,32.0,30.0,32.82,29.13,29.0,-33.476734,-70.67144,6.0,0.0
2025-10-21 09:11:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.272,5.0,-33.476734,-70.671448,418.0,1.0,27.7,33.2,20.0,28.0,28.0,32.85,29.06,29.0,-33.476734,-70.671448,6.0,0.5
2025-10-21 09:11:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.258,5.0,-33.47673,-70.671471,419.0,1.0,27.7,33.2,22.0,30.0,29.0,32.87,29.01,29.0,-33.47673,-70.671471,8.0,9.3
2025-10-21 09:11:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.261,5.0,-33.47673,-70.671638,420.0,1.0,27.7,33.2,21.0,28.0,28.0,32.89,28.99,29.0,-33.47673,-70.671638,8.0,23.1
2025-10-21 09:11:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.282,5.0,-33.476727,-70.671898,421.0,1.0,27.7,33.1,21.0,27.0,27.0,32.92,28.91,29.0,-33.476727,-70.671898,8.0,39.4
2025-10-21 09:11:59,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.265,5.0,-33.476711,-70.672325,422.0,1.0,27.7,33.0,20.0,27.0,26.0,32.92,28.93,29.0,-33.476711,-70.672325,8.0,50.3
2025-10-21 09:12:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.265,5.0,-33.476879,-70.675194,423.0,1.0,27.7,33.1,20.0,27.0,26.0,32.98,28.6,29.0,-33.476879,-70.675194,8.0,92.7
2025-10-21 09:12:05,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.273,5.0,-33.476929,-70.676025,424.0,1.0,27.8,32.8,21.0,28.0,26.0,32.99,28.43,29.0,-33.476929,-70.676025,9.0,95.8
2025-10-21 09:12:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.242,5.0,-33.476894,-70.67691,425.0,1.0,27.8,32.7,21.0,27.0,25.0,33.02,28.22,29.0,-33.476894,-70.67691,9.0,101.8
2025-10-21 09:12:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.269,5.0,-33.476856,-70.677841,426.0,1.0,27.8,32.6,21.0,28.0,25.0,33.04,28.05,29.0,-33.476856,-70.677841,9.0,108.1
2025-10-21 09:12:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.283,5.0,-33.476852,-70.678841,427.0,1.0,27.8,32.4,20.0,27.0,25.0,33.04,27.87,29.0,-33.476852,-70.678841,8.0,114.5
2025-10-21 09:12:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.297,5.0,-33.476883,-70.679901,428.0,1.0,27.8,32.3,20.0,26.0,25.0,33.06,27.7,29.0,-33.476883,-70.679901,8.0,121.5
2025-10-21 09:12:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.278,5.0,-33.476913,-70.681046,429.0,1.0,27.8,32.1,20.0,27.0,26.0,33.04,27.47,29.0,-33.476913,-70.681046,9.0,125.1
2025-10-21 09:12:23,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.0,4.277,5.0,-33.476917,-70.68219,430.0,1.0,27.9,31.8,20.0,27.0,26.0,33.1,27.39,29.0,-33.476917,-70.68219,9.0,133.6
2025-10-21 09:12:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.254,5.0,-33.476906,-70.683403,431.0,1.0,27.8,31.7,21.0,28.0,28.0,33.1,27.39,29.0,-33.476906,-70.683403,9.0,136.4
2025-10-21 09:12:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.253,5.0,-33.476898,-70.684639,432.0,1.0,27.9,31.7,21.0,28.0,28.0,33.13,27.46,29.0,-33.476898,-70.684639,9.0,138.7
2025-10-21 09:12:32,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.267,5.0,-33.476887,-70.685852,433.0,1.0,27.9,31.7,21.0,31.0,30.0,33.14,27.43,29.0,-33.476887,-70.685852,7.0,135.0
2025-10-21 09:12:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.239,5.0,-33.476929,-70.686996,434.0,1.0,27.9,31.7,19.0,30.0,28.0,33.13,27.4,29.0,-33.476929,-70.686996,8.0,126.2
2025-10-21 09:12:38,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.241,5.0,-33.477142,-70.68811,435.0,1.0,27.9,31.7,20.0,30.0,29.0,33.17,27.43,29.0,-33.477142,-70.68811,9.0,128.6
2025-10-21 09:12:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.22,5.0,-33.477428,-70.689224,436.0,1.0,27.9,31.7,21.0,31.0,30.0,33.21,27.32,29.0,-33.477428,-70.689224,9.0,131.4
2025-10-21 09:12:44,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.233,5.0,-33.477726,-70.690369,437.0,1.0,27.9,31.6,21.0,30.0,30.0,33.21,27.29,29.0,-33.477726,-70.690369,8.0,135.8
2025-10-21 09:12:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.229,5.0,-33.478027,-70.691559,438.0,1.0,27.9,31.7,20.0,29.0,29.0,33.23,27.32,29.0,-33.478027,-70.691559,9.0,141.0
2025-10-21 09:12:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.236,5.0,-33.478283,-70.692818,439.0,1.0,28.0,31.6,21.0,29.0,29.0,33.23,27.18,29.0,-33.478283,-70.692818,9.0,146.9
2025-10-21 09:12:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.25,4.229,5.0,-33.47855,-70.694122,440.0,1.0,28.0,31.6,21.0,30.0,29.0,33.24,27.02,29.0,-33.47855,-70.694122,8.0,152.4
