fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 13:31:54,2025-11-20T13:31:54,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458954,-68.958534,106.0,1.0,28.7,13.5,9.0,30.0,24.0,34.11,8.05,28.0,-22.458954,-68.958534,9.0,29.2
2025-11-20 13:31:57,2025-11-20T13:31:57,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458736,-68.958511,107.0,1.0,28.7,13.5,10.0,31.0,24.0,34.08,7.95,28.0,-22.458736,-68.958511,9.0,30.2
2025-11-20 13:32:00,2025-11-20T13:32:00,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458565,-68.958374,108.0,1.0,28.7,13.5,9.0,29.0,23.0,34.14,7.76,28.0,-22.458565,-68.958374,9.0,29.3
2025-11-20 13:32:03,2025-11-20T13:32:03,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458445,-68.958183,109.0,1.0,28.7,13.5,27.0,70.0,50.0,34.15,7.81,28.0,-22.458445,-68.958183,9.0,29.1
2025-11-20 13:32:06,2025-11-20T13:32:06,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458338,-68.957977,110.0,1.0,28.7,13.4,41.0,111.0,89.0,34.24,7.73,28.0,-22.458338,-68.957977,9.0,29.5
2025-11-20 13:32:09,2025-11-20T13:32:09,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458221,-68.957771,111.0,1.0,28.7,13.5,50.0,143.0,112.0,34.22,7.65,28.0,-22.458221,-68.957771,9.0,31.5
2025-11-20 13:32:12,2025-11-20T13:32:12,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458118,-68.957542,112.0,1.0,28.8,13.4,39.0,121.0,92.0,34.24,7.66,28.0,-22.458118,-68.957542,9.0,31.4
2025-11-20 13:32:15,2025-11-20T13:32:15,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458014,-68.957321,113.0,1.0,28.7,13.4,33.0,123.0,89.0,34.22,7.7,28.0,-22.458014,-68.957321,9.0,30.2
2025-11-20 13:32:18,2025-11-20T13:32:18,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457933,-68.957085,114.0,1.0,28.7,13.4,30.0,116.0,77.0,34.24,7.76,28.0,-22.457933,-68.957085,9.0,30.6
2025-11-20 13:32:21,2025-11-20T13:32:21,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457838,-68.956871,115.0,1.0,28.7,13.4,31.0,129.0,85.0,34.22,7.76,28.0,-22.457838,-68.956871,9.0,30.9
