fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-24 09:19:59,2025-10-24T09:19:59,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.072,5.0,-33.392632,-70.500648,1654.0,1.0,25.7,33.6,8.0,12.0,12.0,28.85,30.92,31.0,-33.392632,-70.500648,5.0,0.0
2025-10-24 09:20:02,2025-10-24T09:20:02,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.052,5.0,-33.392632,-70.500648,1655.0,1.0,25.7,33.5,8.0,12.0,12.0,28.82,30.58,31.0,-33.392632,-70.500648,5.0,0.0
2025-10-24 09:20:05,2025-10-24T09:20:05,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.059,5.0,-33.392632,-70.500648,1656.0,1.0,25.7,33.5,9.0,12.0,12.0,28.84,30.41,31.0,-33.392632,-70.500648,6.0,0.0
2025-10-24 09:20:08,2025-10-24T09:20:08,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.048,5.0,-33.392632,-70.500648,1657.0,1.0,25.7,33.5,8.0,11.0,11.0,28.85,30.46,31.0,-33.392632,-70.500648,7.0,0.0
2025-10-24 09:20:12,2025-10-24T09:20:12,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.058,5.0,-33.392632,-70.500648,1658.0,1.0,25.7,33.4,8.0,11.0,11.0,28.82,30.56,31.0,-33.392632,-70.500648,7.0,0.0
2025-10-24 09:20:14,2025-10-24T09:20:14,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.067,5.0,-33.392632,-70.500648,1659.0,1.0,25.7,33.3,8.0,11.0,10.0,28.82,30.64,31.0,-33.392632,-70.500648,7.0,0.0
2025-10-24 09:20:18,2025-10-24T09:20:18,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.074,5.0,-33.392632,-70.500648,1660.0,1.0,25.7,33.3,8.0,11.0,11.0,28.84,30.42,31.0,-33.392632,-70.500648,8.0,0.0
2025-10-24 09:20:21,2025-10-24T09:20:21,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.058,5.0,-33.392628,-70.500648,1661.0,1.0,25.7,33.3,8.0,10.0,10.0,28.81,30.48,31.0,-33.392628,-70.500648,8.0,0.0
2025-10-24 09:20:23,2025-10-24T09:20:23,Sin sesión,,,,18,HIRIPRO-05,,31.5,4.08,5.0,-33.392624,-70.500648,1662.0,1.0,25.7,33.4,8.0,10.0,10.0,28.82,30.14,31.0,-33.392624,-70.500648,8.0,1.0
2025-10-24 09:20:27,2025-10-24T09:20:27,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.059,5.0,-33.39262,-70.500641,1663.0,1.0,25.7,33.3,7.0,10.0,10.0,28.81,30.01,31.0,-33.39262,-70.500641,8.0,0.9
2025-10-24 09:20:29,2025-10-24T09:20:29,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.071,5.0,-33.392605,-70.500626,1664.0,1.0,25.7,33.3,8.0,11.0,10.0,28.78,29.62,31.0,-33.392605,-70.500626,8.0,3.4
