fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-19 11:08:00,2025-11-19T11:08:00,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.921,5.0,-22.436659,-68.871109,1055.0,1.0,25.6,13.9,1.0,3.0,3.0,29.47,8.35,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:03,2025-11-19T11:08:03,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.92,5.0,-22.436659,-68.871109,1056.0,1.0,25.6,13.8,1.0,3.0,3.0,29.48,8.32,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:06,2025-11-19T11:08:06,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.928,5.0,-22.436659,-68.871109,1057.0,1.0,25.6,13.9,1.0,3.0,3.0,29.51,8.37,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:09,2025-11-19T11:08:09,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.924,5.0,-22.436659,-68.871109,1058.0,1.0,25.6,13.8,1.0,3.0,3.0,29.53,8.4,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:12,2025-11-19T11:08:12,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.909,5.0,-22.436659,-68.871109,1059.0,1.0,25.6,13.9,1.0,2.0,2.0,29.53,8.4,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:15,2025-11-19T11:08:15,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.909,5.0,-22.436659,-68.871109,1060.0,1.0,25.6,13.9,1.0,2.0,2.0,29.53,8.45,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:18,2025-11-19T11:08:18,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.907,5.0,-22.436659,-68.871109,1061.0,1.0,25.6,13.9,0.0,1.0,1.0,29.55,8.49,29.0,-22.436659,-68.871109,9.0,0.0
2025-11-19 11:08:21,2025-11-19T11:08:21,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.897,5.0,-22.436659,-68.871109,1062.0,1.0,25.6,13.9,1.0,2.0,2.0,29.57,8.49,29.0,-22.436659,-68.871109,8.0,0.0
2025-11-19 11:08:24,2025-11-19T11:08:24,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.923,5.0,-22.436659,-68.871109,1063.0,1.0,25.6,13.8,1.0,1.0,1.0,29.57,8.4,29.0,-22.436659,-68.871109,8.0,0.0
2025-11-19 11:08:27,2025-11-19T11:08:27,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.923,5.0,-22.436659,-68.871109,1064.0,1.0,25.6,13.9,0.0,0.0,0.0,29.59,8.44,29.0,-22.436659,-68.871109,8.0,0.0
2025-11-19 11:08:30,2025-11-19T11:08:30,Sin sesión,,,,18,HIRIPRO-05,,30.0,3.923,5.0,-22.436659,-68.871109,1065.0,1.0,25.6,13.9,1.0,2.0,2.0,29.62,8.49,29.0,-22.436659,-68.871109,8.0,0.0
2025-11-19 11:08:33,2025-11-19T11:08:33,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.902,5.0,-22.436659,-68.871109,1066.0,1.0,25.6,13.9,0.0,0.0,0.0,29.65,8.51,15.0,-22.436659,-68.871109,8.0,0.0
2025-11-19 11:08:36,2025-11-19T11:08:36,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.905,5.0,-22.436659,-68.871109,1067.0,1.0,25.6,13.8,0.0,0.0,0.0,29.65,8.52,15.0,-22.436659,-68.871109,7.0,0.0
2025-11-19 11:08:39,2025-11-19T11:08:39,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.92,5.0,-22.436661,-68.871109,1068.0,1.0,25.7,13.8,0.0,0.0,0.0,29.65,8.52,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:08:42,2025-11-19T11:08:42,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.914,5.0,-22.436661,-68.871109,1069.0,1.0,25.7,13.9,0.0,0.0,0.0,29.68,8.44,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:08:45,2025-11-19T11:08:45,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.923,5.0,-22.436661,-68.871109,1070.0,1.0,25.7,13.9,0.0,0.0,0.0,29.69,8.54,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:08:48,2025-11-19T11:08:48,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.9,5.0,-22.436661,-68.871109,1071.0,1.0,25.7,13.9,0.0,0.0,0.0,29.71,8.48,15.0,-22.436661,-68.871109,7.0,0.0
2025-11-19 11:08:51,2025-11-19T11:08:51,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.911,5.0,-22.436661,-68.871109,1072.0,1.0,25.7,13.9,1.0,1.0,1.0,29.75,8.53,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:08:54,2025-11-19T11:08:54,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.918,5.0,-22.436661,-68.871109,1073.0,1.0,25.7,13.9,1.0,1.0,1.0,29.75,8.58,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:08:57,2025-11-19T11:08:57,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.916,5.0,-22.436661,-68.871109,1074.0,1.0,25.8,13.9,1.0,2.0,2.0,29.76,8.5,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:00,2025-11-19T11:09:00,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.918,5.0,-22.436661,-68.871109,1075.0,1.0,25.7,13.9,1.0,2.0,2.0,29.8,8.5,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:03,2025-11-19T11:09:03,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.909,5.0,-22.436661,-68.871109,1076.0,1.0,25.7,13.9,1.0,2.0,2.0,29.8,8.55,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:06,2025-11-19T11:09:06,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.923,5.0,-22.436661,-68.871109,1077.0,1.0,25.7,14.0,1.0,2.0,2.0,29.82,8.53,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:09,2025-11-19T11:09:09,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.925,5.0,-22.436661,-68.871109,1078.0,1.0,25.8,13.9,1.0,2.0,2.0,29.86,8.53,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:12,2025-11-19T11:09:12,Sin sesión,,,,18,HIRIPRO-05,,30.25,3.924,5.0,-22.436661,-68.871109,1079.0,1.0,25.8,13.9,0.0,1.0,1.0,29.86,8.57,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:16,2025-11-19T11:09:16,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.923,5.0,-22.436661,-68.871109,1080.0,1.0,25.8,13.9,1.0,2.0,2.0,29.89,8.55,15.0,-22.436661,-68.871109,9.0,0.0
2025-11-19 11:09:19,2025-11-19T11:09:19,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.916,5.0,-22.436661,-68.871109,1081.0,1.0,25.8,13.9,0.0,1.0,1.0,29.92,8.5,15.0,-22.436661,-68.871109,9.0,0.0
2025-11-19 11:09:22,2025-11-19T11:09:22,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.92,5.0,-22.436661,-68.871109,1082.0,1.0,25.8,13.9,0.0,1.0,1.0,29.93,8.57,15.0,-22.436661,-68.871109,9.0,0.0
2025-11-19 11:09:25,2025-11-19T11:09:25,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.915,5.0,-22.436661,-68.871109,1083.0,1.0,25.8,14.0,0.0,1.0,1.0,29.94,8.67,15.0,-22.436661,-68.871109,9.0,0.0
2025-11-19 11:09:28,2025-11-19T11:09:28,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.926,5.0,-22.436661,-68.871109,1084.0,1.0,25.8,13.9,1.0,2.0,1.0,30.02,8.55,15.0,-22.436661,-68.871109,8.0,0.0
2025-11-19 11:09:31,2025-11-19T11:09:31,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.919,5.0,-22.436661,-68.871117,1085.0,1.0,25.8,13.9,1.0,2.0,1.0,30.0,8.47,15.0,-22.436661,-68.871117,8.0,0.0
2025-11-19 11:09:34,2025-11-19T11:09:34,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.933,5.0,-22.436661,-68.871117,1086.0,1.0,25.8,14.0,0.0,2.0,1.0,30.03,8.69,15.0,-22.436661,-68.871117,8.0,0.0
2025-11-19 11:09:37,2025-11-19T11:09:37,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.924,5.0,-22.436661,-68.871117,1087.0,1.0,25.8,14.0,0.0,1.0,1.0,30.06,9.01,15.0,-22.436661,-68.871117,8.0,0.0
2025-11-19 11:09:40,2025-11-19T11:09:40,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.915,5.0,-22.436661,-68.871117,1088.0,1.0,25.9,14.0,1.0,3.0,2.0,30.04,8.81,15.0,-22.436661,-68.871117,8.0,0.0
2025-11-19 11:09:43,2025-11-19T11:09:43,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.889,5.0,-22.436661,-68.871117,1089.0,1.0,25.9,14.0,1.0,2.0,2.0,30.09,8.78,15.0,-22.436661,-68.871117,8.0,0.0
2025-11-19 11:09:46,2025-11-19T11:09:46,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.922,5.0,-22.436661,-68.871117,1090.0,1.0,25.9,14.0,1.0,1.0,1.0,30.07,8.9,15.0,-22.436661,-68.871117,9.0,0.0
2025-11-19 11:09:49,2025-11-19T11:09:49,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.921,5.0,-22.436661,-68.871117,1091.0,1.0,25.9,14.0,0.0,0.0,0.0,30.16,9.1,15.0,-22.436661,-68.871117,8.0,0.0
2025-11-19 11:09:52,2025-11-19T11:09:52,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.921,5.0,-22.436661,-68.871117,1092.0,1.0,25.9,14.1,1.0,1.0,1.0,30.18,9.04,15.0,-22.436661,-68.871117,9.0,0.0
2025-11-19 11:09:55,2025-11-19T11:09:55,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.901,5.0,-22.436661,-68.871117,1093.0,1.0,25.9,14.1,1.0,2.0,2.0,30.21,8.92,15.0,-22.436661,-68.871117,9.0,0.0
2025-11-19 11:09:58,2025-11-19T11:09:58,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.912,5.0,-22.436661,-68.871117,1094.0,1.0,26.0,14.1,1.0,2.0,2.0,30.24,8.8,15.0,-22.436661,-68.871117,9.0,0.0
2025-11-19 11:10:01,2025-11-19T11:10:01,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.904,5.0,-22.436661,-68.871117,1095.0,1.0,25.9,14.0,1.0,2.0,2.0,30.27,8.6,15.0,-22.436661,-68.871117,9.0,0.0
2025-11-19 11:10:04,2025-11-19T11:10:04,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.911,5.0,-22.436661,-68.871117,1096.0,1.0,26.0,14.1,1.0,1.0,1.0,30.29,8.56,15.0,-22.436661,-68.871117,9.0,0.0
2025-11-19 11:10:07,2025-11-19T11:10:07,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.923,5.0,-22.436661,-68.871117,1097.0,1.0,26.0,14.1,1.0,1.0,1.0,30.32,8.61,15.0,-22.436661,-68.871117,9.0,0.0
