fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 19:19:47,2025-10-29T19:19:47,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.226,5.0,-33.447563,-70.632591,520.0,1.0,33.5,32.9,0.0,0.0,0.0,39.65,27.23,29.0,-33.447563,-70.632591,8.0,2.6
2025-10-29 19:19:50,2025-10-29T19:19:50,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.231,5.0,-33.447563,-70.632622,521.0,1.0,33.5,32.9,0.0,0.0,0.0,39.63,27.23,29.0,-33.447563,-70.632622,9.0,5.4
2025-10-29 19:19:53,2025-10-29T19:19:53,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.22,5.0,-33.447575,-70.632637,522.0,1.0,33.5,33.0,0.0,0.0,0.0,39.65,27.16,29.0,-33.447575,-70.632637,10.0,3.8
2025-10-29 19:19:56,2025-10-29T19:19:56,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.227,5.0,-33.447586,-70.63269,523.0,1.0,33.5,32.9,0.0,0.0,0.0,39.63,27.18,29.0,-33.447586,-70.63269,10.0,7.5
2025-10-29 19:20:00,2025-10-29T19:20:00,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.231,5.0,-33.44759,-70.632767,524.0,1.0,33.5,32.9,0.0,0.0,0.0,39.64,27.18,29.0,-33.44759,-70.632767,10.0,7.1
2025-10-29 19:20:02,2025-10-29T19:20:02,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.231,5.0,-33.447598,-70.632759,525.0,1.0,33.5,32.9,0.0,0.0,0.0,39.68,27.18,29.0,-33.447598,-70.632759,6.0,3.6
2025-10-29 19:20:05,2025-10-29T19:20:05,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.23,5.0,-33.447601,-70.632805,526.0,1.0,33.5,32.9,0.0,0.0,0.0,39.65,27.18,29.0,-33.447601,-70.632805,6.0,5.1
2025-10-29 19:20:08,2025-10-29T19:20:08,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.229,5.0,-33.447601,-70.632851,527.0,1.0,33.6,32.9,0.0,0.0,0.0,39.67,27.05,29.0,-33.447601,-70.632851,7.0,3.3
2025-10-29 19:20:11,2025-10-29T19:20:11,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.244,5.0,-33.447598,-70.632896,528.0,1.0,33.5,32.9,0.0,0.0,0.0,39.67,27.15,29.0,-33.447598,-70.632896,8.0,3.8
2025-10-29 19:20:16,2025-10-29T19:20:16,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.223,5.0,-33.447617,-70.632942,529.0,1.0,33.5,32.9,0.0,0.0,0.0,39.68,27.14,29.0,-33.447617,-70.632942,8.0,3.4
2025-10-29 19:20:18,2025-10-29T19:20:18,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.223,5.0,-33.447647,-70.632988,530.0,1.0,33.6,32.9,0.0,0.0,0.0,39.68,27.17,29.0,-33.447647,-70.632988,7.0,2.6
2025-10-29 19:20:21,2025-10-29T19:20:21,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.223,5.0,-33.447666,-70.633072,531.0,1.0,33.6,32.9,0.0,0.0,0.0,39.7,27.09,29.0,-33.447666,-70.633072,7.0,6.0
2025-10-29 19:20:24,2025-10-29T19:20:24,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.234,5.0,-33.447674,-70.633118,532.0,1.0,33.6,32.9,0.0,0.0,0.0,39.7,27.17,29.0,-33.447674,-70.633118,7.0,4.2
2025-10-29 19:20:27,2025-10-29T19:20:27,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.234,5.0,-33.447685,-70.633156,533.0,1.0,33.6,32.8,0.0,0.0,0.0,39.72,27.17,29.0,-33.447685,-70.633156,9.0,3.0
2025-10-29 19:20:32,2025-10-29T19:20:32,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.24,5.0,-33.447708,-70.633202,534.0,1.0,33.6,32.9,0.0,0.0,0.0,39.68,27.12,29.0,-33.447708,-70.633202,9.0,4.9
2025-10-29 19:20:33,2025-10-29T19:20:33,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.24,5.0,-33.447739,-70.63324,535.0,1.0,33.6,32.9,0.0,0.0,0.0,39.71,27.17,29.0,-33.447739,-70.63324,6.0,6.4
2025-10-29 19:20:39,2025-10-29T19:20:39,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.22,5.0,-33.447754,-70.633278,536.0,1.0,33.6,32.9,0.0,0.0,0.0,39.72,27.14,29.0,-33.447754,-70.633278,7.0,4.7
