fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-24 09:04:28,2025-10-24T09:04:28,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.103,5.0,-33.412842,-70.525711,1387.0,1.0,25.2,38.8,14.0,17.0,17.0,28.96,36.23,16.0,-33.412842,-70.525711,7.0,36.6
2025-10-24 09:04:31,2025-10-24T09:04:31,Sin sesión,,,,18,HIRIPRO-05,,30.25,4.062,5.0,-33.412575,-70.525581,1388.0,1.0,25.2,38.7,14.0,17.0,17.0,28.99,36.17,16.0,-33.412575,-70.525581,7.0,38.4
2025-10-24 09:04:34,2025-10-24T09:04:34,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.052,5.0,-33.412308,-70.525444,1389.0,1.0,25.2,38.7,13.0,17.0,17.0,28.99,36.17,16.0,-33.412308,-70.525444,7.0,39.1
2025-10-24 09:04:37,2025-10-24T09:04:37,Sin sesión,,,,18,HIRIPRO-05,,30.25,4.095,5.0,-33.41201,-70.525314,1390.0,1.0,25.2,38.7,15.0,19.0,18.0,28.99,36.19,16.0,-33.41201,-70.525314,7.0,44.4
2025-10-24 09:04:40,2025-10-24T09:04:40,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.101,5.0,-33.411682,-70.525208,1391.0,1.0,25.2,38.7,15.0,19.0,18.0,29.0,36.22,16.0,-33.411682,-70.525208,6.0,45.7
2025-10-24 09:04:43,2025-10-24T09:04:43,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.087,5.0,-33.411335,-70.525093,1392.0,1.0,25.2,38.7,14.0,20.0,18.0,29.0,36.42,16.0,-33.411335,-70.525093,6.0,48.6
2025-10-24 09:04:47,2025-10-24T09:04:47,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.098,5.0,-33.410999,-70.52494,1393.0,1.0,25.2,38.7,14.0,19.0,18.0,29.0,36.59,16.0,-33.410999,-70.52494,6.0,47.8
2025-10-24 09:04:50,2025-10-24T09:04:50,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.093,5.0,-33.410667,-70.524757,1394.0,1.0,25.2,38.8,14.0,19.0,18.0,28.99,36.62,16.0,-33.410667,-70.524757,7.0,49.1
2025-10-24 09:04:52,2025-10-24T09:04:52,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.096,5.0,-33.410339,-70.524567,1395.0,1.0,25.2,38.9,14.0,19.0,18.0,29.02,36.55,16.0,-33.410339,-70.524567,7.0,49.2
2025-10-24 09:04:56,2025-10-24T09:04:56,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.114,5.0,-33.410023,-70.524391,1396.0,1.0,25.2,38.8,14.0,19.0,17.0,29.02,36.25,16.0,-33.410023,-70.524391,7.0,42.5
2025-10-24 09:04:59,2025-10-24T09:04:59,Sin sesión,,,,18,HIRIPRO-05,,30.25,4.109,5.0,-33.409798,-70.524292,1397.0,1.0,25.2,38.7,14.0,18.0,17.0,29.0,35.9,16.0,-33.409798,-70.524292,7.0,17.7
2025-10-24 09:05:02,2025-10-24T09:05:02,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.102,5.0,-33.409645,-70.524216,1398.0,1.0,25.2,38.7,14.0,18.0,17.0,29.02,35.63,16.0,-33.409645,-70.524216,7.0,29.5
2025-10-24 09:05:05,2025-10-24T09:05:05,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.113,5.0,-33.409397,-70.524048,1399.0,1.0,25.2,38.5,14.0,18.0,17.0,29.02,35.6,16.0,-33.409397,-70.524048,7.0,47.2
2025-10-24 09:05:08,2025-10-24T09:05:08,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.106,5.0,-33.409138,-70.523796,1400.0,1.0,25.2,38.4,14.0,17.0,17.0,29.02,35.6,16.0,-33.409138,-70.523796,7.0,45.0
2025-10-24 09:05:11,2025-10-24T09:05:11,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.11,5.0,-33.408905,-70.523476,1401.0,1.0,25.2,38.4,14.0,17.0,17.0,29.02,35.57,16.0,-33.408905,-70.523476,7.0,48.7
2025-10-24 09:05:14,2025-10-24T09:05:14,Sin sesión,,,,18,HIRIPRO-05,,30.25,4.113,5.0,-33.408733,-70.523209,1402.0,1.0,25.2,38.4,14.0,18.0,18.0,29.02,35.38,16.0,-33.408733,-70.523209,7.0,25.0
2025-10-24 09:05:17,2025-10-24T09:05:17,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.108,5.0,-33.408646,-70.523079,1403.0,1.0,25.2,38.3,14.0,18.0,18.0,29.03,35.4,16.0,-33.408646,-70.523079,7.0,18.2
2025-10-24 09:05:20,2025-10-24T09:05:20,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.112,5.0,-33.408535,-70.522903,1404.0,1.0,25.2,38.3,15.0,18.0,18.0,29.02,35.57,16.0,-33.408535,-70.522903,7.0,30.7
2025-10-24 09:05:23,2025-10-24T09:05:23,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.101,5.0,-33.408371,-70.522659,1405.0,1.0,25.2,38.3,15.0,18.0,18.0,29.02,35.84,16.0,-33.408371,-70.522659,7.0,37.2
2025-10-24 09:05:26,2025-10-24T09:05:26,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.118,5.0,-33.408218,-70.522377,1406.0,1.0,25.2,38.4,15.0,18.0,18.0,29.03,35.94,16.0,-33.408218,-70.522377,7.0,29.8
2025-10-24 09:05:29,2025-10-24T09:05:29,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.106,5.0,-33.408146,-70.52224,1407.0,1.0,25.2,38.4,15.0,18.0,18.0,29.03,35.83,16.0,-33.408146,-70.52224,7.0,16.6
2025-10-24 09:05:32,2025-10-24T09:05:32,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.115,5.0,-33.408058,-70.522057,1408.0,1.0,25.2,38.4,15.0,18.0,18.0,29.03,35.72,16.0,-33.408058,-70.522057,7.0,32.0
2025-10-24 09:05:35,2025-10-24T09:05:35,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.102,5.0,-33.407936,-70.521812,1409.0,1.0,25.2,38.4,15.0,19.0,18.0,29.05,35.73,16.0,-33.407936,-70.521812,7.0,26.8
2025-10-24 09:05:38,2025-10-24T09:05:38,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.116,5.0,-33.407871,-70.521675,1410.0,1.0,25.2,38.4,15.0,19.0,17.0,29.05,35.62,16.0,-33.407871,-70.521675,7.0,8.5
2025-10-24 09:05:41,2025-10-24T09:05:41,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.099,5.0,-33.407852,-70.521637,1411.0,1.0,25.2,38.3,15.0,19.0,17.0,29.03,35.66,16.0,-33.407852,-70.521637,7.0,12.6
2025-10-24 09:05:44,2025-10-24T09:05:44,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.103,5.0,-33.40778,-70.521477,1412.0,1.0,25.2,38.3,15.0,19.0,18.0,29.03,35.71,16.0,-33.40778,-70.521477,7.0,20.9
2025-10-24 09:05:47,2025-10-24T09:05:47,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.105,5.0,-33.407661,-70.521255,1413.0,1.0,25.2,38.3,15.0,19.0,18.0,29.05,35.66,16.0,-33.407661,-70.521255,7.0,37.2
2025-10-24 09:05:50,2025-10-24T09:05:50,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.109,5.0,-33.407532,-70.520943,1414.0,1.0,25.2,38.3,15.0,19.0,18.0,29.05,35.59,16.0,-33.407532,-70.520943,7.0,39.5
2025-10-24 09:05:53,2025-10-24T09:05:53,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.072,5.0,-33.407444,-70.520561,1415.0,1.0,25.2,38.3,15.0,19.0,17.0,29.05,35.49,16.0,-33.407444,-70.520561,7.0,24.2
2025-10-24 09:05:56,2025-10-24T09:05:56,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.074,5.0,-33.407425,-70.520432,1416.0,1.0,25.2,38.3,13.0,17.0,16.0,29.06,35.4,16.0,-33.407425,-70.520432,7.0,5.6
2025-10-24 09:05:59,2025-10-24T09:05:59,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.114,5.0,-33.407413,-70.520325,1417.0,1.0,25.2,38.2,14.0,17.0,17.0,29.05,35.27,16.0,-33.407413,-70.520325,7.0,19.6
2025-10-24 09:06:02,2025-10-24T09:06:02,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.098,5.0,-33.407394,-70.520149,1418.0,1.0,25.3,38.2,13.0,16.0,15.0,29.07,35.17,16.0,-33.407394,-70.520149,7.0,23.5
2025-10-24 09:06:05,2025-10-24T09:06:05,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.105,5.0,-33.40736,-70.519943,1419.0,1.0,25.2,38.2,13.0,15.0,15.0,29.06,35.3,16.0,-33.40736,-70.519943,7.0,16.2
2025-10-24 09:06:08,2025-10-24T09:06:08,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.112,5.0,-33.40731,-70.519745,1420.0,1.0,25.2,38.1,13.0,15.0,15.0,29.09,35.4,16.0,-33.40731,-70.519745,7.0,29.4
2025-10-24 09:06:11,2025-10-24T09:06:11,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.112,5.0,-33.407219,-70.519478,1421.0,1.0,25.2,38.1,12.0,14.0,14.0,29.09,35.53,16.0,-33.407219,-70.519478,7.0,30.6
2025-10-24 09:06:35,2025-10-24T09:06:35,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.035,5.0,-33.407131,-70.519302,1422.0,1.0,25.2,38.1,12.0,14.0,14.0,29.09,35.78,16.0,-33.407131,-70.519302,7.0,20.3
2025-10-24 09:06:36,2025-10-24T09:06:36,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.075,5.0,-33.406551,-70.51812,1422.0,1.0,25.3,38.2,15.0,18.0,17.0,29.06,35.62,16.0,-33.406551,-70.51812,7.0,10.7
2025-10-24 09:06:50,2025-10-24T09:06:50,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.008,5.0,-33.406487,-70.517998,1423.0,1.0,25.3,38.2,15.0,19.0,18.0,29.12,35.51,16.0,-33.406487,-70.517998,7.0,19.8
2025-10-24 09:06:52,2025-10-24T09:06:52,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.008,5.0,-33.405945,-70.516823,1424.0,1.0,25.3,38.2,15.0,18.0,17.0,29.12,35.41,16.0,-33.405945,-70.516823,7.0,28.2
2025-10-24 09:06:56,2025-10-24T09:06:56,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.058,5.0,-33.405891,-70.516693,1425.0,1.0,25.3,38.1,15.0,18.0,18.0,29.09,35.44,16.0,-33.405891,-70.516693,7.0,6.2
2025-10-24 09:06:59,2025-10-24T09:06:59,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.058,5.0,-33.405884,-70.516678,1426.0,1.0,25.3,38.0,15.0,18.0,18.0,29.12,35.39,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:02,2025-10-24T09:07:02,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.058,5.0,-33.405884,-70.516678,1427.0,1.0,25.3,38.1,16.0,21.0,19.0,29.12,35.35,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:06,2025-10-24T09:07:06,Sin sesión,,,,18,HIRIPRO-05,,30.75,3.993,5.0,-33.405884,-70.516678,1428.0,1.0,25.3,38.0,14.0,19.0,17.0,29.12,35.38,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:08,2025-10-24T09:07:08,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.993,5.0,-33.405884,-70.516678,1429.0,1.0,25.3,38.1,12.0,17.0,15.0,29.15,35.0,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:13,2025-10-24T09:07:13,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.993,5.0,-33.405884,-70.516678,1430.0,1.0,25.3,38.0,9.0,14.0,13.0,29.15,34.51,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:17,2025-10-24T09:07:17,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.993,5.0,-33.405884,-70.516678,1431.0,1.0,25.3,37.9,9.0,14.0,13.0,29.16,34.23,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:20,2025-10-24T09:07:20,Sin sesión,,,,18,HIRIPRO-05,,30.5,3.993,5.0,-33.405884,-70.516678,1432.0,1.0,25.3,37.7,10.0,15.0,15.0,29.15,34.09,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:23,2025-10-24T09:07:23,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.041,5.0,-33.405884,-70.516678,1433.0,1.0,25.3,37.6,22.0,30.0,30.0,29.15,33.55,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:27,2025-10-24T09:07:27,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.041,5.0,-33.405884,-70.516678,1434.0,1.0,25.3,37.4,26.0,38.0,34.0,29.15,33.14,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:31,2025-10-24T09:07:31,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.041,5.0,-33.405884,-70.516678,1435.0,1.0,25.3,37.2,26.0,38.0,34.0,29.15,33.75,16.0,-33.405884,-70.516678,7.0,0.0
2025-10-24 09:07:32,2025-10-24T09:07:32,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.041,5.0,-33.405876,-70.516663,1436.0,1.0,25.3,37.2,23.0,32.0,30.0,29.15,34.05,16.0,-33.405876,-70.516663,7.0,8.6
2025-10-24 09:07:35,2025-10-24T09:07:35,Sin sesión,,,,18,HIRIPRO-05,,30.5,4.055,5.0,-33.405853,-70.516602,1437.0,1.0,25.3,37.2,20.0,27.0,26.0,29.16,34.13,16.0,-33.405853,-70.516602,7.0,6.7
2025-10-24 09:07:39,2025-10-24T09:07:39,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.066,5.0,-33.405819,-70.516495,1438.0,1.0,25.3,37.3,20.0,29.0,27.0,29.15,34.15,16.0,-33.405819,-70.516495,7.0,18.0
2025-10-24 09:07:41,2025-10-24T09:07:41,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.066,5.0,-33.405777,-70.516327,1439.0,1.0,25.4,37.3,19.0,27.0,25.0,29.19,34.26,16.0,-33.405777,-70.516327,7.0,20.9
2025-10-24 09:07:44,2025-10-24T09:07:44,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.087,5.0,-33.405701,-70.516083,1440.0,1.0,25.4,37.2,18.0,24.0,23.0,29.2,34.31,16.0,-33.405701,-70.516083,7.0,36.0
2025-10-24 09:08:02,2025-10-24T09:08:02,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.087,5.0,-33.405087,-70.514969,1440.0,1.0,25.4,37.2,17.0,23.0,22.0,29.23,33.33,16.0,-33.405087,-70.514969,7.0,24.2
2025-10-24 09:08:25,2025-10-24T09:08:25,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.087,5.0,-33.404839,-70.514641,1441.0,1.0,25.4,37.0,16.0,21.0,20.0,29.22,33.19,16.0,-33.404839,-70.514641,7.0,36.0
2025-10-24 09:08:26,2025-10-24T09:08:26,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.117,5.0,-33.403465,-70.513153,1441.0,1.0,25.4,36.4,13.0,17.0,17.0,29.16,31.93,16.0,-33.403465,-70.513153,7.0,15.9
2025-10-24 09:08:29,2025-10-24T09:08:29,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.034,5.0,-33.403385,-70.513084,1442.0,1.0,25.5,36.3,11.0,16.0,16.0,29.15,31.87,16.0,-33.403385,-70.513084,7.0,11.0
2025-10-24 09:08:32,2025-10-24T09:08:32,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.053,5.0,-33.40329,-70.513084,1443.0,1.0,25.4,36.2,12.0,19.0,18.0,29.15,31.97,16.0,-33.40329,-70.513084,7.0,18.7
2025-10-24 09:08:35,2025-10-24T09:08:35,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.093,5.0,-33.403179,-70.513138,1444.0,1.0,25.4,36.1,12.0,20.0,18.0,29.15,31.89,16.0,-33.403179,-70.513138,7.0,11.6
2025-10-24 09:08:38,2025-10-24T09:08:38,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.082,5.0,-33.403152,-70.513145,1445.0,1.0,25.4,36.1,13.0,22.0,20.0,29.13,31.93,16.0,-33.403152,-70.513145,7.0,0.0
2025-10-24 09:08:41,2025-10-24T09:08:41,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.043,5.0,-33.403091,-70.513176,1446.0,1.0,25.4,36.0,16.0,24.0,22.0,29.12,31.99,16.0,-33.403091,-70.513176,7.0,14.9
2025-10-24 09:08:44,2025-10-24T09:08:44,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.022,5.0,-33.402973,-70.513229,1447.0,1.0,25.4,35.9,17.0,25.0,23.0,29.12,32.0,16.0,-33.402973,-70.513229,7.0,25.3
2025-10-24 09:08:47,2025-10-24T09:08:47,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.073,5.0,-33.402782,-70.513329,1448.0,1.0,25.4,35.9,18.0,25.0,23.0,29.1,31.96,16.0,-33.402782,-70.513329,7.0,28.0
2025-10-24 09:08:50,2025-10-24T09:08:50,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.03,5.0,-33.402557,-70.51342,1449.0,1.0,25.4,35.8,19.0,25.0,24.0,29.07,31.94,16.0,-33.402557,-70.51342,7.0,32.6
2025-10-24 09:08:53,2025-10-24T09:08:53,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.067,5.0,-33.402317,-70.513535,1450.0,1.0,25.4,35.9,19.0,25.0,24.0,29.06,31.83,16.0,-33.402317,-70.513535,7.0,34.4
