fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-24 08:16:01,2025-10-24T08:16:01,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.287,5.0,-33.463947,-70.600296,462.0,1.0,21.1,43.5,10.0,14.0,12.0,24.46,40.83,17.0,-33.463947,-70.600296,8.0,0.0
2025-10-24 08:16:04,2025-10-24T08:16:04,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.286,5.0,-33.463947,-70.600296,463.0,1.0,21.1,43.5,10.0,13.0,12.0,24.49,40.8,17.0,-33.463947,-70.600296,8.0,0.0
2025-10-24 08:16:07,2025-10-24T08:16:07,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.277,5.0,-33.463947,-70.600296,464.0,1.0,21.1,43.5,10.0,14.0,12.0,24.45,40.76,17.0,-33.463947,-70.600296,8.0,0.0
2025-10-24 08:16:10,2025-10-24T08:16:10,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.276,5.0,-33.463947,-70.600296,465.0,1.0,21.1,43.4,10.0,14.0,13.0,24.49,40.69,17.0,-33.463947,-70.600296,8.0,0.0
2025-10-24 08:16:13,2025-10-24T08:16:13,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.258,5.0,-33.463951,-70.600304,466.0,1.0,21.2,43.4,10.0,14.0,13.0,24.51,40.66,17.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:16:16,2025-10-24T08:16:16,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.269,5.0,-33.463951,-70.600304,467.0,1.0,21.2,43.4,10.0,13.0,13.0,24.52,40.66,17.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:16:19,2025-10-24T08:16:19,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.27,5.0,-33.463951,-70.600311,468.0,1.0,21.1,43.4,10.0,14.0,12.0,24.52,40.62,17.0,-33.463951,-70.600311,8.0,0.0
2025-10-24 08:16:22,2025-10-24T08:16:22,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.281,5.0,-33.463955,-70.600311,469.0,1.0,21.1,43.4,11.0,15.0,14.0,24.52,40.58,17.0,-33.463955,-70.600311,8.0,0.0
2025-10-24 08:16:25,2025-10-24T08:16:25,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.286,5.0,-33.463955,-70.600311,470.0,1.0,21.2,43.3,11.0,15.0,14.0,24.53,40.58,17.0,-33.463955,-70.600311,8.0,0.0
2025-10-24 08:16:28,2025-10-24T08:16:28,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.27,5.0,-33.463955,-70.600311,471.0,1.0,21.2,43.3,11.0,14.0,13.0,24.55,40.49,17.0,-33.463955,-70.600311,8.0,0.0
2025-10-24 08:16:31,2025-10-24T08:16:31,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.253,5.0,-33.463955,-70.600311,472.0,1.0,21.2,43.4,11.0,13.0,13.0,24.53,40.46,17.0,-33.463955,-70.600311,8.0,0.0
2025-10-24 08:16:34,2025-10-24T08:16:34,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.269,5.0,-33.463955,-70.600311,473.0,1.0,21.2,43.2,10.0,15.0,12.0,24.53,40.47,17.0,-33.463955,-70.600311,8.0,0.0
2025-10-24 08:16:37,2025-10-24T08:16:37,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.272,5.0,-33.463955,-70.600311,474.0,1.0,21.2,43.2,10.0,15.0,12.0,24.56,40.42,17.0,-33.463955,-70.600311,7.0,0.0
2025-10-24 08:16:40,2025-10-24T08:16:40,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.271,5.0,-33.463955,-70.600311,475.0,1.0,21.2,43.2,9.0,15.0,11.0,24.55,40.3,17.0,-33.463955,-70.600311,7.0,0.0
2025-10-24 08:16:43,2025-10-24T08:16:43,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.262,5.0,-33.463955,-70.600311,476.0,1.0,21.2,43.2,9.0,14.0,11.0,24.55,40.31,17.0,-33.463955,-70.600311,7.0,0.0
2025-10-24 08:16:46,2025-10-24T08:16:46,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.257,5.0,-33.463951,-70.600311,477.0,1.0,21.2,43.2,8.0,15.0,11.0,24.57,40.33,17.0,-33.463951,-70.600311,7.0,0.0
2025-10-24 08:16:49,2025-10-24T08:16:49,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.256,5.0,-33.463951,-70.600311,478.0,1.0,21.2,43.1,9.0,16.0,12.0,24.59,40.31,17.0,-33.463951,-70.600311,7.0,0.0
2025-10-24 08:16:52,2025-10-24T08:16:52,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.277,5.0,-33.463951,-70.600311,479.0,1.0,21.2,43.1,8.0,16.0,12.0,24.59,40.27,17.0,-33.463951,-70.600311,7.0,0.0
2025-10-24 08:16:55,2025-10-24T08:16:55,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.276,5.0,-33.463951,-70.600311,480.0,1.0,21.2,43.1,9.0,16.0,12.0,24.59,40.26,17.0,-33.463951,-70.600311,7.0,0.0
2025-10-24 08:16:58,2025-10-24T08:16:58,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.294,5.0,-33.463943,-70.600311,481.0,1.0,21.2,43.0,8.0,15.0,12.0,24.59,40.2,17.0,-33.463943,-70.600311,7.0,0.0
2025-10-24 08:17:01,2025-10-24T08:17:01,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.267,5.0,-33.463943,-70.600311,482.0,1.0,21.2,43.0,9.0,13.0,12.0,24.63,40.2,17.0,-33.463943,-70.600311,7.0,0.0
2025-10-24 08:17:04,2025-10-24T08:17:04,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.264,5.0,-33.463936,-70.600311,483.0,1.0,21.2,43.0,7.0,12.0,11.0,24.62,40.13,17.0,-33.463936,-70.600311,7.0,0.0
2025-10-24 08:17:07,2025-10-24T08:17:07,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.269,5.0,-33.463936,-70.600311,484.0,1.0,21.2,43.0,8.0,13.0,12.0,24.6,40.18,17.0,-33.463936,-70.600311,7.0,0.0
2025-10-24 08:17:10,2025-10-24T08:17:10,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.291,5.0,-33.463936,-70.600311,485.0,1.0,21.2,42.9,8.0,11.0,11.0,24.62,40.09,17.0,-33.463936,-70.600311,7.0,0.0
2025-10-24 08:17:13,2025-10-24T08:17:13,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.295,5.0,-33.463936,-70.600311,486.0,1.0,21.2,42.9,7.0,10.0,10.0,24.64,40.06,17.0,-33.463936,-70.600311,7.0,0.0
2025-10-24 08:17:16,2025-10-24T08:17:16,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.279,5.0,-33.463932,-70.600311,487.0,1.0,21.2,42.9,8.0,12.0,12.0,24.64,40.05,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:19,2025-10-24T08:17:19,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.285,5.0,-33.463932,-70.600311,488.0,1.0,21.3,42.9,8.0,11.0,11.0,24.67,40.02,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:22,2025-10-24T08:17:22,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.284,5.0,-33.463932,-70.600311,489.0,1.0,21.3,42.9,8.0,11.0,11.0,24.64,39.99,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:25,2025-10-24T08:17:25,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.258,5.0,-33.463932,-70.600311,490.0,1.0,21.3,42.8,8.0,10.0,10.0,24.66,39.95,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:28,2025-10-24T08:17:28,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.277,5.0,-33.463932,-70.600311,491.0,1.0,21.3,42.8,7.0,9.0,9.0,24.66,39.86,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:31,2025-10-24T08:17:31,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.282,5.0,-33.463932,-70.600311,492.0,1.0,21.3,42.8,7.0,9.0,9.0,24.66,39.84,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:34,2025-10-24T08:17:34,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.282,5.0,-33.463932,-70.600311,493.0,1.0,21.3,42.7,7.0,9.0,9.0,24.69,39.87,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:37,2025-10-24T08:17:37,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.274,5.0,-33.463932,-70.600311,494.0,1.0,21.3,42.7,7.0,8.0,8.0,24.69,39.76,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:40,2025-10-24T08:17:40,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.241,5.0,-33.463932,-70.600311,495.0,1.0,21.3,42.7,6.0,9.0,9.0,24.69,39.75,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:43,2025-10-24T08:17:43,Sin sesión,,,,18,HIRIPRO-05,,24.75,4.265,5.0,-33.463932,-70.600311,496.0,1.0,21.3,42.6,7.0,9.0,9.0,24.67,39.67,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:46,2025-10-24T08:17:46,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.277,5.0,-33.463932,-70.600311,497.0,1.0,21.3,42.6,8.0,10.0,10.0,24.69,39.65,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:50,2025-10-24T08:17:50,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.285,5.0,-33.463932,-70.600311,498.0,1.0,21.3,42.6,8.0,10.0,10.0,24.7,39.66,17.0,-33.463932,-70.600311,7.0,0.0
2025-10-24 08:17:52,2025-10-24T08:17:52,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.266,5.0,-33.463932,-70.600311,499.0,1.0,21.3,42.6,8.0,11.0,11.0,24.7,39.59,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:56,2025-10-24T08:17:56,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.271,5.0,-33.463932,-70.600311,500.0,1.0,21.3,42.5,9.0,12.0,12.0,24.72,39.58,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:17:59,2025-10-24T08:17:59,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.268,5.0,-33.463932,-70.600311,501.0,1.0,21.3,42.5,9.0,12.0,12.0,24.72,39.64,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:18:02,2025-10-24T08:18:02,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.269,5.0,-33.463932,-70.600311,502.0,1.0,21.3,42.5,9.0,12.0,12.0,24.73,39.6,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:18:05,2025-10-24T08:18:05,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.261,5.0,-33.463932,-70.600311,503.0,1.0,21.3,42.4,10.0,12.0,12.0,24.72,39.53,17.0,-33.463932,-70.600311,8.0,0.0
2025-10-24 08:18:08,2025-10-24T08:18:08,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.266,5.0,-33.463936,-70.600311,504.0,1.0,21.4,42.4,9.0,11.0,11.0,24.76,39.47,17.0,-33.463936,-70.600311,8.0,0.0
2025-10-24 08:18:11,2025-10-24T08:18:11,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.27,5.0,-33.46394,-70.600304,505.0,1.0,21.4,42.3,9.0,11.0,11.0,24.74,39.46,17.0,-33.46394,-70.600304,8.0,0.0
2025-10-24 08:18:14,2025-10-24T08:18:14,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.264,5.0,-33.46394,-70.600304,506.0,1.0,21.4,42.3,8.0,10.0,10.0,24.77,39.42,17.0,-33.46394,-70.600304,8.0,0.0
2025-10-24 08:18:17,2025-10-24T08:18:17,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.237,5.0,-33.46394,-70.600304,507.0,1.0,21.4,42.3,8.0,11.0,11.0,24.74,39.46,17.0,-33.46394,-70.600304,8.0,0.0
2025-10-24 08:18:20,2025-10-24T08:18:20,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.26,5.0,-33.463943,-70.600304,508.0,1.0,21.4,42.3,8.0,10.0,10.0,24.76,39.39,17.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:23,2025-10-24T08:18:23,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.252,5.0,-33.463943,-70.600304,509.0,1.0,21.4,42.3,7.0,10.0,10.0,24.77,39.32,17.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:26,2025-10-24T08:18:26,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.275,5.0,-33.463943,-70.600304,510.0,1.0,21.4,42.2,8.0,10.0,10.0,24.76,39.33,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:29,2025-10-24T08:18:29,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.257,5.0,-33.463943,-70.600304,511.0,1.0,21.4,42.2,7.0,9.0,9.0,24.79,39.36,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:32,2025-10-24T08:18:32,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.248,5.0,-33.463943,-70.600304,512.0,1.0,21.4,42.2,7.0,10.0,10.0,24.79,39.32,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:35,2025-10-24T08:18:35,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.23,5.0,-33.463943,-70.600304,513.0,1.0,21.4,42.2,8.0,10.0,10.0,24.8,39.36,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:38,2025-10-24T08:18:38,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.256,5.0,-33.463943,-70.600304,514.0,1.0,21.4,42.2,7.0,9.0,8.0,24.8,39.34,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:41,2025-10-24T08:18:41,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.248,5.0,-33.463943,-70.600304,515.0,1.0,21.4,42.2,8.0,10.0,9.0,24.83,39.3,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:44,2025-10-24T08:18:44,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.249,5.0,-33.463943,-70.600304,516.0,1.0,21.4,42.2,8.0,10.0,9.0,24.81,39.25,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:47,2025-10-24T08:18:47,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.281,5.0,-33.463943,-70.600304,517.0,1.0,21.4,42.1,7.0,9.0,9.0,24.83,39.31,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:50,2025-10-24T08:18:50,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.273,5.0,-33.463943,-70.600304,518.0,1.0,21.4,42.1,8.0,11.0,10.0,24.81,39.24,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:53,2025-10-24T08:18:53,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.259,5.0,-33.463943,-70.600304,519.0,1.0,21.4,42.1,7.0,10.0,10.0,24.83,39.21,19.0,-33.463943,-70.600304,8.0,0.0
2025-10-24 08:18:56,2025-10-24T08:18:56,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.266,5.0,-33.463947,-70.600311,520.0,1.0,21.4,42.1,7.0,9.0,9.0,24.86,39.12,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:18:59,2025-10-24T08:18:59,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.26,5.0,-33.463943,-70.600311,521.0,1.0,21.5,42.0,8.0,11.0,10.0,24.83,39.15,19.0,-33.463943,-70.600311,8.0,0.0
2025-10-24 08:19:02,2025-10-24T08:19:02,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.266,5.0,-33.463943,-70.600311,522.0,1.0,21.5,42.0,8.0,11.0,10.0,24.87,39.08,19.0,-33.463943,-70.600311,8.0,0.0
2025-10-24 08:19:05,2025-10-24T08:19:05,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.262,5.0,-33.463943,-70.600311,523.0,1.0,21.5,42.0,8.0,11.0,10.0,24.87,39.06,19.0,-33.463943,-70.600311,8.0,0.0
2025-10-24 08:19:08,2025-10-24T08:19:08,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.244,5.0,-33.463943,-70.600311,524.0,1.0,21.5,42.0,8.0,11.0,10.0,24.86,39.03,19.0,-33.463943,-70.600311,8.0,0.0
2025-10-24 08:19:11,2025-10-24T08:19:11,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.26,5.0,-33.463943,-70.600311,525.0,1.0,21.5,41.9,8.0,11.0,10.0,24.88,39.02,19.0,-33.463943,-70.600311,8.0,0.0
2025-10-24 08:19:14,2025-10-24T08:19:14,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.284,5.0,-33.463947,-70.600311,526.0,1.0,21.5,41.9,7.0,10.0,9.0,24.87,38.99,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:17,2025-10-24T08:19:17,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.25,5.0,-33.463947,-70.600311,527.0,1.0,21.5,41.9,7.0,10.0,9.0,24.87,38.94,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:20,2025-10-24T08:19:20,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.265,5.0,-33.463947,-70.600311,528.0,1.0,21.5,41.9,7.0,10.0,9.0,24.88,38.9,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:23,2025-10-24T08:19:23,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.249,5.0,-33.463947,-70.600311,529.0,1.0,21.5,41.9,7.0,8.0,8.0,24.9,38.82,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:26,2025-10-24T08:19:26,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.256,5.0,-33.463947,-70.600311,530.0,1.0,21.5,41.8,7.0,9.0,9.0,24.88,38.87,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:29,2025-10-24T08:19:29,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.279,5.0,-33.463947,-70.600311,531.0,1.0,21.5,41.8,7.0,9.0,9.0,24.91,38.86,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:32,2025-10-24T08:19:32,Sin sesión,,,,18,HIRIPRO-05,,25.0,4.267,5.0,-33.463947,-70.600311,532.0,1.0,21.5,41.8,7.0,9.0,9.0,24.91,38.81,19.0,-33.463947,-70.600311,8.0,0.0
2025-10-24 08:19:35,2025-10-24T08:19:35,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.26,5.0,-33.463951,-70.600304,533.0,1.0,21.5,41.8,7.0,9.0,9.0,24.92,38.78,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:19:38,2025-10-24T08:19:38,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.246,5.0,-33.463951,-70.600304,534.0,1.0,21.5,41.7,7.0,9.0,9.0,24.94,38.69,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:19:41,2025-10-24T08:19:41,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.244,5.0,-33.463951,-70.600304,535.0,1.0,21.5,41.7,8.0,9.0,9.0,24.92,38.69,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:19:44,2025-10-24T08:19:44,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.242,5.0,-33.463951,-70.600304,536.0,1.0,21.5,41.7,8.0,9.0,9.0,24.94,38.68,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:19:48,2025-10-24T08:19:48,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.244,5.0,-33.463951,-70.600304,537.0,1.0,21.5,41.7,8.0,9.0,9.0,24.92,38.65,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:19:51,2025-10-24T08:19:51,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.252,5.0,-33.463951,-70.600304,538.0,1.0,21.5,41.6,8.0,10.0,10.0,24.95,38.68,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:19:54,2025-10-24T08:19:54,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.246,5.0,-33.463951,-70.600304,539.0,1.0,21.5,41.6,8.0,9.0,9.0,24.94,38.65,19.0,-33.463951,-70.600304,7.0,0.0
2025-10-24 08:19:57,2025-10-24T08:19:57,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.253,5.0,-33.463951,-70.600304,540.0,1.0,21.5,41.6,7.0,9.0,9.0,24.97,38.65,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:20:00,2025-10-24T08:20:00,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.27,5.0,-33.463951,-70.600304,541.0,1.0,21.5,41.5,7.0,8.0,8.0,24.99,38.58,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:20:03,2025-10-24T08:20:03,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.258,5.0,-33.463951,-70.600304,542.0,1.0,21.5,41.6,6.0,8.0,8.0,24.98,38.54,19.0,-33.463951,-70.600304,8.0,0.0
2025-10-24 08:20:06,2025-10-24T08:20:06,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.279,5.0,-33.463951,-70.600304,543.0,1.0,21.5,41.5,7.0,10.0,10.0,24.99,38.6,19.0,-33.463951,-70.600304,8.0,0.0
