fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 18:23:33,2025-10-23T18:23:33,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.108,5.0,-33.439514,-70.551498,1336.0,1.0,26.5,29.2,5.0,6.0,6.0,30.77,25.2,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:36,2025-10-23T18:23:36,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.106,5.0,-33.439514,-70.551498,1337.0,1.0,26.5,29.2,5.0,6.0,6.0,30.81,25.21,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:39,2025-10-23T18:23:39,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.088,5.0,-33.439514,-70.551498,1338.0,1.0,26.4,29.2,6.0,7.0,7.0,30.8,25.15,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:42,2025-10-23T18:23:42,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.116,5.0,-33.439514,-70.551498,1339.0,1.0,26.5,29.2,4.0,5.0,5.0,30.79,25.16,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:45,2025-10-23T18:23:45,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.107,5.0,-33.439514,-70.551498,1340.0,1.0,26.5,29.1,5.0,6.0,6.0,30.81,25.17,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:48,2025-10-23T18:23:48,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.122,5.0,-33.439514,-70.551498,1341.0,1.0,26.4,29.2,5.0,6.0,6.0,30.8,25.16,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:52,2025-10-23T18:23:52,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.103,5.0,-33.439514,-70.551498,1342.0,1.0,26.5,29.2,5.0,5.0,5.0,30.81,25.25,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:54,2025-10-23T18:23:54,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.11,5.0,-33.439514,-70.551498,1343.0,1.0,26.4,29.2,5.0,6.0,6.0,30.81,25.27,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:23:58,2025-10-23T18:23:58,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.12,5.0,-33.439514,-70.551498,1344.0,1.0,26.4,29.2,5.0,7.0,6.0,30.83,25.25,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:24:00,2025-10-23T18:24:00,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.12,5.0,-33.439514,-70.551498,1345.0,1.0,26.5,29.2,5.0,7.0,6.0,30.84,25.3,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:24:03,2025-10-23T18:24:03,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.08,5.0,-33.439514,-70.551498,1346.0,1.0,26.5,29.2,5.0,7.0,6.0,30.83,25.17,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:24:06,2025-10-23T18:24:06,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.085,5.0,-33.439514,-70.551498,1347.0,1.0,26.5,29.3,5.0,7.0,6.0,30.83,25.03,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:24:09,2025-10-23T18:24:09,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.079,5.0,-33.439514,-70.551498,1348.0,1.0,26.5,29.1,6.0,7.0,6.0,30.81,24.92,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:24:13,2025-10-23T18:24:13,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.065,5.0,-33.439514,-70.551498,1349.0,1.0,26.5,29.2,6.0,8.0,7.0,30.84,24.87,21.0,-33.439514,-70.551498,0.0,0.0
