fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 11:30:05,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.046,5.0,-33.610962,-70.881638,2358.0,1.0,33.3,27.7,10.0,13.0,13.0,39.98,22.54,19.0,-33.610962,-70.881638,11.0,24.4
2025-10-21 11:30:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.04,5.0,-33.610954,-70.881454,2359.0,1.0,33.3,27.9,10.0,13.0,13.0,39.98,22.42,19.0,-33.610954,-70.881454,11.0,18.7
2025-10-21 11:30:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.045,5.0,-33.61095,-70.881271,2360.0,1.0,33.3,27.9,10.0,14.0,14.0,39.98,22.21,19.0,-33.61095,-70.881271,11.0,23.2
2025-10-21 11:30:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.054,5.0,-33.610939,-70.88102,2361.0,1.0,33.3,27.9,11.0,14.0,14.0,39.99,22.11,19.0,-33.610939,-70.88102,11.0,31.7
2025-10-21 11:30:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.047,5.0,-33.610928,-70.88076,2362.0,1.0,33.3,27.8,10.0,15.0,15.0,39.96,21.99,19.0,-33.610928,-70.88076,11.0,26.7
2025-10-21 11:30:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.035,5.0,-33.610916,-70.880531,2363.0,1.0,33.3,27.8,10.0,14.0,14.0,39.96,22.0,19.0,-33.610916,-70.880531,11.0,26.3
2025-10-21 11:30:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.035,5.0,-33.610901,-70.880188,2364.0,1.0,33.3,27.7,9.0,13.0,13.0,39.94,21.94,19.0,-33.610901,-70.880188,11.0,27.0
2025-10-21 11:30:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.035,5.0,-33.610886,-70.879875,2365.0,1.0,33.3,27.7,9.0,12.0,12.0,39.94,22.09,19.0,-33.610886,-70.879875,11.0,25.5
2025-10-21 11:30:36,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.035,5.0,-33.610828,-70.879227,2366.0,1.0,33.3,27.7,9.0,12.0,12.0,39.92,22.07,19.0,-33.610828,-70.879227,11.0,34.1
2025-10-21 11:30:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.25,4.058,5.0,-33.610813,-70.878906,2367.0,1.0,33.3,27.7,9.0,12.0,12.0,39.91,22.0,19.0,-33.610813,-70.878906,11.0,36.3
