fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-24 08:05:56,2025-10-24T08:05:56,Sin sesión,,,,18,HIRIPRO-05,,23.25,4.344,5.0,-33.456764,-70.609573,262.0,1.0,19.8,48.6,7.0,8.0,8.0,22.71,47.81,17.0,-33.456764,-70.609573,6.0,0.0
2025-10-24 08:05:59,2025-10-24T08:05:59,Sin sesión,,,,18,HIRIPRO-05,,23.5,4.32,5.0,-33.456764,-70.609573,263.0,1.0,19.8,48.5,8.0,10.0,10.0,22.72,47.79,17.0,-33.456764,-70.609573,6.0,0.0
2025-10-24 08:06:02,2025-10-24T08:06:02,Sin sesión,,,,18,HIRIPRO-05,,23.5,4.314,5.0,-33.456764,-70.609573,264.0,1.0,19.8,48.5,8.0,10.0,10.0,22.74,47.7,17.0,-33.456764,-70.609573,6.0,0.0
2025-10-24 08:06:05,2025-10-24T08:06:05,Sin sesión,,,,18,HIRIPRO-05,,23.25,4.326,5.0,-33.456764,-70.609573,265.0,1.0,19.8,48.4,8.0,10.0,10.0,22.76,47.67,17.0,-33.456764,-70.609573,6.0,0.0
2025-10-24 08:06:08,2025-10-24T08:06:08,Sin sesión,,,,18,HIRIPRO-05,,23.5,4.335,5.0,-33.456764,-70.609573,266.0,1.0,19.8,48.5,7.0,10.0,10.0,22.75,47.7,17.0,-33.456764,-70.609573,6.0,0.0
2025-10-24 08:06:11,2025-10-24T08:06:11,Sin sesión,,,,18,HIRIPRO-05,,23.25,4.319,5.0,-33.456764,-70.609573,267.0,1.0,19.8,48.4,7.0,9.0,9.0,22.79,47.58,17.0,-33.456764,-70.609573,6.0,0.0
2025-10-24 08:06:14,2025-10-24T08:06:14,Sin sesión,,,,18,HIRIPRO-05,,23.25,4.332,5.0,-33.456764,-70.609581,268.0,1.0,19.8,48.4,7.0,9.0,9.0,22.78,47.56,17.0,-33.456764,-70.609581,7.0,0.0
2025-10-24 08:06:17,2025-10-24T08:06:17,Sin sesión,,,,18,HIRIPRO-05,,23.5,4.306,5.0,-33.456764,-70.609573,269.0,1.0,19.8,48.4,7.0,9.0,9.0,22.79,47.57,17.0,-33.456764,-70.609573,7.0,6.0
2025-10-24 08:06:20,2025-10-24T08:06:20,Sin sesión,,,,18,HIRIPRO-05,,23.5,4.316,5.0,-33.456779,-70.609421,270.0,1.0,19.8,48.4,7.0,9.0,9.0,22.78,47.49,17.0,-33.456779,-70.609421,7.0,21.3
2025-10-24 08:06:23,2025-10-24T08:06:23,Sin sesión,,,,18,HIRIPRO-05,,23.5,4.329,5.0,-33.456802,-70.609177,271.0,1.0,19.8,48.3,7.0,9.0,9.0,22.76,47.41,17.0,-33.456802,-70.609177,7.0,35.4
