fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 13:09:50,2025-11-20T13:09:50,Sin sesión,,,,18,HIRIPRO-05,,33.5,0.0,5.0,-22.463188,-68.933495,345.0,1.0,26.7,13.9,0.0,1.0,0.0,32.36,8.08,23.0,-22.463188,-68.933495,8.0,0.0
2025-11-20 13:09:53,2025-11-20T13:09:53,Sin sesión,,,,18,HIRIPRO-05,,33.5,0.0,5.0,-22.46319,-68.933495,346.0,1.0,26.7,13.9,0.0,1.0,0.0,32.36,8.12,23.0,-22.46319,-68.933495,8.0,0.0
2025-11-20 13:09:56,2025-11-20T13:09:56,Sin sesión,,,,18,HIRIPRO-05,,33.5,0.0,5.0,-22.46319,-68.933495,347.0,1.0,26.7,14.0,0.0,1.0,0.0,32.31,8.1,23.0,-22.46319,-68.933495,9.0,0.0
2025-11-20 13:09:59,2025-11-20T13:09:59,Sin sesión,,,,18,HIRIPRO-05,,33.5,0.0,5.0,-22.46319,-68.933495,348.0,1.0,26.7,13.9,0.0,1.0,1.0,32.33,8.05,23.0,-22.46319,-68.933495,9.0,0.0
2025-11-20 13:10:03,2025-11-20T13:10:03,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.46316,-68.933502,349.0,1.0,26.7,14.0,0.0,1.0,1.0,32.33,8.01,23.0,-22.46316,-68.933502,9.0,3.4
2025-11-20 13:10:06,2025-11-20T13:10:06,Sin sesión,,,,18,HIRIPRO-05,,33.5,0.0,5.0,-22.463139,-68.933502,350.0,1.0,26.7,13.9,0.0,0.0,0.0,32.31,8.0,23.0,-22.463139,-68.933502,9.0,0.0
2025-11-20 13:10:09,2025-11-20T13:10:09,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.46314,-68.933502,351.0,1.0,26.7,13.9,0.0,1.0,1.0,32.33,8.01,23.0,-22.46314,-68.933502,9.0,0.0
2025-11-20 13:10:12,2025-11-20T13:10:12,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.46314,-68.933502,352.0,1.0,26.8,13.9,0.0,1.0,1.0,32.33,8.1,23.0,-22.46314,-68.933502,9.0,0.0
2025-11-20 13:10:15,2025-11-20T13:10:15,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.463142,-68.933495,353.0,1.0,26.8,13.9,0.0,0.0,0.0,32.33,8.12,23.0,-22.463142,-68.933495,9.0,0.0
2025-11-20 13:10:18,2025-11-20T13:10:18,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.463142,-68.933495,354.0,1.0,26.8,13.9,0.0,0.0,0.0,32.31,8.01,23.0,-22.463142,-68.933495,9.0,0.0
2025-11-20 13:10:21,2025-11-20T13:10:21,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.463142,-68.933495,355.0,1.0,26.8,13.9,0.0,0.0,0.0,32.3,8.04,23.0,-22.463142,-68.933495,9.0,0.0
