fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-19 12:37:44,2025-11-19T12:37:44,Sin sesión,,,,18,HIRIPRO-05,,34.25,3.754,5.0,-22.437181,-68.872124,1.0,1.0,27.4,13.9,2.0,4.0,3.0,33.1,8.12,18.0,-22.437181,-68.872124,9.0,0.0
2025-11-19 12:38:07,2025-11-19T12:38:07,Sin sesión,,,,18,HIRIPRO-05,,34.25,3.754,5.0,-22.43718,-68.872124,1.0,1.0,27.5,14.0,2.0,3.0,3.0,33.16,8.14,18.0,-22.43718,-68.872124,10.0,0.0
2025-11-19 12:38:18,2025-11-19T12:38:18,Sin sesión,,,,18,HIRIPRO-05,,34.25,3.754,5.0,-22.43718,-68.872124,1.0,1.0,27.5,13.9,1.0,3.0,3.0,33.2,8.04,18.0,-22.43718,-68.872124,10.0,0.0
2025-11-19 12:38:39,2025-11-19T12:38:39,Sin sesión,,,,18,HIRIPRO-05,,34.25,3.754,5.0,-22.43718,-68.872116,1.0,1.0,27.6,13.9,2.0,5.0,5.0,33.28,8.18,18.0,-22.43718,-68.872116,10.0,0.0
2025-11-19 12:39:10,2025-11-19T12:39:10,Sin sesión,,,,18,HIRIPRO-05,,34.5,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.6,13.8,2.0,4.0,4.0,33.33,8.08,18.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:39:11,2025-11-19T12:39:11,Sin sesión,,,,18,HIRIPRO-05,,34.5,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.7,13.8,1.0,3.0,2.0,33.34,8.09,18.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:39:43,2025-11-19T12:39:43,Sin sesión,,,,18,HIRIPRO-05,,34.5,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.7,13.8,2.0,5.0,3.0,33.44,8.05,18.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:40:01,2025-11-19T12:40:01,Sin sesión,,,,18,HIRIPRO-05,,34.5,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.8,13.8,0.0,2.0,2.0,33.45,8.1,18.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:40:25,2025-11-19T12:40:25,Sin sesión,,,,18,HIRIPRO-05,,34.5,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.8,13.8,0.0,2.0,2.0,33.47,7.98,18.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:41:01,2025-11-19T12:41:01,Sin sesión,,,,18,HIRIPRO-05,,34.75,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.8,13.8,2.0,3.0,3.0,33.51,8.0,18.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:41:02,2025-11-19T12:41:02,Sin sesión,,,,18,HIRIPRO-05,,34.75,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.9,13.8,1.0,4.0,2.0,33.61,8.22,19.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:41:23,2025-11-19T12:41:23,Sin sesión,,,,18,HIRIPRO-05,,34.75,3.754,5.0,-22.437178,-68.872116,1.0,1.0,27.9,13.8,1.0,5.0,3.0,33.69,8.06,19.0,-22.437178,-68.872116,8.0,0.0
2025-11-19 12:41:50,2025-11-19T12:41:50,Sin sesión,,,,18,HIRIPRO-05,,34.75,3.754,5.0,-22.437178,-68.872116,1.0,1.0,28.0,13.8,3.0,5.0,5.0,33.77,7.96,19.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:42:19,2025-11-19T12:42:19,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.437178,-68.872116,1.0,1.0,28.0,13.7,2.0,3.0,3.0,33.83,8.09,19.0,-22.437178,-68.872116,9.0,0.0
2025-11-19 12:42:25,2025-11-19T12:42:25,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.437178,-68.872108,1.0,1.0,28.0,13.8,2.0,4.0,4.0,33.87,7.94,19.0,-22.437178,-68.872108,9.0,0.0
2025-11-19 12:42:44,2025-11-19T12:42:44,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.43718,-68.872116,1.0,1.0,28.2,13.7,4.0,12.0,10.0,33.87,7.92,19.0,-22.43718,-68.872116,9.0,0.0
2025-11-19 12:43:15,2025-11-19T12:43:15,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.43718,-68.872116,1.0,1.0,28.2,13.8,4.0,12.0,10.0,33.83,7.87,19.0,-22.43718,-68.872116,10.0,0.0
2025-11-19 12:43:32,2025-11-19T12:43:32,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.43718,-68.872116,1.0,1.0,28.2,13.7,2.0,11.0,7.0,33.85,8.01,19.0,-22.43718,-68.872116,10.0,0.0
2025-11-19 12:43:48,2025-11-19T12:43:48,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.43718,-68.872116,1.0,1.0,28.2,13.7,1.0,6.0,3.0,33.89,7.99,19.0,-22.43718,-68.872116,10.0,0.0
2025-11-19 12:44:09,2025-11-19T12:44:09,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.43718,-68.872116,1.0,1.0,28.2,13.7,2.0,5.0,4.0,33.89,7.92,19.0,-22.43718,-68.872116,10.0,0.0
2025-11-19 12:44:29,2025-11-19T12:44:29,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.43718,-68.872116,1.0,1.0,28.3,13.7,3.0,6.0,5.0,33.87,7.92,19.0,-22.43718,-68.872116,10.0,0.0
2025-11-19 12:44:53,2025-11-19T12:44:53,Sin sesión,,,,18,HIRIPRO-05,,35.0,3.754,5.0,-22.437178,-68.872116,1.0,1.0,28.3,13.7,2.0,5.0,4.0,33.87,8.03,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:45:09,2025-11-19T12:45:09,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437178,-68.872116,1.0,1.0,28.3,13.7,1.0,3.0,2.0,33.94,7.93,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:45:33,2025-11-19T12:45:33,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437178,-68.872116,1.0,1.0,28.4,13.7,3.0,4.0,4.0,34.03,8.1,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:45:48,2025-11-19T12:45:48,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437183,-68.872116,1.0,1.0,28.4,13.7,2.0,3.0,3.0,34.14,8.14,19.0,-22.437183,-68.872116,10.0,0.0
2025-11-19 12:46:26,2025-11-19T12:46:26,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437181,-68.872116,1.0,1.0,28.4,13.7,0.0,1.0,1.0,34.22,7.81,19.0,-22.437181,-68.872116,10.0,0.0
2025-11-19 12:46:30,2025-11-19T12:46:30,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437181,-68.872116,1.0,1.0,28.5,13.7,1.0,2.0,2.0,34.25,7.94,19.0,-22.437181,-68.872116,10.0,0.0
2025-11-19 12:46:54,2025-11-19T12:46:54,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437181,-68.872116,1.0,1.0,28.5,13.6,1.0,3.0,2.0,34.25,7.73,19.0,-22.437181,-68.872116,10.0,0.0
2025-11-19 12:47:15,2025-11-19T12:47:15,Sin sesión,,,,18,HIRIPRO-05,,35.25,3.754,5.0,-22.437181,-68.872116,1.0,1.0,28.6,13.7,2.0,5.0,3.0,34.2,7.76,19.0,-22.437181,-68.872116,10.0,0.0
2025-11-19 12:47:53,2025-11-19T12:47:53,Sin sesión,,,,18,HIRIPRO-05,,35.5,3.754,5.0,-22.437178,-68.872116,1.0,1.0,28.6,13.7,1.0,3.0,2.0,34.25,7.8,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:47:55,2025-11-19T12:47:55,Sin sesión,,,,18,HIRIPRO-05,,35.5,3.697,5.0,-22.437178,-68.872116,1.0,1.0,28.6,13.6,3.0,5.0,3.0,34.32,7.92,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:48:09,2025-11-19T12:48:09,Sin sesión,,,,18,HIRIPRO-05,,35.5,3.697,5.0,-22.437178,-68.872116,1.0,1.0,28.7,13.7,3.0,8.0,6.0,34.36,7.87,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:48:30,2025-11-19T12:48:30,Sin sesión,,,,18,HIRIPRO-05,,35.5,3.697,5.0,-22.437178,-68.872116,1.0,1.0,28.7,13.7,5.0,11.0,9.0,34.43,7.85,19.0,-22.437178,-68.872116,10.0,0.0
2025-11-19 12:49:10,2025-11-19T12:49:10,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437174,-68.872116,1.0,1.0,28.8,13.7,4.0,7.0,6.0,34.48,7.86,19.0,-22.437174,-68.872116,10.0,0.0
2025-11-19 12:49:14,2025-11-19T12:49:14,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437178,-68.872124,1.0,1.0,28.8,13.7,2.0,5.0,4.0,34.5,7.76,19.0,-22.437178,-68.872124,10.0,0.0
2025-11-19 12:49:42,2025-11-19T12:49:42,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437178,-68.872124,1.0,1.0,28.8,13.7,0.0,2.0,2.0,34.57,7.83,19.0,-22.437178,-68.872124,10.0,0.0
2025-11-19 12:50:01,2025-11-19T12:50:01,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437178,-68.872124,1.0,1.0,28.9,13.6,1.0,3.0,2.0,34.64,7.88,19.0,-22.437178,-68.872124,10.0,0.0
2025-11-19 12:50:06,2025-11-19T12:50:06,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437176,-68.872124,1.0,1.0,28.9,13.7,0.0,2.0,2.0,34.74,8.0,19.0,-22.437176,-68.872124,10.0,0.0
2025-11-19 12:50:39,2025-11-19T12:50:39,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437176,-68.872124,1.0,1.0,29.0,13.7,2.0,4.0,4.0,34.87,8.06,19.0,-22.437176,-68.872124,10.0,0.0
2025-11-19 12:50:59,2025-11-19T12:50:59,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437176,-68.872124,1.0,1.0,29.0,13.7,2.0,5.0,3.0,34.91,7.82,19.0,-22.437176,-68.872124,10.0,0.0
2025-11-19 12:51:09,2025-11-19T12:51:09,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437176,-68.872124,1.0,1.0,29.1,13.7,2.0,4.0,3.0,34.91,7.91,19.0,-22.437176,-68.872124,10.0,0.0
2025-11-19 12:51:55,2025-11-19T12:51:55,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437176,-68.872124,1.0,1.0,29.1,13.7,1.0,6.0,5.0,34.91,7.84,19.0,-22.437176,-68.872124,9.0,0.0
2025-11-19 12:52:08,2025-11-19T12:52:08,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.43717,-68.872162,1.0,1.0,29.2,13.7,2.0,6.0,5.0,34.8,7.85,19.0,-22.43717,-68.872162,10.0,6.4
2025-11-19 12:52:22,2025-11-19T12:52:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437157,-68.872406,1.0,1.0,29.2,13.7,3.0,4.0,4.0,34.64,7.93,19.0,-22.437157,-68.872406,10.0,0.0
2025-11-19 12:52:37,2025-11-19T12:52:37,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437157,-68.872406,1.0,1.0,29.3,13.6,3.0,8.0,6.0,34.57,8.07,19.0,-22.437157,-68.872406,10.0,0.0
2025-11-19 12:53:15,2025-11-19T12:53:15,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437155,-68.872406,1.0,1.0,29.3,13.7,2.0,5.0,4.0,34.46,8.78,19.0,-22.437155,-68.872406,10.0,0.0
2025-11-19 12:53:38,2025-11-19T12:53:38,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437157,-68.872414,1.0,1.0,29.3,13.8,1.0,3.0,2.0,34.42,8.35,19.0,-22.437157,-68.872414,10.0,0.0
2025-11-19 12:53:49,2025-11-19T12:53:49,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437183,-68.872452,1.0,1.0,29.3,14.0,7.0,21.0,17.0,34.41,8.52,19.0,-22.437183,-68.872452,10.0,7.4
2025-11-19 12:54:02,2025-11-19T12:54:02,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437214,-68.872559,1.0,1.0,29.2,14.0,9.0,18.0,16.0,34.5,9.09,19.0,-22.437214,-68.872559,10.0,0.0
2025-11-19 12:54:41,2025-11-19T12:54:41,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437216,-68.872543,1.0,1.0,29.2,14.1,3.0,8.0,6.0,34.53,8.3,19.0,-22.437216,-68.872543,10.0,0.0
2025-11-19 12:54:50,2025-11-19T12:54:50,Sin sesión,,,,18,HIRIPRO-05,,35.75,3.697,5.0,-22.437216,-68.872543,1.0,1.0,29.2,14.1,2.0,6.0,4.0,34.6,8.76,19.0,-22.437216,-68.872543,10.0,0.0
2025-11-19 12:55:05,2025-11-19T12:55:05,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437218,-68.872543,1.0,1.0,29.2,14.1,2.0,3.0,2.0,34.64,8.61,19.0,-22.437218,-68.872543,10.0,0.0
2025-11-19 12:55:10,2025-11-19T12:55:10,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437218,-68.872543,1.0,1.0,29.2,14.1,1.0,3.0,2.0,34.7,8.43,19.0,-22.437218,-68.872543,10.0,0.0
2025-11-19 12:55:42,2025-11-19T12:55:42,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437218,-68.872543,1.0,1.0,29.2,14.0,2.0,7.0,5.0,34.77,8.34,19.0,-22.437218,-68.872543,10.0,0.0
2025-11-19 12:56:12,2025-11-19T12:56:12,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437218,-68.872543,1.0,1.0,29.3,14.0,2.0,12.0,8.0,34.8,8.23,19.0,-22.437218,-68.872543,10.0,0.0
2025-11-19 12:56:27,2025-11-19T12:56:27,Sin sesión,,,,18,HIRIPRO-05,,36.0,3.697,5.0,-22.437222,-68.872543,1.0,1.0,29.3,14.0,1.0,4.0,3.0,34.79,8.06,19.0,-22.437222,-68.872543,10.0,0.0
