fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-19 11:02:52,2025-11-19T11:02:52,Sin sesión,,,,18,HIRIPRO-05,,27.5,3.925,5.0,-22.436661,-68.871117,955.0,1.0,24.9,14.1,3.0,5.0,4.0,28.68,8.55,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:02:55,2025-11-19T11:02:56,Sin sesión,,,,18,HIRIPRO-05,,27.5,3.942,5.0,-22.436661,-68.871117,956.0,1.0,24.9,14.0,2.0,4.0,3.0,28.69,8.58,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:02:58,2025-11-19T11:02:58,Sin sesión,,,,18,HIRIPRO-05,,27.5,3.931,5.0,-22.436661,-68.871117,957.0,1.0,24.9,14.1,3.0,5.0,4.0,28.69,8.72,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:02,2025-11-19T11:03:02,Sin sesión,,,,18,HIRIPRO-05,,27.5,3.922,5.0,-22.436661,-68.871117,958.0,1.0,24.9,14.0,3.0,5.0,4.0,28.69,8.68,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:05,2025-11-19T11:03:05,Sin sesión,,,,18,HIRIPRO-05,,27.5,3.934,5.0,-22.436661,-68.871117,959.0,1.0,24.9,14.1,2.0,3.0,3.0,28.72,8.73,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:08,2025-11-19T11:03:08,Sin sesión,,,,18,HIRIPRO-05,,27.75,3.948,5.0,-22.436661,-68.871117,960.0,1.0,24.9,14.1,3.0,4.0,4.0,28.72,8.7,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:11,2025-11-19T11:03:11,Sin sesión,,,,18,HIRIPRO-05,,27.75,3.94,5.0,-22.436661,-68.871117,961.0,1.0,24.9,14.1,3.0,3.0,3.0,28.72,8.63,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:14,2025-11-19T11:03:14,Sin sesión,,,,18,HIRIPRO-05,,27.75,3.936,5.0,-22.436661,-68.871117,962.0,1.0,24.9,14.1,1.0,1.0,1.0,28.72,8.53,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:17,2025-11-19T11:03:17,Sin sesión,,,,18,HIRIPRO-05,,27.75,3.936,5.0,-22.436661,-68.871117,963.0,1.0,24.9,14.0,2.0,2.0,2.0,28.75,8.65,29.0,-22.436661,-68.871117,10.0,0.0
2025-11-19 11:03:20,2025-11-19T11:03:20,Sin sesión,,,,18,HIRIPRO-05,,27.75,3.92,5.0,-22.436661,-68.871117,964.0,1.0,24.9,14.1,0.0,1.0,1.0,28.75,8.75,29.0,-22.436661,-68.871117,10.0,0.0
