fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 09:18:15,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.282,5.0,-33.506004,-70.799232,503.0,1.0,28.9,29.2,29.0,46.0,38.0,34.05,24.83,29.0,-33.506004,-70.799232,9.0,112.3
2025-10-21 09:18:18,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.265,5.0,-33.506855,-70.799232,504.0,1.0,28.9,29.3,27.0,47.0,36.0,34.05,24.83,29.0,-33.506855,-70.799232,9.0,113.7
2025-10-21 09:18:28,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.28,5.0,-33.507717,-70.799232,505.0,1.0,28.9,29.3,27.0,42.0,35.0,34.1,24.81,29.0,-33.507717,-70.799232,9.0,115.8
2025-10-21 09:18:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.28,5.0,-33.510017,-70.799263,506.0,1.0,28.9,29.3,27.0,45.0,37.0,34.07,24.89,29.0,-33.510017,-70.799263,9.0,97.9
2025-10-21 09:18:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.28,5.0,-33.513275,-70.799294,507.0,1.0,29.0,29.1,21.0,30.0,28.0,34.08,24.77,29.0,-33.513275,-70.799294,9.0,91.7
2025-10-21 09:18:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.28,5.0,-33.515457,-70.799294,508.0,1.0,28.9,29.1,19.0,28.0,27.0,34.12,24.63,29.0,-33.515457,-70.799294,9.0,102.6
2025-10-21 09:18:56,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.269,5.0,-33.516243,-70.799286,509.0,1.0,29.0,29.0,20.0,31.0,28.0,34.11,24.6,29.0,-33.516243,-70.799286,9.0,104.0
2025-10-21 09:19:07,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.272,5.0,-33.516956,-70.799271,510.0,1.0,29.0,29.0,20.0,31.0,28.0,34.12,24.67,29.0,-33.516956,-70.799271,9.0,87.5
2025-10-21 09:19:09,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.272,5.0,-33.519238,-70.799225,511.0,1.0,29.0,29.1,20.0,31.0,28.0,34.14,24.67,29.0,-33.519238,-70.799225,9.0,97.4
2025-10-21 09:19:12,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.284,5.0,-33.51997,-70.799202,512.0,1.0,29.1,29.1,20.0,28.0,27.0,34.12,24.63,29.0,-33.51997,-70.799202,9.0,97.0
2025-10-21 09:19:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.296,5.0,-33.520702,-70.799194,513.0,1.0,29.1,29.1,20.0,27.0,25.0,34.12,24.66,29.0,-33.520702,-70.799194,9.0,94.8
2025-10-21 09:19:18,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.296,5.0,-33.521431,-70.799171,514.0,1.0,29.1,29.1,20.0,27.0,25.0,34.17,24.49,29.0,-33.521431,-70.799171,9.0,98.9
2025-10-21 09:19:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.251,5.0,-33.522182,-70.799149,515.0,1.0,29.1,29.0,19.0,25.0,24.0,34.14,24.55,29.0,-33.522182,-70.799149,9.0,99.6
