fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 14:51:35,2025-11-20T14:51:35,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.468113,-68.923492,1605.0,1.0,30.3,13.1,11.0,12.0,12.0,38.88,7.07,24.0,-22.468113,-68.923492,9.0,0.0
2025-11-20 14:51:38,2025-11-20T14:51:38,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.468113,-68.923492,1606.0,1.0,30.3,13.1,10.0,11.0,11.0,39.02,7.09,24.0,-22.468113,-68.923492,9.0,0.0
2025-11-20 14:51:41,2025-11-20T14:51:41,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.468115,-68.923492,1607.0,1.0,30.3,13.0,2.0,2.0,2.0,39.12,6.99,24.0,-22.468115,-68.923492,9.0,0.0
2025-11-20 14:51:44,2025-11-20T14:51:44,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.468113,-68.923492,1608.0,1.0,30.3,13.1,3.0,4.0,3.0,39.23,7.01,24.0,-22.468113,-68.923492,9.0,0.0
2025-11-20 14:51:47,2025-11-20T14:51:47,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.468048,-68.92334,1609.0,1.0,30.3,13.1,20.0,21.0,21.0,39.38,6.93,24.0,-22.468048,-68.92334,9.0,20.2
2025-11-20 14:51:50,2025-11-20T14:51:50,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.467972,-68.923157,1610.0,1.0,30.3,13.1,26.0,31.0,30.0,39.5,6.94,24.0,-22.467972,-68.923157,9.0,25.5
2025-11-20 14:51:53,2025-11-20T14:51:53,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.467915,-68.923019,1611.0,1.0,30.3,13.1,28.0,38.0,35.0,39.7,7.06,24.0,-22.467915,-68.923019,9.0,14.7
2025-11-20 14:51:56,2025-11-20T14:51:56,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.467813,-68.922867,1612.0,1.0,30.3,13.1,30.0,41.0,36.0,39.81,7.03,24.0,-22.467813,-68.922867,9.0,27.1
2025-11-20 14:51:59,2025-11-20T14:51:59,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.467636,-68.922676,1613.0,1.0,30.3,13.1,28.0,37.0,33.0,39.78,6.96,24.0,-22.467636,-68.922676,8.0,37.9
2025-11-20 14:52:02,2025-11-20T14:52:02,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.467442,-68.92247,1614.0,1.0,30.3,13.1,23.0,28.0,28.0,39.86,7.03,24.0,-22.467442,-68.92247,8.0,36.8
2025-11-20 14:52:05,2025-11-20T14:52:05,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.467245,-68.922256,1615.0,1.0,30.3,13.1,24.0,29.0,29.0,39.84,6.95,24.0,-22.467245,-68.922256,8.0,38.7
2025-11-20 14:52:08,2025-11-20T14:52:08,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.467024,-68.921997,1616.0,1.0,30.3,13.1,23.0,28.0,28.0,39.89,6.98,24.0,-22.467024,-68.921997,8.0,43.5
2025-11-20 14:52:11,2025-11-20T14:52:11,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.466833,-68.921715,1617.0,1.0,30.3,13.1,24.0,30.0,30.0,39.94,6.88,24.0,-22.466833,-68.921715,8.0,45.2
2025-11-20 14:52:14,2025-11-20T14:52:14,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.466734,-68.921364,1618.0,1.0,30.3,13.1,24.0,32.0,31.0,39.84,6.81,24.0,-22.466734,-68.921364,8.0,48.8
2025-11-20 14:52:17,2025-11-20T14:52:17,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.466635,-68.920952,1619.0,1.0,30.3,13.1,13.0,17.0,17.0,39.72,6.81,24.0,-22.466635,-68.920952,8.0,51.7
2025-11-20 14:52:20,2025-11-20T14:52:20,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.466539,-68.920547,1620.0,1.0,30.3,13.1,10.0,15.0,15.0,39.6,6.9,24.0,-22.466539,-68.920547,8.0,51.2
2025-11-20 14:52:23,2025-11-20T14:52:23,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.466446,-68.920143,1621.0,1.0,30.3,13.1,9.0,16.0,15.0,39.53,7.02,24.0,-22.466446,-68.920143,8.0,51.0
2025-11-20 14:52:26,2025-11-20T14:52:26,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.466429,-68.919739,1622.0,1.0,30.3,13.1,5.0,14.0,13.0,39.42,7.56,24.0,-22.466429,-68.919739,8.0,49.1
2025-11-20 14:52:29,2025-11-20T14:52:29,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.466377,-68.919357,1623.0,1.0,30.4,13.3,5.0,15.0,13.0,39.32,8.06,24.0,-22.466377,-68.919357,8.0,47.1
2025-11-20 14:52:32,2025-11-20T14:52:32,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.466242,-68.918976,1624.0,1.0,30.4,13.3,11.0,20.0,19.0,39.26,8.02,24.0,-22.466242,-68.918976,8.0,53.1
2025-11-20 14:52:35,2025-11-20T14:52:35,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.466085,-68.918602,1625.0,1.0,30.4,13.4,11.0,21.0,18.0,39.33,7.72,24.0,-22.466085,-68.918602,8.0,50.0
2025-11-20 14:52:38,2025-11-20T14:52:38,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.465944,-68.91819,1626.0,1.0,30.4,13.4,11.0,20.0,17.0,39.32,7.63,24.0,-22.465944,-68.91819,8.0,56.6
2025-11-20 14:52:41,2025-11-20T14:52:41,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.46582,-68.91777,1627.0,1.0,30.4,13.4,17.0,26.0,24.0,39.27,7.42,24.0,-22.46582,-68.91777,8.0,52.2
2025-11-20 14:52:44,2025-11-20T14:52:44,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.465702,-68.917397,1628.0,1.0,30.4,13.4,28.0,43.0,37.0,39.23,7.54,24.0,-22.465702,-68.917397,8.0,44.7
2025-11-20 14:52:47,2025-11-20T14:52:47,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.465565,-68.917137,1629.0,1.0,30.4,13.4,28.0,44.0,37.0,39.36,7.65,24.0,-22.465565,-68.917137,8.0,33.9
2025-11-20 14:52:50,2025-11-20T14:52:50,Sin sesión,,,,18,HIRIPRO-05,,35.5,0.0,5.0,-22.465387,-68.917046,1630.0,1.0,30.4,13.4,26.0,39.0,35.0,39.33,7.68,24.0,-22.465387,-68.917046,8.0,25.2
2025-11-20 14:52:53,2025-11-20T14:52:53,Sin sesión,,,,18,HIRIPRO-05,,35.75,0.0,5.0,-22.46526,-68.916908,1631.0,1.0,30.4,13.5,12.0,17.0,17.0,39.42,7.63,24.0,-22.46526,-68.916908,8.0,26.9
