fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 18:48:35,2025-10-29T18:48:35,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.289,5.0,-33.434082,-70.626701,481.0,1.0,28.7,35.4,0.0,0.0,0.0,34.7,27.87,26.0,-33.434082,-70.626701,5.0,7.8
2025-10-29 18:48:38,2025-10-29T18:48:38,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.287,5.0,-33.434113,-70.626755,482.0,1.0,28.7,35.3,1.0,1.0,1.0,34.71,27.76,26.0,-33.434113,-70.626755,6.0,7.6
2025-10-29 18:48:41,2025-10-29T18:48:41,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.287,5.0,-33.434143,-70.626785,483.0,1.0,28.7,35.3,1.0,1.0,1.0,34.71,27.78,26.0,-33.434143,-70.626785,7.0,6.2
2025-10-29 18:48:44,2025-10-29T18:48:44,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.275,5.0,-33.434174,-70.626831,484.0,1.0,28.7,35.2,1.0,1.0,1.0,34.74,27.75,26.0,-33.434174,-70.626831,4.0,6.9
2025-10-29 18:48:47,2025-10-29T18:48:47,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.278,5.0,-33.434204,-70.626869,485.0,1.0,28.7,35.2,1.0,1.0,1.0,34.73,27.82,26.0,-33.434204,-70.626869,4.0,8.1
2025-10-29 18:48:50,2025-10-29T18:48:50,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.287,5.0,-33.434235,-70.62693,486.0,1.0,28.7,35.1,1.0,2.0,2.0,34.74,27.75,26.0,-33.434235,-70.62693,5.0,5.3
2025-10-29 18:48:53,2025-10-29T18:48:53,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.285,5.0,-33.434269,-70.626968,487.0,1.0,28.7,35.1,1.0,2.0,2.0,34.74,27.73,26.0,-33.434269,-70.626968,5.0,5.7
2025-10-29 18:48:56,2025-10-29T18:48:56,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.285,5.0,-33.434288,-70.627007,488.0,1.0,28.7,35.1,1.0,1.0,1.0,34.76,27.78,26.0,-33.434288,-70.627007,5.0,4.9
2025-10-29 18:48:59,2025-10-29T18:48:59,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.274,5.0,-33.434315,-70.627045,489.0,1.0,28.7,35.1,0.0,1.0,1.0,34.74,27.74,26.0,-33.434315,-70.627045,5.0,6.4
2025-10-29 18:49:02,2025-10-29T18:49:02,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.274,5.0,-33.434334,-70.62709,490.0,1.0,28.7,35.1,0.0,1.0,1.0,34.77,27.77,26.0,-33.434334,-70.62709,5.0,5.0
2025-10-29 18:49:05,2025-10-29T18:49:05,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.276,5.0,-33.434368,-70.627113,491.0,1.0,28.7,35.0,0.0,1.0,1.0,34.77,27.67,26.0,-33.434368,-70.627113,8.0,4.6
2025-10-29 18:49:08,2025-10-29T18:49:08,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.271,5.0,-33.434399,-70.627167,492.0,1.0,28.8,35.0,0.0,1.0,1.0,34.79,27.67,26.0,-33.434399,-70.627167,6.0,7.9
2025-10-29 18:49:11,2025-10-29T18:49:11,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.275,5.0,-33.434425,-70.627197,493.0,1.0,28.8,35.0,0.0,1.0,1.0,34.8,27.69,26.0,-33.434425,-70.627197,5.0,6.1
2025-10-29 18:49:14,2025-10-29T18:49:14,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.282,5.0,-33.43446,-70.627235,494.0,1.0,28.8,34.9,0.0,1.0,1.0,34.8,27.61,26.0,-33.43446,-70.627235,5.0,5.6
2025-10-29 18:49:26,2025-10-29T18:49:26,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.291,5.0,-33.43457,-70.627342,495.0,1.0,28.8,34.9,0.0,1.0,1.0,34.81,27.37,26.0,-33.43457,-70.627342,6.0,4.7
2025-10-29 18:49:29,2025-10-29T18:49:29,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.285,5.0,-33.434597,-70.627388,496.0,1.0,28.8,34.8,0.0,0.0,0.0,34.83,27.44,26.0,-33.434597,-70.627388,9.0,5.8
2025-10-29 18:49:32,2025-10-29T18:49:32,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.29,5.0,-33.43462,-70.627426,497.0,1.0,28.8,34.8,0.0,0.0,0.0,34.84,27.33,26.0,-33.43462,-70.627426,8.0,59.0
2025-10-29 18:49:35,2025-10-29T18:49:35,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.286,5.0,-33.434647,-70.627464,498.0,1.0,28.9,34.7,0.0,0.0,0.0,34.86,27.25,26.0,-33.434647,-70.627464,6.0,48.0
2025-10-29 18:49:38,2025-10-29T18:49:38,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.276,5.0,-33.434673,-70.62751,499.0,1.0,28.8,34.7,0.0,0.0,0.0,34.86,27.15,26.0,-33.434673,-70.62751,7.0,50.7
2025-10-29 18:49:41,2025-10-29T18:49:41,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.272,5.0,-33.4347,-70.627563,500.0,1.0,28.9,34.7,0.0,0.0,0.0,34.84,27.17,26.0,-33.4347,-70.627563,7.0,60.8
