fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 13:58:52,2025-11-20T13:58:52,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.477549,-68.953178,606.0,1.0,29.0,13.1,8.0,18.0,14.0,33.49,7.91,25.0,-22.477549,-68.953178,9.0,29.4
2025-11-20 13:58:55,2025-11-20T13:58:55,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.477659,-68.953384,607.0,1.0,29.0,13.1,8.0,18.0,15.0,33.51,7.93,25.0,-22.477659,-68.953384,9.0,30.3
2025-11-20 13:58:58,2025-11-20T13:58:58,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.477764,-68.953598,608.0,1.0,29.0,13.1,10.0,19.0,17.0,33.48,7.98,25.0,-22.477764,-68.953598,9.0,30.4
2025-11-20 13:59:01,2025-11-20T13:59:01,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.477871,-68.953812,609.0,1.0,29.0,13.1,10.0,20.0,18.0,33.44,7.98,25.0,-22.477871,-68.953812,9.0,31.2
2025-11-20 13:59:04,2025-11-20T13:59:04,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.477962,-68.954033,610.0,1.0,28.9,13.1,10.0,21.0,18.0,33.45,7.91,25.0,-22.477962,-68.954033,9.0,29.9
2025-11-20 13:59:07,2025-11-20T13:59:07,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.478054,-68.954254,611.0,1.0,28.9,13.1,12.0,29.0,25.0,33.4,7.89,25.0,-22.478054,-68.954254,9.0,30.4
2025-11-20 13:59:10,2025-11-20T13:59:10,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.478161,-68.954475,612.0,1.0,28.9,13.1,11.0,29.0,26.0,33.35,7.82,25.0,-22.478161,-68.954475,9.0,30.1
2025-11-20 13:59:13,2025-11-20T13:59:13,Sin sesión,,,,18,HIRIPRO-05,,34.0,0.0,5.0,-22.478258,-68.954697,613.0,1.0,28.9,13.1,11.0,27.0,25.0,33.34,7.77,25.0,-22.478258,-68.954697,9.0,30.5
2025-11-20 13:59:18,2025-11-20T13:59:18,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.478361,-68.954918,614.0,1.0,28.9,13.0,9.0,19.0,18.0,33.24,7.82,25.0,-22.478361,-68.954918,9.0,30.1
2025-11-20 13:59:19,2025-11-20T13:59:19,Sin sesión,,,,18,HIRIPRO-05,,33.75,0.0,5.0,-22.478518,-68.955193,615.0,1.0,28.9,13.1,9.0,19.0,18.0,33.14,7.88,25.0,-22.478518,-68.955193,9.0,29.7
