fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 17:18:36,2025-10-23T17:18:36,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.289,5.0,-33.393768,-70.500229,140.0,1.0,21.5,39.7,20.0,27.0,27.0,22.57,43.43,15.0,-33.393768,-70.500229,7.0,0.6
2025-10-23 17:18:39,2025-10-23T17:18:39,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.289,5.0,-33.393764,-70.500229,141.0,1.0,21.5,39.7,20.0,27.0,27.0,22.61,43.14,15.0,-33.393764,-70.500229,7.0,0.0
2025-10-23 17:18:42,2025-10-23T17:18:42,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.268,5.0,-33.393764,-70.500229,142.0,1.0,21.5,39.6,19.0,28.0,27.0,22.67,42.59,15.0,-33.393764,-70.500229,8.0,0.0
2025-10-23 17:18:45,2025-10-23T17:18:45,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.279,5.0,-33.393761,-70.500229,143.0,1.0,21.5,39.5,18.0,26.0,25.0,22.72,42.24,15.0,-33.393761,-70.500229,8.0,0.0
2025-10-23 17:18:48,2025-10-23T17:18:48,Sin sesión,,,,18,HIRIPRO-05,,26.5,4.258,5.0,-33.393764,-70.500221,144.0,1.0,21.6,39.5,16.0,24.0,23.0,22.75,42.22,15.0,-33.393764,-70.500221,7.0,0.0
2025-10-23 17:18:51,2025-10-23T17:18:51,Sin sesión,,,,18,HIRIPRO-05,,26.5,4.269,5.0,-33.393764,-70.500221,145.0,1.0,21.6,39.4,15.0,24.0,22.0,22.81,42.21,15.0,-33.393764,-70.500221,7.0,0.0
2025-10-23 17:18:54,2025-10-23T17:18:54,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.276,5.0,-33.393764,-70.500221,146.0,1.0,21.6,39.4,14.0,23.0,22.0,22.85,41.72,15.0,-33.393764,-70.500221,7.0,0.0
2025-10-23 17:18:57,2025-10-23T17:18:57,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.279,5.0,-33.393764,-70.500221,147.0,1.0,21.6,39.4,13.0,22.0,20.0,22.89,41.54,15.0,-33.393764,-70.500221,7.0,0.0
2025-10-23 17:19:00,2025-10-23T17:19:00,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.297,5.0,-33.393764,-70.500221,148.0,1.0,21.6,39.3,13.0,20.0,18.0,22.94,41.32,15.0,-33.393764,-70.500221,7.0,0.0
2025-10-23 17:19:03,2025-10-23T17:19:03,Sin sesión,,,,18,HIRIPRO-05,,26.25,4.263,5.0,-33.393764,-70.500221,149.0,1.0,21.6,39.2,11.0,19.0,17.0,22.98,41.29,15.0,-33.393764,-70.500221,7.0,0.0
2025-10-23 17:19:06,2025-10-23T17:19:06,Sin sesión,,,,18,HIRIPRO-05,,26.5,4.244,5.0,-33.393764,-70.500214,150.0,1.0,21.6,39.2,12.0,17.0,16.0,23.05,41.24,15.0,-33.393764,-70.500214,7.0,0.0
2025-10-23 17:19:09,2025-10-23T17:19:09,Sin sesión,,,,18,HIRIPRO-05,,26.5,4.257,5.0,-33.393764,-70.500214,151.0,1.0,21.6,39.3,12.0,17.0,16.0,23.09,41.32,15.0,-33.393764,-70.500214,7.0,0.0
