fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-24 07:55:51,2025-10-24T07:55:51,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.344,5.0,-33.457581,-70.630646,62.0,1.0,18.2,45.8,3.0,5.0,5.0,20.28,46.58,15.0,-33.457581,-70.630646,5.0,0.0
2025-10-24 07:55:54,2025-10-24T07:55:54,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.348,5.0,-33.457581,-70.630646,63.0,1.0,18.2,45.8,4.0,6.0,5.0,20.33,46.49,15.0,-33.457581,-70.630646,5.0,0.0
2025-10-24 07:55:57,2025-10-24T07:55:57,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.316,5.0,-33.457581,-70.630653,64.0,1.0,18.2,45.7,4.0,6.0,5.0,20.33,46.36,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:00,2025-10-24T07:56:00,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.34,5.0,-33.457581,-70.630653,65.0,1.0,18.2,45.7,4.0,6.0,5.0,20.34,46.3,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:03,2025-10-24T07:56:03,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.355,5.0,-33.457581,-70.630653,66.0,1.0,18.2,45.6,4.0,6.0,6.0,20.36,46.18,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:06,2025-10-24T07:56:06,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.345,5.0,-33.457581,-70.630653,67.0,1.0,18.3,45.7,4.0,5.0,5.0,20.37,46.09,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:09,2025-10-24T07:56:09,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.338,5.0,-33.457581,-70.630653,68.0,1.0,18.2,45.6,3.0,5.0,5.0,20.38,46.03,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:12,2025-10-24T07:56:12,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.342,5.0,-33.457581,-70.630653,69.0,1.0,18.2,45.6,3.0,4.0,4.0,20.4,45.94,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:15,2025-10-24T07:56:15,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.332,5.0,-33.457581,-70.630653,70.0,1.0,18.2,45.6,4.0,5.0,5.0,20.43,45.82,15.0,-33.457581,-70.630653,5.0,0.0
2025-10-24 07:56:18,2025-10-24T07:56:18,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.345,5.0,-33.457581,-70.630646,71.0,1.0,18.3,45.5,4.0,6.0,6.0,20.45,45.77,15.0,-33.457581,-70.630646,5.0,0.0
2025-10-24 07:56:21,2025-10-24T07:56:21,Sin sesión,,,,18,HIRIPRO-05,,22.0,4.351,5.0,-33.457577,-70.630646,72.0,1.0,18.3,45.5,4.0,5.0,5.0,20.48,45.6,15.0,-33.457577,-70.630646,5.0,0.0
