fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 12:01:36,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.75,3.916,5.0,-33.459412,-70.647675,2749.0,1.0,34.2,23.4,13.0,16.0,16.0,41.48,17.17,22.0,-33.459412,-70.647675,9.0,0.8
2025-10-21 12:01:42,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.882,5.0,-33.459412,-70.647659,2750.0,1.0,34.2,23.3,14.0,17.0,17.0,41.49,17.28,22.0,-33.459412,-70.647659,8.0,0.9
2025-10-21 12:01:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.882,5.0,-33.459408,-70.647614,2751.0,1.0,34.2,23.4,14.0,17.0,17.0,41.45,17.12,22.0,-33.459408,-70.647614,9.0,0.0
2025-10-21 12:01:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.882,5.0,-33.459408,-70.647614,2752.0,1.0,34.2,23.3,14.0,17.0,17.0,41.46,17.11,22.0,-33.459408,-70.647614,9.0,0.0
2025-10-21 12:01:51,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.915,5.0,-33.459408,-70.647614,2753.0,1.0,34.2,23.3,15.0,17.0,17.0,41.48,17.11,22.0,-33.459408,-70.647614,8.0,0.0
2025-10-21 12:01:54,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.915,5.0,-33.459408,-70.647614,2754.0,1.0,34.2,23.3,15.0,18.0,18.0,41.49,17.19,22.0,-33.459408,-70.647614,8.0,0.0
2025-10-21 12:01:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.915,5.0,-33.459408,-70.647614,2755.0,1.0,34.2,23.3,14.0,17.0,17.0,41.48,17.09,22.0,-33.459408,-70.647614,10.0,0.0
2025-10-21 12:02:00,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.915,5.0,-33.459408,-70.647614,2756.0,1.0,34.2,23.3,14.0,17.0,17.0,41.46,17.14,22.0,-33.459408,-70.647614,10.0,0.0
2025-10-21 12:02:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.75,3.915,5.0,-33.459408,-70.647614,2757.0,1.0,34.2,23.3,41.0,61.0,49.0,41.46,17.1,22.0,-33.459408,-70.647614,10.0,0.0
2025-10-21 12:02:07,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.936,5.0,-33.459408,-70.647614,2758.0,1.0,34.2,23.3,41.0,61.0,49.0,41.49,17.12,22.0,-33.459408,-70.647614,10.0,0.0
2025-10-21 12:02:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.936,5.0,-33.459408,-70.647614,2759.0,1.0,34.2,23.3,24.0,36.0,31.0,41.46,17.1,22.0,-33.459408,-70.647614,9.0,0.0
2025-10-21 12:02:12,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.936,5.0,-33.459408,-70.647614,2760.0,1.0,34.2,23.3,26.0,41.0,33.0,41.48,17.12,22.0,-33.459408,-70.647614,8.0,0.0
2025-10-21 12:02:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.958,5.0,-33.459408,-70.647614,2761.0,1.0,34.2,23.3,18.0,26.0,23.0,41.48,17.1,22.0,-33.459408,-70.647614,8.0,0.0
2025-10-21 12:02:23,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.958,5.0,-33.459408,-70.647606,2762.0,1.0,34.2,23.3,20.0,28.0,25.0,41.45,17.09,22.0,-33.459408,-70.647606,9.0,0.0
2025-10-21 12:02:27,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.5,3.943,5.0,-33.4594,-70.647591,2763.0,1.0,34.2,23.2,13.0,18.0,18.0,41.46,17.05,22.0,-33.4594,-70.647591,9.0,7.4
2025-10-21 12:02:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.75,3.943,5.0,-33.459381,-70.647484,2764.0,1.0,34.2,23.2,13.0,18.0,18.0,41.48,17.12,22.0,-33.459381,-70.647484,9.0,12.1
2025-10-21 12:02:32,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.75,3.97,5.0,-33.459358,-70.647369,2765.0,1.0,34.2,23.2,13.0,19.0,19.0,41.46,17.11,22.0,-33.459358,-70.647369,8.0,13.0
2025-10-21 12:02:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.75,4.001,5.0,-33.459377,-70.647285,2766.0,1.0,34.2,23.3,13.0,18.0,18.0,41.49,17.12,22.0,-33.459377,-70.647285,8.0,11.2
