fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 11:39:15,2025-10-28T11:39:15,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.161,5.0,-33.391323,-70.499939,206.0,1.0,28.1,46.8,0.0,1.0,1.0,35.77,40.12,17.0,-33.391323,-70.499939,5.0,0.0
2025-10-28 11:39:18,2025-10-28T11:39:18,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.167,5.0,-33.391323,-70.499939,207.0,1.0,28.2,46.9,0.0,0.0,0.0,35.81,40.1,17.0,-33.391323,-70.499939,5.0,0.0
2025-10-28 11:39:20,2025-10-28T11:39:20,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.146,5.0,-33.391323,-70.499939,208.0,1.0,28.2,46.9,0.0,0.0,0.0,35.81,40.11,17.0,-33.391323,-70.499939,5.0,0.0
2025-10-28 11:39:24,2025-10-28T11:39:24,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.173,5.0,-33.391323,-70.499939,209.0,1.0,28.2,46.9,0.0,0.0,0.0,35.84,40.09,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:27,2025-10-28T11:39:27,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.15,5.0,-33.391323,-70.499939,210.0,1.0,28.2,46.9,0.0,0.0,0.0,35.89,40.06,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:30,2025-10-28T11:39:30,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.142,5.0,-33.391323,-70.499939,211.0,1.0,28.3,46.9,0.0,0.0,0.0,35.91,40.07,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:32,2025-10-28T11:39:32,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.145,5.0,-33.391323,-70.499939,212.0,1.0,28.3,46.8,0.0,0.0,0.0,35.95,40.14,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:36,2025-10-28T11:39:36,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.166,5.0,-33.391323,-70.499939,213.0,1.0,28.3,46.9,0.0,0.0,0.0,35.98,40.09,17.0,-33.391323,-70.499939,5.0,0.0
2025-10-28 11:39:39,2025-10-28T11:39:39,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.162,5.0,-33.391323,-70.499939,214.0,1.0,28.3,46.9,0.0,0.0,0.0,36.03,40.02,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:42,2025-10-28T11:39:42,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.156,5.0,-33.391323,-70.499939,215.0,1.0,28.3,46.9,0.0,0.0,0.0,36.06,40.03,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:45,2025-10-28T11:39:45,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.156,5.0,-33.391323,-70.499939,216.0,1.0,28.4,46.9,0.0,1.0,0.0,36.05,40.05,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:48,2025-10-28T11:39:48,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.159,5.0,-33.391323,-70.499939,217.0,1.0,28.4,46.9,0.0,1.0,0.0,36.09,40.07,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:39:51,2025-10-28T11:39:51,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.152,5.0,-33.391323,-70.499939,218.0,1.0,28.4,46.9,0.0,0.0,0.0,36.13,40.0,17.0,-33.391323,-70.499939,5.0,0.0
2025-10-28 11:39:54,2025-10-28T11:39:54,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.168,5.0,-33.391323,-70.499939,219.0,1.0,28.5,46.9,0.0,1.0,0.0,36.16,40.0,17.0,-33.391323,-70.499939,5.0,0.0
2025-10-28 11:39:57,2025-10-28T11:39:57,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.181,5.0,-33.391323,-70.499939,220.0,1.0,28.5,46.9,0.0,0.0,0.0,36.2,40.06,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:00,2025-10-28T11:40:00,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.171,5.0,-33.391323,-70.499939,221.0,1.0,28.5,46.9,0.0,0.0,0.0,36.22,40.0,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:03,2025-10-28T11:40:03,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.138,5.0,-33.391323,-70.499939,222.0,1.0,28.5,46.9,0.0,0.0,0.0,36.27,40.0,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:06,2025-10-28T11:40:06,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.153,5.0,-33.391323,-70.499939,223.0,1.0,28.6,46.9,0.0,0.0,0.0,36.27,39.98,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:09,2025-10-28T11:40:09,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.171,5.0,-33.391323,-70.499939,224.0,1.0,28.6,46.9,0.0,0.0,0.0,36.33,39.98,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:12,2025-10-28T11:40:12,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.162,5.0,-33.391323,-70.499939,225.0,1.0,28.6,46.9,0.0,1.0,1.0,36.36,39.96,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:15,2025-10-28T11:40:15,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.168,5.0,-33.391323,-70.499939,226.0,1.0,28.6,46.9,0.0,1.0,1.0,36.41,39.97,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:18,2025-10-28T11:40:18,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.174,5.0,-33.391323,-70.499939,227.0,1.0,28.6,46.9,0.0,0.0,0.0,36.43,39.99,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:21,2025-10-28T11:40:21,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.165,5.0,-33.391323,-70.499939,228.0,1.0,28.7,46.9,0.0,2.0,1.0,36.45,39.97,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:24,2025-10-28T11:40:24,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.161,5.0,-33.391323,-70.499939,229.0,1.0,28.7,46.9,0.0,1.0,1.0,36.48,39.93,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:27,2025-10-28T11:40:27,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.139,5.0,-33.391323,-70.499939,230.0,1.0,28.7,46.9,0.0,0.0,0.0,36.49,39.92,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:30,2025-10-28T11:40:30,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.153,5.0,-33.391323,-70.499939,231.0,1.0,28.8,46.9,0.0,0.0,0.0,36.57,39.9,17.0,-33.391323,-70.499939,6.0,0.0
2025-10-28 11:40:33,2025-10-28T11:40:33,Sin sesión,,,,18,HIRIPRO-05,,32.5,4.131,5.0,-33.391323,-70.499939,232.0,1.0,28.8,46.9,0.0,0.0,0.0,36.58,39.98,17.0,-33.391323,-70.499939,6.0,0.0
