fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 14:19:04,2025-10-28T14:19:04,Sin sesión,,,,18,HIRIPRO-05,,54.5,3.756,5.0,-33.391308,-70.500053,2998.0,1.0,50.0,33.7,0.0,0.0,0.0,60.07,27.05,16.0,-33.391308,-70.500053,4.0,0.0
2025-10-28 14:20:07,2025-10-28T14:20:07,Sin sesión,,,,18,HIRIPRO-05,,54.5,3.756,5.0,-33.391308,-70.500053,2998.0,1.0,50.0,33.7,1.0,1.0,1.0,60.03,27.17,16.0,-33.391308,-70.500053,4.0,0.0
2025-10-28 14:20:09,2025-10-28T14:20:09,Sin sesión,,,,18,HIRIPRO-05,,"54.5, 54.25","3.756, 3.756","5.0, 5.0","-33.391308, -33.391308","-70.500053, -70.500053","2998.0, 2998.0","1.0, 1.0","50.0, 49.9","33.7, 33.7","1.0, 0.0","1.0, 0.0","1.0, 0.0","59.97, 59.93","27.17, 27.22","16.0, 16.0","-33.391308, -33.391308","-70.500053, -70.500053","3.0, 4.0","0.0, 0.0"
2025-10-28 14:20:11,2025-10-28T14:20:11,Sin sesión,,,,18,HIRIPRO-05,,54.25,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.9,33.8,0.0,0.0,0.0,59.86,27.3,16.0,-33.391312,-70.500053,5.0,0.0
2025-10-28 14:21:19,2025-10-28T14:21:19,Sin sesión,,,,18,HIRIPRO-05,,54.25,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.9,33.8,0.0,0.0,0.0,59.8,27.38,16.0,-33.391312,-70.500053,5.0,0.0
2025-10-28 14:21:22,2025-10-28T14:21:22,Sin sesión,,,,18,HIRIPRO-05,,"54.25, 54.25","3.756, 3.756","5.0, 5.0","-33.391312, -33.391312","-70.500053, -70.500053","2998.0, 2998.0","1.0, 1.0","49.8, 49.8","33.8, 33.8","0.0, 1.0","0.0, 1.0","0.0, 1.0","59.76, 59.72","27.38, 27.39","16.0, 16.0","-33.391312, -33.391312","-70.500053, -70.500053","5.0, 4.0","0.0, 0.0"
2025-10-28 14:21:26,2025-10-28T14:21:26,Sin sesión,,,,18,HIRIPRO-05,,54.25,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.8,33.8,0.0,0.0,0.0,59.65,27.47,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:22:25,2025-10-28T14:22:25,Sin sesión,,,,18,HIRIPRO-05,,54.25,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.7,33.9,0.0,0.0,0.0,59.61,27.57,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:22:26,2025-10-28T14:22:26,Sin sesión,,,,18,HIRIPRO-05,,"54.25, 54.0","3.756, 3.756","5.0, 5.0","-33.391312, -33.391312","-70.500053, -70.500053","2998.0, 2998.0","1.0, 1.0","49.7, 49.7","33.9, 34.0","0.0, 0.0","0.0, 0.0","0.0, 0.0","59.55, 59.52","27.65, 27.61","16.0, 16.0","-33.391312, -33.391312","-70.500053, -70.500053","4.0, 4.0","0.0, 0.0"
2025-10-28 14:22:32,2025-10-28T14:22:32,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.6,34.0,0.0,0.0,0.0,59.5,27.74,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:23:44,2025-10-28T14:23:44,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.6,34.0,0.0,0.0,0.0,59.44,27.87,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:23:45,2025-10-28T14:23:45,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.6,34.1,0.0,0.0,0.0,59.41,27.82,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:23:48,2025-10-28T14:23:48,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.6,34.1,0.0,0.0,0.0,59.37,27.9,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:23:55,2025-10-28T14:23:55,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.5,34.2,0.0,0.0,0.0,59.34,27.9,16.0,-33.391312,-70.500053,4.0,0.0
2025-10-28 14:24:17,2025-10-28T14:24:17,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391312,-70.500053,2998.0,1.0,49.5,34.2,0.0,0.0,0.0,59.31,27.88,16.0,-33.391312,-70.500053,3.0,0.0
2025-10-28 14:24:19,2025-10-28T14:24:19,Sin sesión,,,,18,HIRIPRO-05,,"54.0, 54.0","3.756, 3.756","5.0, 5.0","-33.391312, -33.391319","-70.500053, -70.500053","2998.0, 2998.0","1.0, 1.0","49.5, 49.5","34.2, 34.2","0.0, 0.0","0.0, 0.0","0.0, 0.0","59.28, 59.24","27.96, 27.97","16.0, 16.0","-33.391312, -33.391319","-70.500053, -70.500053","3.0, 4.0","0.0, 0.0"
2025-10-28 14:24:33,2025-10-28T14:24:33,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391323,-70.500053,2998.0,1.0,49.4,34.2,0.0,0.0,0.0,59.21,28.01,16.0,-33.391323,-70.500053,4.0,0.0
2025-10-28 14:24:47,2025-10-28T14:24:47,Sin sesión,,,,18,HIRIPRO-05,,54.0,3.756,5.0,-33.391323,-70.500053,2998.0,1.0,49.4,34.3,0.0,0.0,0.0,59.2,28.02,16.0,-33.391323,-70.500053,4.0,0.0
2025-10-28 14:25:31,2025-10-28T14:25:31,Sin sesión,,,,18,HIRIPRO-05,,"53.75, 53.75","3.756, 3.756","5.0, 5.0","-33.391327, -33.391327","-70.500053, -70.500053","2998.0, 2998.0","1.0, 1.0","49.4, 49.4","34.3, 34.3","0.0, 0.0","0.0, 0.0","0.0, 0.0","59.17, 59.16","28.03, 28.03","16.0, 16.0","-33.391327, -33.391327","-70.500053, -70.500053","5.0, 4.0","0.0, 0.0"
