fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 13:26:51,2025-11-20T13:26:51,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458515,-68.950157,6.0,1.0,28.6,13.8,0.0,1.0,1.0,33.62,8.17,28.0,-22.458515,-68.950157,9.0,0.0
2025-11-20 13:26:54,2025-11-20T13:26:54,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458515,-68.950157,7.0,1.0,28.6,13.7,0.0,1.0,1.0,33.63,8.26,28.0,-22.458515,-68.950157,9.0,0.0
2025-11-20 13:26:57,2025-11-20T13:26:57,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458515,-68.950157,8.0,1.0,28.6,13.8,0.0,1.0,1.0,33.62,8.27,28.0,-22.458515,-68.950157,9.0,0.0
2025-11-20 13:27:00,2025-11-20T13:27:00,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458515,-68.950157,9.0,1.0,28.6,13.7,0.0,0.0,0.0,33.55,8.15,28.0,-22.458515,-68.950157,9.0,0.0
2025-11-20 13:27:03,2025-11-20T13:27:03,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458515,-68.950157,10.0,1.0,28.6,13.7,0.0,0.0,0.0,33.52,8.13,28.0,-22.458515,-68.950157,9.0,0.0
2025-11-20 13:27:06,2025-11-20T13:27:06,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458494,-68.950157,11.0,1.0,28.6,13.7,0.0,0.0,0.0,33.49,8.12,28.0,-22.458494,-68.950157,9.0,2.9
2025-11-20 13:27:11,2025-11-20T13:27:11,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458443,-68.950157,12.0,1.0,28.6,13.7,0.0,0.0,0.0,33.45,8.13,28.0,-22.458443,-68.950157,9.0,8.3
2025-11-20 13:27:12,2025-11-20T13:27:12,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.45837,-68.950142,13.0,1.0,28.6,13.6,0.0,0.0,0.0,33.4,8.17,28.0,-22.45837,-68.950142,9.0,8.3
2025-11-20 13:27:15,2025-11-20T13:27:15,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458286,-68.95018,14.0,1.0,28.6,13.7,0.0,0.0,0.0,33.38,8.23,28.0,-22.458286,-68.95018,9.0,10.6
2025-11-20 13:27:18,2025-11-20T13:27:18,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458221,-68.950211,15.0,1.0,28.6,13.7,0.0,0.0,0.0,33.38,8.2,28.0,-22.458221,-68.950211,9.0,8.7
2025-11-20 13:27:21,2025-11-20T13:27:21,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458136,-68.950188,16.0,1.0,28.6,13.6,0.0,0.0,0.0,33.38,8.25,28.0,-22.458136,-68.950188,9.0,13.9
2025-11-20 13:27:24,2025-11-20T13:27:24,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458088,-68.950096,17.0,1.0,28.6,13.7,0.0,1.0,1.0,33.33,8.3,28.0,-22.458088,-68.950096,9.0,14.7
2025-11-20 13:27:27,2025-11-20T13:27:27,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458044,-68.949974,18.0,1.0,28.6,13.7,0.0,1.0,1.0,33.31,8.23,28.0,-22.458044,-68.949974,9.0,17.5
2025-11-20 13:27:30,2025-11-20T13:27:30,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457993,-68.949844,19.0,1.0,28.6,13.7,1.0,2.0,2.0,33.27,8.21,28.0,-22.457993,-68.949844,9.0,20.1
2025-11-20 13:27:33,2025-11-20T13:27:33,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.45796,-68.949615,20.0,1.0,28.6,13.6,1.0,5.0,3.0,33.25,8.32,28.0,-22.45796,-68.949615,9.0,37.5
2025-11-20 13:27:36,2025-11-20T13:27:36,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457943,-68.94931,21.0,1.0,28.6,13.7,4.0,12.0,9.0,33.23,8.16,28.0,-22.457943,-68.94931,9.0,36.1
2025-11-20 13:27:41,2025-11-20T13:27:41,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.45792,-68.949028,22.0,1.0,28.6,13.6,6.0,17.0,13.0,33.17,8.11,28.0,-22.45792,-68.949028,9.0,34.2
2025-11-20 13:27:43,2025-11-20T13:27:43,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457878,-68.9487,23.0,1.0,28.6,13.7,6.0,16.0,13.0,33.17,8.16,28.0,-22.457878,-68.9487,9.0,26.9
2025-11-20 13:27:46,2025-11-20T13:27:46,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457855,-68.948463,24.0,1.0,28.6,13.6,3.0,9.0,8.0,33.13,8.21,28.0,-22.457855,-68.948463,9.0,30.8
2025-11-20 13:27:49,2025-11-20T13:27:49,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457842,-68.948235,25.0,1.0,28.6,13.6,3.0,7.0,6.0,33.16,8.24,28.0,-22.457842,-68.948235,9.0,26.9
2025-11-20 13:27:52,2025-11-20T13:27:52,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.45784,-68.948036,26.0,1.0,28.6,13.6,2.0,6.0,5.0,33.18,8.23,28.0,-22.45784,-68.948036,9.0,21.4
2025-11-20 13:27:55,2025-11-20T13:27:55,Sin sesión,,,,18,HIRIPRO-05,,36.25,0.0,5.0,-22.457846,-68.947914,27.0,1.0,28.7,13.6,1.0,3.0,3.0,33.14,8.18,28.0,-22.457846,-68.947914,9.0,10.3
2025-11-20 13:27:58,2025-11-20T13:27:58,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457851,-68.947838,28.0,1.0,28.6,13.6,2.0,4.0,4.0,33.17,8.21,28.0,-22.457851,-68.947838,9.0,8.2
2025-11-20 13:28:01,2025-11-20T13:28:01,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.457933,-68.947769,29.0,1.0,28.6,13.7,2.0,4.0,3.0,33.18,8.24,28.0,-22.457933,-68.947769,9.0,19.1
2025-11-20 13:28:04,2025-11-20T13:28:04,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458061,-68.947746,30.0,1.0,28.6,13.6,2.0,3.0,3.0,33.11,8.17,28.0,-22.458061,-68.947746,9.0,17.4
2025-11-20 13:28:07,2025-11-20T13:28:07,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458225,-68.947731,31.0,1.0,28.7,13.6,1.0,2.0,2.0,33.09,8.17,28.0,-22.458225,-68.947731,9.0,23.4
2025-11-20 13:28:10,2025-11-20T13:28:10,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458384,-68.947716,32.0,1.0,28.7,13.6,1.0,2.0,2.0,33.07,8.14,28.0,-22.458384,-68.947716,9.0,17.0
2025-11-20 13:28:13,2025-11-20T13:28:13,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458504,-68.947716,33.0,1.0,28.7,13.6,1.0,2.0,2.0,33.03,8.12,28.0,-22.458504,-68.947716,9.0,18.5
2025-11-20 13:28:16,2025-11-20T13:28:16,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458624,-68.947708,34.0,1.0,28.7,13.6,1.0,2.0,2.0,33.04,8.12,28.0,-22.458624,-68.947708,8.0,13.3
2025-11-20 13:28:19,2025-11-20T13:28:19,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458721,-68.947701,35.0,1.0,28.7,13.6,0.0,1.0,1.0,33.06,8.1,28.0,-22.458721,-68.947701,9.0,12.7
2025-11-20 13:28:22,2025-11-20T13:28:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458797,-68.947701,36.0,1.0,28.7,13.6,1.0,2.0,2.0,33.03,8.09,28.0,-22.458797,-68.947701,9.0,6.3
2025-11-20 13:28:25,2025-11-20T13:28:25,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458826,-68.947708,37.0,1.0,28.6,13.6,0.0,1.0,1.0,33.04,8.19,28.0,-22.458826,-68.947708,9.0,3.2
2025-11-20 13:28:29,2025-11-20T13:28:29,Sin sesión,,,,18,HIRIPRO-05,,36.25,0.0,5.0,-22.458853,-68.947716,38.0,1.0,28.6,13.5,0.0,1.0,1.0,33.03,8.14,28.0,-22.458853,-68.947716,8.0,5.2
2025-11-20 13:28:32,2025-11-20T13:28:32,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458893,-68.947762,39.0,1.0,28.6,13.6,0.0,1.0,1.0,33.0,8.19,28.0,-22.458893,-68.947762,8.0,9.2
2025-11-20 13:28:35,2025-11-20T13:28:35,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.45891,-68.947861,40.0,1.0,28.6,13.5,0.0,1.0,1.0,32.92,8.2,28.0,-22.45891,-68.947861,8.0,15.1
2025-11-20 13:28:37,2025-11-20T13:28:37,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458921,-68.948006,41.0,1.0,28.6,13.5,0.0,0.0,0.0,32.92,8.2,28.0,-22.458921,-68.948006,9.0,21.1
2025-11-20 13:28:41,2025-11-20T13:28:41,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458937,-68.948219,42.0,1.0,28.6,13.6,0.0,1.0,1.0,32.95,8.1,28.0,-22.458937,-68.948219,9.0,29.5
2025-11-20 13:28:44,2025-11-20T13:28:44,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458958,-68.948463,43.0,1.0,28.7,13.5,0.0,1.0,1.0,32.95,8.17,28.0,-22.458958,-68.948463,9.0,30.3
2025-11-20 13:28:47,2025-11-20T13:28:47,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458975,-68.948708,44.0,1.0,28.7,13.5,0.0,1.0,1.0,32.93,8.08,28.0,-22.458975,-68.948708,9.0,30.0
2025-11-20 13:28:50,2025-11-20T13:28:50,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458992,-68.948952,45.0,1.0,28.7,13.5,0.0,1.0,1.0,32.9,8.12,28.0,-22.458992,-68.948952,9.0,30.4
2025-11-20 13:28:53,2025-11-20T13:28:53,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.459007,-68.949196,46.0,1.0,28.7,13.5,0.0,1.0,1.0,32.9,8.18,28.0,-22.459007,-68.949196,9.0,30.3
2025-11-20 13:28:56,2025-11-20T13:28:56,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.459023,-68.94944,47.0,1.0,28.7,13.6,1.0,4.0,2.0,32.87,8.29,28.0,-22.459023,-68.94944,9.0,29.4
2025-11-20 13:28:59,2025-11-20T13:28:59,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.459019,-68.949646,48.0,1.0,28.6,13.6,1.0,4.0,2.0,32.95,8.39,28.0,-22.459019,-68.949646,9.0,22.3
2025-11-20 13:29:02,2025-11-20T13:29:02,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.459023,-68.949768,49.0,1.0,28.6,13.6,1.0,4.0,2.0,33.02,8.44,28.0,-22.459023,-68.949768,9.0,8.4
2025-11-20 13:29:05,2025-11-20T13:29:05,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.459024,-68.949814,50.0,1.0,28.6,13.6,1.0,4.0,2.0,33.09,8.51,28.0,-22.459024,-68.949814,9.0,6.3
2025-11-20 13:29:08,2025-11-20T13:29:08,Sin sesión,,,,18,HIRIPRO-05,,36.0,0.0,5.0,-22.458986,-68.94989,51.0,1.0,28.6,13.6,1.0,6.0,4.0,33.07,8.51,28.0,-22.458986,-68.94989,9.0,16.9
