fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 09:54:36,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.266,5.0,-33.611023,-70.882881,983.0,1.0,28.4,31.1,12.0,14.0,14.0,33.51,27.03,18.0,-33.611023,-70.882881,10.0,0.0
2025-10-21 09:54:39,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.251,5.0,-33.611023,-70.882881,984.0,1.0,28.5,31.1,13.0,15.0,15.0,33.51,27.06,18.0,-33.611023,-70.882881,10.0,0.0
2025-10-21 09:54:42,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.274,5.0,-33.611031,-70.882874,985.0,1.0,28.4,31.1,12.0,14.0,14.0,33.52,27.08,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:54:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.26,5.0,-33.611031,-70.882874,986.0,1.0,28.5,31.1,12.0,15.0,14.0,33.54,27.0,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:54:48,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.269,5.0,-33.611031,-70.882874,987.0,1.0,28.5,31.1,11.0,15.0,14.0,33.52,27.01,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:54:51,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.262,5.0,-33.611031,-70.882874,988.0,1.0,28.5,31.1,11.0,14.0,14.0,33.54,27.01,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:54:54,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.28,5.0,-33.611031,-70.882874,989.0,1.0,28.5,31.1,10.0,13.0,13.0,33.55,27.03,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:54:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.265,5.0,-33.611031,-70.882874,990.0,1.0,28.5,31.1,10.0,13.0,12.0,33.55,27.0,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:55:00,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.239,5.0,-33.611031,-70.882874,991.0,1.0,28.5,31.1,10.0,13.0,12.0,33.55,26.97,18.0,-33.611031,-70.882874,10.0,0.0
2025-10-21 09:55:26,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.253,5.0,-33.611031,-70.882874,992.0,1.0,28.4,31.1,10.0,13.0,13.0,33.55,26.95,18.0,-33.611031,-70.882874,9.0,0.0
2025-10-21 09:55:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.253,5.0,-33.611031,-70.882874,992.0,1.0,28.5,31.1,10.0,13.0,13.0,33.55,26.97,18.0,-33.611031,-70.882874,11.0,0.0
2025-10-21 09:55:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.253,5.0,-33.611027,-70.882866,993.0,1.0,28.5,31.0,10.0,16.0,15.0,33.55,26.94,18.0,-33.611027,-70.882866,11.0,0.0
2025-10-21 09:55:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.253,5.0,-33.611027,-70.882866,994.0,1.0,28.5,31.0,11.0,16.0,15.0,33.55,26.93,18.0,-33.611027,-70.882866,11.0,0.0
2025-10-21 09:55:39,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.253,5.0,-33.611027,-70.882866,995.0,1.0,28.5,31.1,10.0,15.0,14.0,33.55,26.9,18.0,-33.611027,-70.882866,11.0,0.0
2025-10-21 09:55:42,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.232,5.0,-33.611027,-70.882866,996.0,1.0,28.5,31.1,10.0,15.0,13.0,33.56,26.87,18.0,-33.611027,-70.882866,11.0,0.0
2025-10-21 09:55:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.255,5.0,-33.611023,-70.882866,997.0,1.0,28.5,31.1,10.0,15.0,13.0,33.59,26.92,18.0,-33.611023,-70.882866,10.0,0.0
2025-10-21 09:55:48,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.268,5.0,-33.611023,-70.882866,998.0,1.0,28.5,31.0,10.0,14.0,13.0,33.61,26.9,18.0,-33.611023,-70.882866,11.0,0.0
