fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-27 18:33:59,2025-10-27T18:33:59,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.346,5.0,-33.430748,-70.627777,36.0,1.0,21.4,51.7,6.0,15.0,11.0,25.15,51.24,20.0,-33.430748,-70.627777,10.0,0.0
2025-10-27 18:34:02,2025-10-27T18:34:02,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.353,5.0,-33.430744,-70.627777,37.0,1.0,21.4,51.7,5.0,12.0,10.0,25.16,51.09,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:06,2025-10-27T18:34:06,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.358,5.0,-33.430744,-70.627777,38.0,1.0,21.4,51.7,5.0,13.0,10.0,25.2,51.01,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:09,2025-10-27T18:34:09,Sin sesión,,,,18,HIRIPRO-05,,25.25,4.344,5.0,-33.430744,-70.627777,39.0,1.0,21.4,51.7,6.0,13.0,10.0,25.22,50.85,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:12,2025-10-27T18:34:12,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.356,5.0,-33.430744,-70.627777,40.0,1.0,21.5,51.6,5.0,10.0,8.0,25.25,50.8,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:15,2025-10-27T18:34:15,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.34,5.0,-33.430744,-70.627777,41.0,1.0,21.5,51.7,4.0,7.0,6.0,25.28,50.67,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:18,2025-10-27T18:34:18,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.351,5.0,-33.430744,-70.627777,42.0,1.0,21.5,51.6,3.0,6.0,6.0,25.32,50.54,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:21,2025-10-27T18:34:21,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.352,5.0,-33.430744,-70.627777,43.0,1.0,21.5,51.5,2.0,5.0,4.0,25.35,50.48,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:24,2025-10-27T18:34:24,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.349,5.0,-33.430744,-70.627777,44.0,1.0,21.5,51.5,2.0,4.0,3.0,25.35,50.41,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:27,2025-10-27T18:34:27,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.356,5.0,-33.430744,-70.627777,45.0,1.0,21.5,51.5,2.0,4.0,3.0,25.39,50.36,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:30,2025-10-27T18:34:30,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.332,5.0,-33.430744,-70.627777,46.0,1.0,21.5,51.5,2.0,3.0,3.0,25.42,50.28,20.0,-33.430744,-70.627777,10.0,0.0
2025-10-27 18:34:33,2025-10-27T18:34:33,Sin sesión,,,,18,HIRIPRO-05,,25.5,4.339,5.0,-33.430744,-70.627777,47.0,1.0,21.6,51.4,1.0,2.0,1.0,25.44,50.18,20.0,-33.430744,-70.627777,10.0,0.0
