fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:39:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.184,5.0,-33.611038,-70.882881,1671.0,1.0,30.7,28.8,5.0,7.0,6.0,36.8,23.8,18.0,-33.611038,-70.882881,10.0,0.5
2025-10-21 10:39:04,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.181,5.0,-33.611038,-70.882881,1672.0,1.0,30.7,28.8,5.0,8.0,7.0,36.79,23.76,18.0,-33.611038,-70.882881,10.0,0.0
2025-10-21 10:39:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.158,5.0,-33.611034,-70.882881,1673.0,1.0,30.7,28.8,5.0,8.0,6.0,36.8,23.81,18.0,-33.611034,-70.882881,10.0,0.5
2025-10-21 10:39:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.158,5.0,-33.611034,-70.882881,1674.0,1.0,30.7,28.8,5.0,8.0,6.0,36.8,23.71,18.0,-33.611034,-70.882881,11.0,0.0
2025-10-21 10:39:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.158,5.0,-33.611034,-70.882881,1675.0,1.0,30.7,28.7,6.0,7.0,7.0,36.79,23.81,18.0,-33.611034,-70.882881,11.0,0.0
2025-10-21 10:39:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.126,5.0,-33.611034,-70.882881,1676.0,1.0,30.7,28.8,6.0,7.0,7.0,36.82,23.81,18.0,-33.611034,-70.882881,11.0,0.0
2025-10-21 10:39:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.126,5.0,-33.611034,-70.882881,1677.0,1.0,30.7,28.7,6.0,7.0,7.0,36.83,23.73,18.0,-33.611034,-70.882881,11.0,0.0
2025-10-21 10:39:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.126,5.0,-33.611034,-70.882881,1677.0,1.0,30.7,28.7,5.0,7.0,7.0,36.83,23.81,18.0,-33.611034,-70.882881,10.0,0.0
2025-10-21 10:39:54,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.126,5.0,-33.611034,-70.882881,1678.0,1.0,30.8,28.7,6.0,8.0,8.0,36.85,23.75,18.0,-33.611034,-70.882881,10.0,0.0
2025-10-21 10:39:56,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.126,5.0,-33.611034,-70.882881,1679.0,1.0,30.7,28.7,6.0,8.0,8.0,36.83,23.73,18.0,-33.611034,-70.882881,9.0,0.0
