fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 09:41:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.292,5.0,-33.611023,-70.882858,787.0,1.0,27.8,32.1,13.0,15.0,15.0,32.71,28.39,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.27,5.0,-33.611023,-70.882858,788.0,1.0,27.8,32.0,13.0,15.0,15.0,32.71,28.46,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.26,5.0,-33.611023,-70.882858,789.0,1.0,27.8,32.0,12.0,15.0,15.0,32.71,28.42,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:44,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.238,5.0,-33.611023,-70.882858,790.0,1.0,27.8,32.0,13.0,15.0,15.0,32.71,28.38,29.0,-33.611023,-70.882858,8.0,0.0
2025-10-21 09:41:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.274,5.0,-33.611023,-70.882858,791.0,1.0,27.8,32.0,13.0,16.0,15.0,32.72,28.28,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.271,5.0,-33.611023,-70.882858,792.0,1.0,27.8,32.0,13.0,17.0,16.0,32.71,28.35,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.279,5.0,-33.611023,-70.882858,793.0,1.0,27.8,32.1,12.0,17.0,15.0,32.72,28.35,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:56,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.298,5.0,-33.611023,-70.882858,794.0,1.0,27.8,32.1,13.0,17.0,16.0,32.72,28.35,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:41:59,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.284,5.0,-33.611023,-70.882858,795.0,1.0,27.8,32.1,12.0,17.0,16.0,32.75,28.38,29.0,-33.611023,-70.882858,9.0,0.0
2025-10-21 09:42:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.255,5.0,-33.611023,-70.882858,796.0,1.0,27.8,32.1,12.0,16.0,15.0,32.75,28.35,29.0,-33.611023,-70.882858,9.0,0.0
