fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 18:28:35,2025-10-23T18:28:35,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.092,5.0,-33.439514,-70.551498,1436.0,1.0,26.4,29.4,5.0,7.0,6.0,30.87,25.57,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:38,2025-10-23T18:28:38,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.085,5.0,-33.439514,-70.551498,1437.0,1.0,26.4,29.4,5.0,6.0,5.0,30.92,25.54,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:42,2025-10-23T18:28:42,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.076,5.0,-33.439514,-70.551498,1438.0,1.0,26.4,29.4,5.0,6.0,6.0,30.91,25.44,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:44,2025-10-23T18:28:44,Sin sesión,,,,18,HIRIPRO-05,,35.0,4.072,5.0,-33.439514,-70.551498,1439.0,1.0,26.4,29.4,5.0,6.0,6.0,30.9,25.37,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:47,2025-10-23T18:28:47,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.087,5.0,-33.439514,-70.551498,1440.0,1.0,26.4,29.4,5.0,6.0,6.0,30.9,25.41,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:50,2025-10-23T18:28:50,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.088,5.0,-33.439514,-70.551498,1441.0,1.0,26.4,29.4,5.0,6.0,6.0,30.92,25.52,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:53,2025-10-23T18:28:53,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.1,5.0,-33.439514,-70.551498,1442.0,1.0,26.4,29.4,5.0,6.0,6.0,30.88,25.55,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:56,2025-10-23T18:28:56,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.067,5.0,-33.439514,-70.551498,1443.0,1.0,26.5,29.4,5.0,6.0,6.0,30.91,25.73,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:28:59,2025-10-23T18:28:59,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.071,5.0,-33.439514,-70.551498,1444.0,1.0,26.4,29.4,5.0,7.0,7.0,30.91,25.7,21.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:29:02,2025-10-23T18:29:02,Sin sesión,,,,18,HIRIPRO-05,,34.75,4.077,5.0,-33.439514,-70.551498,1445.0,1.0,26.4,29.5,4.0,7.0,6.0,30.91,25.74,21.0,-33.439514,-70.551498,0.0,0.0
