fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 13:04:46,2025-11-20T13:04:46,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470625,-68.931717,245.0,1.0,25.6,14.1,0.0,1.0,0.0,31.39,8.41,15.0,-22.470625,-68.931717,8.0,20.1
2025-11-20 13:04:49,2025-11-20T13:04:49,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470499,-68.931763,246.0,1.0,25.6,14.1,0.0,1.0,0.0,31.43,8.31,15.0,-22.470499,-68.931763,9.0,13.3
2025-11-20 13:04:52,2025-11-20T13:04:52,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470448,-68.931786,247.0,1.0,25.6,14.1,0.0,0.0,0.0,31.44,8.36,15.0,-22.470448,-68.931786,9.0,2.6
2025-11-20 13:04:55,2025-11-20T13:04:55,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470446,-68.931786,248.0,1.0,25.6,14.1,0.0,0.0,0.0,31.42,8.38,15.0,-22.470446,-68.931786,8.0,0.0
2025-11-20 13:04:58,2025-11-20T13:04:58,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470428,-68.931786,249.0,1.0,25.6,14.1,0.0,0.0,0.0,31.43,8.33,15.0,-22.470428,-68.931786,8.0,3.4
2025-11-20 13:05:02,2025-11-20T13:05:02,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470417,-68.931793,250.0,1.0,25.6,14.2,0.0,0.0,0.0,31.36,8.32,15.0,-22.470417,-68.931793,8.0,0.0
2025-11-20 13:05:04,2025-11-20T13:05:04,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.470419,-68.931793,251.0,1.0,25.6,14.1,0.0,0.0,0.0,31.33,8.32,15.0,-22.470419,-68.931793,8.0,0.0
2025-11-20 13:05:08,2025-11-20T13:05:08,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470419,-68.931793,252.0,1.0,25.6,14.1,0.0,0.0,0.0,31.3,8.37,15.0,-22.470419,-68.931793,8.0,0.0
2025-11-20 13:05:10,2025-11-20T13:05:10,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470419,-68.931793,253.0,1.0,25.6,14.1,0.0,1.0,0.0,31.29,8.39,15.0,-22.470419,-68.931793,8.0,0.0
2025-11-20 13:05:13,2025-11-20T13:05:13,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.470419,-68.931793,254.0,1.0,25.6,14.1,0.0,1.0,0.0,31.25,8.41,15.0,-22.470419,-68.931793,8.0,0.0
2025-11-20 13:05:16,2025-11-20T13:05:16,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470419,-68.931793,255.0,1.0,25.6,14.1,0.0,1.0,0.0,31.23,8.34,15.0,-22.470419,-68.931793,7.0,0.0
2025-11-20 13:05:19,2025-11-20T13:05:19,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470419,-68.931793,256.0,1.0,25.6,14.1,0.0,1.0,0.0,31.23,8.39,15.0,-22.470419,-68.931793,7.0,0.0
2025-11-20 13:05:22,2025-11-20T13:05:22,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.4704,-68.931801,257.0,1.0,25.6,14.1,0.0,1.0,0.0,31.12,8.37,15.0,-22.4704,-68.931801,7.0,10.2
2025-11-20 13:05:25,2025-11-20T13:05:25,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.470299,-68.931839,258.0,1.0,25.6,14.1,0.0,1.0,0.0,31.08,8.35,15.0,-22.470299,-68.931839,7.0,14.6
2025-11-20 13:05:28,2025-11-20T13:05:28,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.470213,-68.931877,259.0,1.0,25.7,14.1,0.0,1.0,0.0,31.08,8.42,15.0,-22.470213,-68.931877,8.0,13.3
2025-11-20 13:05:32,2025-11-20T13:05:32,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.470142,-68.9319,260.0,1.0,25.6,14.1,0.0,1.0,0.0,31.07,8.5,15.0,-22.470142,-68.9319,8.0,7.3
2025-11-20 13:05:36,2025-11-20T13:05:36,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.470095,-68.931915,261.0,1.0,25.6,14.1,0.0,1.0,0.0,31.02,8.59,15.0,-22.470095,-68.931915,8.0,8.6
2025-11-20 13:05:38,2025-11-20T13:05:38,Sin sesión,,,,18,HIRIPRO-05,,32.25,0.0,5.0,-22.47002,-68.931946,262.0,1.0,25.7,14.1,0.0,2.0,1.0,31.02,8.55,15.0,-22.47002,-68.931946,8.0,11.0
2025-11-20 13:05:41,2025-11-20T13:05:41,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469965,-68.931961,263.0,1.0,25.7,14.1,0.0,3.0,1.0,31.01,8.63,15.0,-22.469965,-68.931961,8.0,4.9
2025-11-20 13:05:44,2025-11-20T13:05:44,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469923,-68.931976,264.0,1.0,25.7,14.1,0.0,3.0,1.0,31.01,8.72,15.0,-22.469923,-68.931976,8.0,5.9
2025-11-20 13:05:47,2025-11-20T13:05:47,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469881,-68.931992,265.0,1.0,25.7,14.1,0.0,2.0,0.0,31.02,8.71,15.0,-22.469881,-68.931992,9.0,5.8
2025-11-20 13:05:50,2025-11-20T13:05:50,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469837,-68.932007,266.0,1.0,25.7,14.1,0.0,3.0,1.0,31.01,8.67,15.0,-22.469837,-68.932007,9.0,5.9
2025-11-20 13:05:53,2025-11-20T13:05:53,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469795,-68.932022,267.0,1.0,25.7,14.1,0.0,3.0,1.0,31.02,8.69,15.0,-22.469795,-68.932022,9.0,5.9
2025-11-20 13:05:56,2025-11-20T13:05:56,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469753,-68.932045,268.0,1.0,25.7,14.1,1.0,3.0,2.0,31.01,8.69,15.0,-22.469753,-68.932045,9.0,5.8
2025-11-20 13:05:59,2025-11-20T13:05:59,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469709,-68.93206,269.0,1.0,25.7,14.1,1.0,4.0,2.0,31.02,8.74,15.0,-22.469709,-68.93206,9.0,6.3
2025-11-20 13:06:02,2025-11-20T13:06:02,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469667,-68.932076,270.0,1.0,25.7,14.1,1.0,2.0,1.0,31.02,8.79,15.0,-22.469667,-68.932076,9.0,6.2
2025-11-20 13:06:07,2025-11-20T13:06:07,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469625,-68.932091,271.0,1.0,25.7,14.1,1.0,1.0,1.0,31.04,8.79,15.0,-22.469625,-68.932091,9.0,6.6
2025-11-20 13:06:08,2025-11-20T13:06:08,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469572,-68.932106,272.0,1.0,25.7,14.1,0.0,1.0,1.0,30.99,8.83,15.0,-22.469572,-68.932106,9.0,6.0
2025-11-20 13:06:12,2025-11-20T13:06:12,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469528,-68.932129,273.0,1.0,25.7,14.1,1.0,1.0,1.0,30.97,8.7,15.0,-22.469528,-68.932129,9.0,6.1
2025-11-20 13:06:14,2025-11-20T13:06:14,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469488,-68.932144,274.0,1.0,25.7,14.1,1.0,1.0,1.0,30.98,8.69,15.0,-22.469488,-68.932144,9.0,5.9
2025-11-20 13:06:17,2025-11-20T13:06:17,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469448,-68.932159,275.0,1.0,25.7,14.1,1.0,1.0,1.0,30.99,8.77,15.0,-22.469448,-68.932159,9.0,3.0
2025-11-20 13:06:20,2025-11-20T13:06:20,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.469442,-68.932159,276.0,1.0,25.8,14.1,1.0,1.0,1.0,30.97,8.77,15.0,-22.469442,-68.932159,9.0,0.0
2025-11-20 13:06:23,2025-11-20T13:06:23,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469439,-68.932159,277.0,1.0,25.7,14.1,1.0,1.0,1.0,30.99,8.65,15.0,-22.469439,-68.932159,9.0,1.5
2025-11-20 13:06:27,2025-11-20T13:06:27,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469406,-68.932175,278.0,1.0,25.8,14.2,1.0,1.0,1.0,30.97,8.65,15.0,-22.469406,-68.932175,9.0,8.7
2025-11-20 13:06:29,2025-11-20T13:06:29,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469349,-68.932198,279.0,1.0,25.8,14.2,0.0,1.0,1.0,30.99,8.72,15.0,-22.469349,-68.932198,9.0,8.1
2025-11-20 13:06:32,2025-11-20T13:06:32,Sin sesión,,,,18,HIRIPRO-05,,32.5,0.0,5.0,-22.469305,-68.93222,280.0,1.0,25.8,14.1,0.0,1.0,1.0,31.02,8.74,15.0,-22.469305,-68.93222,9.0,4.7
2025-11-20 13:06:36,2025-11-20T13:06:36,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.469267,-68.932243,281.0,1.0,25.8,14.1,0.0,1.0,1.0,31.01,8.72,15.0,-22.469267,-68.932243,9.0,6.8
2025-11-20 13:06:38,2025-11-20T13:06:38,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.469204,-68.932266,282.0,1.0,25.8,14.2,0.0,1.0,1.0,31.05,8.76,15.0,-22.469204,-68.932266,9.0,13.3
2025-11-20 13:06:42,2025-11-20T13:06:42,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.469099,-68.932297,283.0,1.0,25.8,14.1,0.0,1.0,1.0,31.05,8.59,15.0,-22.469099,-68.932297,9.0,15.4
2025-11-20 13:06:45,2025-11-20T13:06:45,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468992,-68.932335,284.0,1.0,25.8,14.1,0.0,2.0,2.0,31.08,8.64,15.0,-22.468992,-68.932335,9.0,13.4
2025-11-20 13:06:48,2025-11-20T13:06:48,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468906,-68.932373,285.0,1.0,25.8,14.1,0.0,1.0,1.0,31.08,8.67,15.0,-22.468906,-68.932373,9.0,11.4
2025-11-20 13:06:51,2025-11-20T13:06:51,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468824,-68.932404,286.0,1.0,25.8,14.1,0.0,1.0,1.0,31.08,8.65,15.0,-22.468824,-68.932404,9.0,12.5
2025-11-20 13:06:54,2025-11-20T13:06:54,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468725,-68.932449,287.0,1.0,25.8,14.1,0.0,0.0,0.0,31.08,8.56,15.0,-22.468725,-68.932449,9.0,14.5
2025-11-20 13:06:59,2025-11-20T13:06:59,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468624,-68.93248,288.0,1.0,25.8,14.1,0.0,0.0,0.0,31.07,8.59,15.0,-22.468624,-68.93248,9.0,14.1
2025-11-20 13:07:00,2025-11-20T13:07:00,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468493,-68.932526,289.0,1.0,25.8,14.1,0.0,1.0,1.0,31.1,8.59,15.0,-22.468493,-68.932526,9.0,11.7
2025-11-20 13:07:03,2025-11-20T13:07:03,Sin sesión,,,,18,HIRIPRO-05,,32.75,0.0,5.0,-22.468431,-68.932549,290.0,1.0,25.8,14.1,0.0,0.0,0.0,31.14,8.74,15.0,-22.468431,-68.932549,9.0,6.1
