fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 12:09:55,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.988,5.0,-33.459835,-70.647316,2847.0,1.0,34.0,24.5,11.0,15.0,15.0,40.82,18.61,19.0,-33.459835,-70.647316,9.0,0.0
2025-10-21 12:09:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.958,5.0,-33.459835,-70.647316,2848.0,1.0,34.0,24.5,11.0,15.0,15.0,40.82,18.55,19.0,-33.459835,-70.647316,9.0,0.0
2025-10-21 12:10:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.966,5.0,-33.459835,-70.647316,2849.0,1.0,34.0,24.5,9.0,15.0,14.0,40.8,18.63,19.0,-33.459835,-70.647316,9.0,0.0
2025-10-21 12:10:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.966,5.0,-33.459835,-70.647316,2850.0,1.0,34.0,24.5,10.0,14.0,14.0,40.79,18.66,19.0,-33.459835,-70.647316,9.0,0.0
2025-10-21 12:11:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.966,5.0,-33.459835,-70.647316,2851.0,1.0,34.0,24.5,10.0,14.0,13.0,40.8,18.6,19.0,-33.459835,-70.647316,9.0,0.0
2025-10-21 12:11:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.966,5.0,-33.459835,-70.647316,2851.0,1.0,34.0,24.5,10.0,14.0,13.0,40.75,18.63,19.0,-33.459835,-70.647316,8.0,0.0
2025-10-21 12:11:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.966,5.0,-33.459835,-70.647316,2851.0,1.0,33.9,24.6,8.0,11.0,10.0,40.74,18.65,19.0,-33.459835,-70.647316,8.0,0.0
2025-10-21 12:11:24,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.951,5.0,-33.459835,-70.647316,2852.0,1.0,34.0,24.6,10.0,13.0,12.0,40.75,18.7,19.0,-33.459835,-70.647316,8.0,0.0
2025-10-21 12:11:28,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.25,3.951,5.0,-33.459831,-70.647316,2853.0,1.0,33.9,24.6,10.0,13.0,12.0,40.76,18.7,19.0,-33.459831,-70.647316,7.0,0.0
2025-10-21 12:11:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2854.0,1.0,34.0,24.6,11.0,14.0,13.0,40.75,18.68,19.0,-33.459831,-70.647316,9.0,0.0
2025-10-21 12:13:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,"40.25, 40.0","3.951, 3.951","5.0, 5.0","-33.459831, -33.459831","-70.647316, -70.647316","2855.0, 2855.0","1.0, 1.0","34.0, 33.9","24.6, 24.6","9.0, 10.0","13.0, 14.0","13.0, 12.0","40.71, 40.71","18.75, 18.76","19.0, 19.0","-33.459831, -33.459831","-70.647316, -70.647316","9.0, 8.0","0.0, 0.0"
2025-10-21 12:13:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2855.0,1.0,33.9,24.6,10.0,14.0,13.0,40.66,18.75,19.0,-33.459831,-70.647316,8.0,0.0
2025-10-21 12:13:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2855.0,1.0,33.9,24.6,10.0,14.0,14.0,40.66,18.73,19.0,-33.459831,-70.647316,8.0,0.0
2025-10-21 12:13:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2855.0,1.0,33.9,24.6,9.0,15.0,14.0,40.65,18.76,19.0,-33.459831,-70.647316,9.0,0.0
2025-10-21 12:13:35,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2855.0,1.0,33.9,24.7,9.0,15.0,13.0,40.62,18.81,19.0,-33.459831,-70.647316,8.0,0.0
2025-10-21 12:13:39,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2856.0,1.0,33.9,24.7,9.0,11.0,11.0,40.61,18.86,19.0,-33.459831,-70.647316,8.0,0.0
2025-10-21 12:13:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.951,5.0,-33.459831,-70.647316,2857.0,1.0,33.9,24.7,9.0,11.0,11.0,40.62,18.83,19.0,-33.459831,-70.647316,8.0,0.0
2025-10-21 12:13:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.923,5.0,-33.459831,-70.647316,2858.0,1.0,33.9,24.7,9.0,11.0,11.0,40.61,18.9,19.0,-33.459831,-70.647316,8.0,0.0
2025-10-21 12:14:00,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.923,5.0,-33.459831,-70.647316,2859.0,1.0,33.9,24.7,9.0,11.0,11.0,40.61,18.86,19.0,-33.459831,-70.647316,9.0,0.0
2025-10-21 12:14:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.923,5.0,-33.459831,-70.647316,2860.0,1.0,33.9,24.7,9.0,12.0,11.0,40.61,18.88,19.0,-33.459831,-70.647316,9.0,0.0
