fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 12:59:36,2025-11-20T12:59:36,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.468128,-68.923187,145.0,1.0,24.7,14.3,0.0,0.0,0.0,29.79,8.75,15.0,-22.468128,-68.923187,9.0,38.2
2025-11-20 12:59:39,2025-11-20T12:59:39,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.468435,-68.923195,146.0,1.0,24.8,14.3,0.0,0.0,0.0,29.83,8.73,15.0,-22.468435,-68.923195,9.0,41.7
2025-11-20 12:59:42,2025-11-20T12:59:42,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.468779,-68.923203,147.0,1.0,24.8,14.2,0.0,1.0,1.0,29.85,8.72,15.0,-22.468779,-68.923203,9.0,50.2
2025-11-20 12:59:45,2025-11-20T12:59:45,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.469162,-68.923218,148.0,1.0,24.8,14.3,0.0,1.0,1.0,29.86,8.74,15.0,-22.469162,-68.923218,8.0,52.1
2025-11-20 12:59:48,2025-11-20T12:59:48,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.469559,-68.923225,149.0,1.0,24.8,14.2,0.0,1.0,1.0,29.87,8.77,15.0,-22.469559,-68.923225,8.0,53.1
2025-11-20 12:59:51,2025-11-20T12:59:51,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.469959,-68.923225,150.0,1.0,24.8,14.3,1.0,1.0,1.0,29.9,8.81,15.0,-22.469959,-68.923225,8.0,52.1
2025-11-20 12:59:55,2025-11-20T12:59:55,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.470335,-68.923233,151.0,1.0,24.8,14.3,1.0,2.0,2.0,29.93,8.83,15.0,-22.470335,-68.923233,8.0,48.4
2025-11-20 12:59:58,2025-11-20T12:59:58,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.470699,-68.923241,152.0,1.0,24.8,14.3,1.0,1.0,1.0,29.97,8.81,15.0,-22.470699,-68.923241,8.0,49.3
2025-11-20 13:00:01,2025-11-20T13:00:01,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.471083,-68.923248,153.0,1.0,24.8,14.2,1.0,2.0,2.0,29.99,8.79,15.0,-22.471083,-68.923248,9.0,52.1
2025-11-20 13:00:04,2025-11-20T13:00:04,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.471474,-68.923256,154.0,1.0,24.8,14.2,1.0,2.0,2.0,30.0,8.6,15.0,-22.471474,-68.923256,9.0,50.9
