fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 15:00:04,2025-10-28T15:00:04,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.72,5.0,-33.391251,-70.500031,3334.0,1.0,48.3,35.2,0.0,0.0,0.0,58.33,28.62,15.0,-33.391251,-70.500031,5.0,0.0
2025-10-28 15:00:07,2025-10-28T15:00:07,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.737,5.0,-33.391251,-70.500031,3335.0,1.0,48.3,35.2,0.0,0.0,0.0,58.32,28.64,15.0,-33.391251,-70.500031,5.0,0.0
2025-10-28 15:00:10,2025-10-28T15:00:10,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.743,5.0,-33.391251,-70.500031,3336.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.62,15.0,-33.391251,-70.500031,4.0,0.0
2025-10-28 15:00:13,2025-10-28T15:00:13,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.743,5.0,-33.391251,-70.500031,3337.0,1.0,48.3,35.2,0.0,0.0,0.0,58.32,28.59,15.0,-33.391251,-70.500031,4.0,0.0
2025-10-28 15:00:16,2025-10-28T15:00:16,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.736,5.0,-33.391247,-70.500031,3338.0,1.0,48.3,35.2,0.0,0.0,0.0,58.33,28.68,15.0,-33.391247,-70.500031,5.0,0.0
2025-10-28 15:00:18,2025-10-28T15:00:18,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.736,5.0,-33.391247,-70.500031,3339.0,1.0,48.3,35.2,0.0,0.0,0.0,58.36,28.74,15.0,-33.391247,-70.500031,5.0,0.0
2025-10-28 15:00:21,2025-10-28T15:00:21,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.706,5.0,-33.391235,-70.500015,3340.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.72,15.0,-33.391235,-70.500015,5.0,0.0
2025-10-28 15:00:25,2025-10-28T15:00:25,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.726,5.0,-33.391209,-70.500008,3341.0,1.0,48.3,35.2,0.0,0.0,0.0,58.33,28.67,15.0,-33.391209,-70.500008,6.0,0.0
2025-10-28 15:00:28,2025-10-28T15:00:28,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.737,5.0,-33.391186,-70.500008,3342.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.74,15.0,-33.391186,-70.500008,6.0,0.0
2025-10-28 15:00:31,2025-10-28T15:00:31,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.733,5.0,-33.391174,-70.5,3343.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.69,15.0,-33.391174,-70.5,7.0,0.0
2025-10-28 15:00:33,2025-10-28T15:00:33,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.736,5.0,-33.391167,-70.5,3344.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.71,15.0,-33.391167,-70.5,6.0,0.0
2025-10-28 15:00:37,2025-10-28T15:00:37,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.747,5.0,-33.391171,-70.5,3345.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.69,15.0,-33.391171,-70.5,6.0,0.0
2025-10-28 15:00:39,2025-10-28T15:00:39,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.744,5.0,-33.391167,-70.5,3346.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.68,15.0,-33.391167,-70.5,6.0,0.0
2025-10-28 15:00:43,2025-10-28T15:00:43,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.747,5.0,-33.391171,-70.5,3347.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.68,15.0,-33.391171,-70.5,5.0,0.0
2025-10-28 15:00:46,2025-10-28T15:00:46,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.747,5.0,-33.391171,-70.5,3348.0,1.0,48.3,35.2,0.0,0.0,0.0,58.36,28.72,15.0,-33.391171,-70.5,6.0,0.0
2025-10-28 15:00:49,2025-10-28T15:00:49,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.735,5.0,-33.391171,-70.5,3349.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.64,15.0,-33.391171,-70.5,6.0,0.0
2025-10-28 15:00:52,2025-10-28T15:00:52,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.738,5.0,-33.391171,-70.5,3350.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.76,15.0,-33.391171,-70.5,6.0,0.0
2025-10-28 15:00:55,2025-10-28T15:00:55,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.736,5.0,-33.391171,-70.5,3351.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.68,15.0,-33.391171,-70.5,5.0,0.0
2025-10-28 15:00:58,2025-10-28T15:00:58,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.735,5.0,-33.391174,-70.5,3352.0,1.0,48.3,35.2,0.0,0.0,0.0,58.36,28.69,15.0,-33.391174,-70.5,5.0,0.0
2025-10-28 15:01:02,2025-10-28T15:01:02,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.728,5.0,-33.391174,-70.5,3353.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.73,15.0,-33.391174,-70.5,5.0,0.0
2025-10-28 15:01:04,2025-10-28T15:01:04,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.728,5.0,-33.391174,-70.5,3354.0,1.0,48.3,35.2,0.0,0.0,0.0,58.36,28.73,15.0,-33.391174,-70.5,5.0,0.0
2025-10-28 15:01:07,2025-10-28T15:01:07,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.738,5.0,-33.391174,-70.5,3355.0,1.0,48.3,35.2,0.0,0.0,0.0,58.36,28.71,15.0,-33.391174,-70.5,5.0,0.0
2025-10-28 15:01:10,2025-10-28T15:01:10,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.738,5.0,-33.391171,-70.5,3356.0,1.0,48.3,35.2,0.0,0.0,0.0,58.36,28.69,15.0,-33.391171,-70.5,5.0,0.0
2025-10-28 15:01:13,2025-10-28T15:01:13,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.732,5.0,-33.391171,-70.5,3357.0,1.0,48.3,35.2,0.0,0.0,0.0,58.34,28.75,15.0,-33.391171,-70.5,5.0,0.0
2025-10-28 15:01:16,2025-10-28T15:01:16,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.732,5.0,-33.39119,-70.499992,3358.0,1.0,48.3,35.2,0.0,0.0,0.0,58.33,28.68,15.0,-33.39119,-70.499992,5.0,0.0
2025-10-28 15:01:19,2025-10-28T15:01:19,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.737,5.0,-33.391201,-70.499992,3359.0,1.0,48.3,35.2,0.0,0.0,0.0,58.37,28.66,15.0,-33.391201,-70.499992,5.0,0.0
